#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-11T07:34:58
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-11T07:32:55.000
#DataEndTime: 2024-04-11T07:34:48.000
#RecordNumber: 80
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=8, Range=96km, GateNum=80, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=5
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   4.1    1.54  30.90   3.0   -0.79 135.04  -1.5   -1.76 -28.04   5.7    1.73  24.03   5.2   -0.13 -20.03
   1500  18.2   -0.13  32.04  17.6   -0.06  88.69  17.2   -0.23  16.59  18.4   -0.06  34.90  14.0   -0.21  10.87
   2700  29.2   -1.33  39.10  28.4    0.77  78.39  27.9    0.14  40.44  27.9   -0.98  53.98  20.3   -0.38  34.71
   3900  33.5   -1.97  41.39  34.0    1.50  72.86  34.1    0.65  55.31  32.2   -1.46  65.61  24.2   -0.38  50.74
   5100  33.5   -2.32  51.88  34.6    2.18  69.62  34.8    0.82  59.22  33.3   -1.46  74.58  25.2   -0.36  58.36
   6300  33.0   -2.93  58.75  34.6    2.84  72.86  34.0    0.47  64.37  34.3   -1.46  74.58  25.6   -0.30  59.13
   7500  30.6   -3.68  50.16  33.5    3.46  70.19  34.0    0.88  73.81  33.4   -1.51  57.60  25.9   -0.10  64.85
   8700  28.2   -4.64  41.01  33.5    3.96  70.38  32.5    1.37  73.81  30.5   -1.59  40.82  25.9   -0.10  63.13
   9900  25.1   -5.61  32.04  33.0    4.12  72.10  31.7    1.51  70.76  27.8   -1.81  21.55  25.3   -0.19  56.84
  11100  21.1   -6.67  16.02  31.7    4.21  77.25  29.3    1.11  56.08  23.9   -1.91  15.07  23.4   -0.30  41.01
  12300  15.2   -6.67  11.06  26.6    4.21  37.19  26.7    1.05  39.67  20.7   -2.42  11.25  21.7   -0.47  28.99
  13500  13.3   -7.34  11.06  11.6    2.77  13.16  23.5    1.27  23.84  18.7   -2.26  10.30  21.1   -0.47  18.50
  14700  13.3   -7.77  12.21  11.6    4.00  12.02  20.8    0.91  16.59  12.8   -2.20   7.25  20.3   -0.47  18.50
  15900  13.0   -6.76  11.63  12.6    3.83  11.25  20.0    0.49  14.69  12.8   -1.79   6.68  19.9   -0.40  20.98
  17100  16.8   -5.80  11.25  12.6    3.33  11.06  19.7    0.59  13.73  13.6   -1.72   6.68  21.2   -0.47  24.41
  18300  18.1   -5.80  12.59  14.8    3.33  11.83  19.6    0.59  11.63  18.4   -1.51  10.11  21.1   -0.51  26.13
  19500  18.1   -3.96  12.02  17.3    3.05  10.87  19.6    0.44  11.63  14.4   -1.66   7.63  19.8   -0.56  26.13
  20700  17.0   -2.76  11.44  18.2    1.38  11.25  19.6    0.01  10.87  18.0   -1.70   9.16  17.7   -0.75  20.03
  21900  17.0   -1.62  10.87  18.2   -0.35  11.25  18.0    0.05   7.82  17.5   -1.52   8.01  14.6   -0.88  14.11
  23100  16.2   -1.24  10.87  13.5   -6.14   7.63  18.0    0.12   7.82  12.8   -1.41   4.77  10.9   -0.96   7.44
  24300  15.3   -1.16   9.16  12.5   -6.16   7.44  14.3   -0.28   5.91  10.4   -1.52   4.20   8.3   -1.02   6.10
  25500  12.5   -0.90   7.44  11.3   -6.16   7.06   9.5    0.02   4.01  10.4   -1.52   4.96   6.9   -1.20   4.96
  26700   9.6    0.40   6.68   7.9   -9.56   4.58   6.9    0.42   3.43   7.1   -1.71   4.39   5.6   -1.26   4.96
  27900   7.3    1.30   6.10   9.4   -4.87   6.87   5.2   -0.05   2.29   6.0   -1.92   4.20   5.6   -1.25   5.34
  29100   6.6    2.28   5.91   9.5   -4.87   6.87   5.2   -0.05   2.29   6.3   -2.00   4.20   5.4   -1.16   5.15
  30300   7.3    2.28   6.10   7.1   -4.87   4.96 -99999 -9999999 -999999   6.3   -2.07   4.01   5.5   -1.42   6.87
  31500   7.4    2.40   6.10   5.9   -5.05   3.43 -99999 -9999999 -999999   6.5   -2.03   4.01 -99999 -9999999 -999999
  32700   8.1    1.98   6.10   6.0   -1.81   3.43 -99999 -9999999 -999999   6.7   -1.82   4.01 -99999 -9999999 -999999
  33900   8.1    1.98   6.48   5.4   -2.49   3.24 -99999 -9999999 -999999   6.6   -1.86   3.81 -99999 -9999999 -999999
  35100   8.6    1.80   6.48   5.9   -2.05   3.62 -99999 -9999999 -999999   6.5   -1.99   3.81 -99999 -9999999 -999999
  36300   8.0    1.80   6.48   5.7   -2.21   3.43 -99999 -9999999 -999999   5.8   -2.20   3.24 -99999 -9999999 -999999
  37500   7.6    2.12   6.29   5.8   -2.23   3.43 -99999 -9999999 -999999   5.3   -2.94   2.86 -99999 -9999999 -999999
  38700   6.8    2.68   4.96   6.1   -2.25   3.81 -99999 -9999999 -999999   5.3   -2.94   2.86 -99999 -9999999 -999999
  39900   6.1    2.89   3.62   6.1   -2.25   3.81 -99999 -9999999 -999999   5.1   -3.24   2.57 -99999 -9999999 -999999
  41100   5.8    3.26   2.86   6.1   -2.25   4.01 -99999 -9999999 -999999   5.3   -2.77   2.86 -99999 -9999999 -999999
  42300   6.6    3.24   3.24   6.0   -2.24   4.01 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500   6.1    3.53   3.05   5.9   -2.26   3.72 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700   6.4    3.44   3.24   5.7   -2.29   3.43 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900   6.9    3.67   3.62 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100   6.6    3.67   3.43 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300   6.1    3.47   3.24 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500   7.0    7.49   3.62 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50700   7.8   12.11   6.87  17.2  -13.35  13.16 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51900   7.2   16.14   6.68  17.2  -13.35  13.16 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53100   7.2   11.92   6.68  17.2  -13.35  13.16 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  54300   7.1   12.16   6.68  17.2  -13.35  13.16 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  55500   5.2    7.52   3.62 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  56700   5.2    3.26   3.62 -99999 -9999999 -999999   6.4   92.27   6.29 -99999 -9999999 -999999 -99999 -9999999 -999999
  57900   6.5    0.97   5.15   5.9  -21.04   3.43   8.2   32.11   9.16  15.7   20.84   6.29 -99999 -9999999 -999999
  59100   6.7    0.90   5.53   5.9  -21.04   3.43  12.9  -28.67   9.73  12.7   20.76   6.01 -99999 -9999999 -999999
  60300   7.9   -1.19   7.25   8.1   -8.29   4.29  12.1  -28.75   8.58  14.3    6.88   6.87 -99999 -9999999 -999999
  61500   7.9   -1.19   7.06  12.0  -14.59   6.29  12.1  -28.75   8.58  11.1   -6.89   5.34 -99999 -9999999 -999999
  62700   9.4    0.80   6.68  12.6  -21.08   6.48  13.2  -28.48   9.73  13.7   -6.89   6.29   5.9   -1.51   3.43
  63900   8.5    2.95   4.77  12.6    8.01   6.48  15.8  -28.92   7.44  10.1    8.55   4.96   8.2   -1.82   4.01
  65100   8.0    2.95   4.20   7.6  -12.61   3.81 -99999 -9999999 -999999  12.7   23.26   6.29   8.3   -1.76   3.81
  66300   5.3    2.95   2.86   5.7  -27.76   2.48 -99999 -9999999 -999999   7.8   66.98   4.01   8.3   -2.04   3.81
  67500   5.0    3.09   2.67   5.7    5.77   2.48 -99999 -9999999 -999999   6.6   66.98   3.43  11.5   -2.04   4.96
  68700   5.0    2.76   2.67   4.8   29.14   1.72  10.9    4.86   5.72   6.4   31.57   3.43  13.0   -1.88   5.72
  69900   5.1    2.79   2.67   4.8   -1.79   2.29  10.9    4.86   5.72   6.5   -0.15   3.72  13.7   -1.20   5.72
  71100   5.3    2.85   3.05 -99999 -9999999 -999999  10.9    4.86   5.72   6.7    1.37   3.81  13.7   -0.93   6.29
  72300   5.6    3.73   3.81 -99999 -9999999 -999999   9.6    3.94   4.86   6.7    1.37   3.62  11.9   -0.77   5.72
  73500   7.6    4.48   4.58  10.2   -6.15   5.15  14.5   -0.18   5.72   7.0    4.44   3.81  10.5   -0.31   5.15
  74700   7.5    5.35   4.39   9.2   -6.31   4.58  18.5   -6.08   6.58   7.0    5.23   3.81  10.5   -0.15   4.77
