#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-11T08:25:58
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-11T08:23:50.000
#DataEndTime: 2024-04-11T08:25:51.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=1250.00Hz, PlsAccum=8, Range=120km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=5
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  18.6   -0.11  44.40 -99999 -9999999 -999999   3.4   -0.83  16.48   6.1    2.14  33.87   0.1   -0.15 -45.78
   1500  18.6   -0.11  44.40 -99999 -9999999 -999999  19.3   -0.09  53.56  20.0   -0.06  65.92  15.1   -0.25   9.16
   2700  18.6   -0.09  56.30 -99999 -9999999 -999999  30.6   -0.18  73.55  27.0   -0.08  81.94  23.3   -0.28  40.74
   3900 -99999 -9999999 -999999 -99999 -9999999 -999999  36.6    0.10  85.91  33.8   -0.06  97.96  27.1   -0.27  61.65
   5100 -99999 -9999999 -999999 -99999 -9999999 -999999  37.2    0.20  88.12 -99999 -9999999 -999999  27.4   -0.28  71.72
   6300 -99999 -9999999 -999999 -99999 -9999999 -999999  37.7   -0.25  85.60 -99999 -9999999 -999999  27.4   -0.22  78.43
   7500 -99999 -9999999 -999999  36.0    3.59  92.47  37.7    0.60  85.60  41.6   -5.16  71.41  28.3   -0.15  78.43
   8700 -99999 -9999999 -999999  35.6    5.05  81.25  33.1    1.14  80.57  41.4   -3.59  69.81  30.0   -0.03  84.84
   9900 -99999 -9999999 -999999  34.6    5.71  76.75  32.2    1.78  70.72  40.1   -3.82  67.60  31.3    0.05  87.66
  11100 -99999 -9999999 -999999  32.9    7.36  59.36  30.8    1.39  54.63  37.9   -3.94  60.42  31.3    0.12  75.76
  12300 -99999 -9999999 -999999  28.9    7.36  32.20  30.8    1.39  54.63  34.9   -3.02  51.42  29.0    0.12  42.57
  13500  17.4   -1.82  21.51  24.7    7.55  14.04  28.1    1.38  39.06  27.9   -2.30  33.42  24.9   -0.13  20.83
  14700  17.8   -2.57  16.71  20.1    7.55  12.36  22.3    1.13  18.31  24.9   -2.30  21.51  24.8   -0.08  21.97
  15900  17.8   -2.57  16.71  17.1    7.15   9.77  19.3    0.41  11.90  19.0   -2.24  10.38  23.8   -0.25  21.36
  17100  20.1   -3.37  14.65  17.1    5.60   8.85  13.0    0.21   9.61  18.4   -2.09   8.09  24.3   -0.25  23.50
  18300  20.6   -3.46  14.04  15.8    4.02   7.48   8.7    0.08   9.61  19.3   -1.75   7.32  24.3   -0.15  31.43
  19500  21.5   -2.78   9.61  12.6   -0.73   5.34   9.2    0.00   9.61  19.3   -1.21   6.87  23.6   -0.01  30.98
  20700  21.5   -2.78   8.09  11.5   -2.74   4.58  12.4   -0.19   8.01  16.6   -1.33   5.95  21.4   -0.07  26.86
  21900  14.8   -9.60   5.49  11.5   -3.74   4.43  10.3   -0.33   5.49  14.7   -1.33   4.88  20.0   -0.01  22.43
  23100   9.5   -7.87   3.81   7.8   -5.10   2.90  10.3   -0.38   5.04  11.6   -1.15   4.43  13.5   -0.02   8.09
  24300   5.3   -6.41   2.90   5.6   -5.60   1.98  10.8   -0.38   3.81  11.6   -0.68   4.58   9.2   -0.07   4.73
  25500   4.8   -5.66   2.90   5.6   -2.78   2.29   7.2   -0.38   2.75   9.0   -1.38   3.66   6.5   -0.08   2.75
  26700   4.9    1.84   3.36   5.6   -2.65   2.29   6.6   -0.83   2.44   7.7   -1.30   3.43   6.5    2.26   2.75
  27900   4.8    1.98   3.66   5.7   -2.64   2.29   6.6   -0.59   2.44   5.5   -1.23   2.75   7.3   -0.05   3.20
  29100   5.1    2.64   4.12   6.1   -3.10   2.29   7.7   -0.82   2.98 -99999 -9999999 -999999   8.6   -0.08   3.20
  30300   4.7    2.23   4.12   4.9   -2.99   1.83   7.8   -1.91   3.20 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500   4.9    2.20   3.66   5.0   -2.36   1.37 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700   4.9    2.54   3.36   5.0   -2.36   1.37 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900   4.9    3.03   2.59 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100   4.8    2.92   2.59 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300   4.8    3.11   2.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500   4.9    3.13   1.98 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700   5.0    3.15   2.44 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900   5.1    3.15   2.44 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100   5.6    3.14   2.90 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300   5.5    3.38   2.75 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500   6.0    3.34   3.20 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700   5.4    3.06   2.14 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900   5.7    2.88   3.05 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100   5.1    2.85   1.98 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300   5.1    1.61   1.98 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500   4.8    1.41   1.53 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50700   5.0    1.41   1.98 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51900   4.8    1.79   1.53 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53100   5.1    3.13   1.83   4.9   32.62   1.83 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  54300   5.3    3.46   2.14   4.9   32.62   1.83 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  55500   5.3    3.46   2.14   4.9   32.62   1.83 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  56700   5.3    3.60   2.14 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  57900   5.3    3.58   2.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  59100   5.3    3.66   2.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  60300   5.1    3.79   2.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  61500   5.2    3.79   2.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  62700   5.4    3.79   2.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  63900   5.4    3.74   2.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  65100   6.8    3.26   3.66 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  66300   6.1    3.29   3.05 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  12.4    0.15   4.12
  67500   6.1    3.29   3.05  11.5   27.70   3.66   6.9    4.25   2.75 -99999 -9999999 -999999  11.5    0.21   3.89
  68700   5.9   16.85   3.20  10.4   15.65   3.43   6.9    4.98   2.75 -99999 -9999999 -999999  11.5    0.21   3.89
  69900   5.9   17.09   3.20  10.4   15.65   3.43   6.9    4.98   2.75 -99999 -9999999 -999999  10.4    0.32   3.81
  71100   4.8   17.09   2.29  11.5    3.61   3.66   6.9    4.98   2.75 -99999 -9999999 -999999  12.2    0.62   4.58
  72300   5.5   17.10   2.90   9.0   42.24   3.43   6.9    4.98   2.75 -99999 -9999999 -999999  12.9    0.80   5.04
  73500   5.5    4.48   2.90   6.5   80.88   3.20   8.9    4.98   2.75   7.6   53.78   3.20  18.9    0.80   6.18
