#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-08T13:15:29
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-08T13:00:00.000
#DataEndTime: 2024-04-08T13:15:18.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  -1.2    1.14  78.11   2.3   -0.54  70.95   7.3   -0.00  -7.15  11.6    0.65  26.89   4.8    0.02 -29.75
   1500  18.1    0.13  69.24  21.3    0.22  80.39  17.3    0.06  24.89  18.1    0.15  38.34  16.0    0.10  17.74
   2700  31.2   -0.57  62.08  34.2    0.86  88.02  23.5    0.06  46.63  22.0   -0.22  45.59  23.2    0.11  47.21
   3900  36.6   -0.94  62.08  38.8    1.92  90.98  26.8    0.06  56.74  24.2   -0.22  49.40  27.0    0.11  63.04
   5100  37.4   -0.96  57.70  40.1    2.04  90.98  27.1    0.01  58.46  24.4   -0.34  49.40  27.0    0.07  64.09
   6300  36.6   -1.64  55.98  38.3    2.80  88.60  26.8   -0.25  57.89  26.2   -0.18  48.26  26.6    0.00  62.37
   7500  34.5   -2.42  51.31  35.9    2.80  76.77  27.3   -0.57  50.07  28.3    0.15  42.92  26.1   -0.06  61.32
   8700  32.1   -3.57  41.87  33.2    3.69  65.71  27.0   -0.88  38.81  29.2    0.47  31.66  26.2   -0.06  64.09
   9900  28.5   -4.58  28.71  30.6    4.37  45.11  27.0   -0.93  28.23  27.6    0.55  18.69  25.1   -0.02  52.55
  11100  25.3   -6.07  19.55  27.6    5.66  30.71  26.2   -0.93  23.75  27.6    0.55  10.01  24.1    0.01  42.72
  12300  21.1   -6.69  13.73  23.9    6.82  15.07  24.3   -0.61  18.60  21.8    0.31   6.39  22.3    0.01  35.48
  13500  18.5   -7.42  11.54  20.8    7.56  11.16  22.5   -0.18  13.83  21.8    0.37   6.39  20.2   -0.01  21.46
  14700  16.5   -7.43   9.35  18.6    7.56   9.06  19.4    0.04   9.63  23.6    7.33  20.03  19.2   -0.22  20.22
  15900  15.1   -6.94   8.30  17.5    7.09   8.68  16.9    0.11   7.92  19.4    7.06  19.26  19.0   -0.22  20.22
  17100  15.1   -5.29   7.72  17.2    5.66   7.34  16.2    0.05   6.58  22.3    7.46  19.93  19.3   -0.20  19.74
  18300  16.9   -3.91   7.25  17.5    3.58   5.82  18.0   -0.79   5.91  23.4    8.38  20.03  19.5   -0.11  20.79
  19500  15.7   -2.11   6.68  15.8    1.65   4.67  15.9   -0.79   5.25  17.7    0.99   5.82  19.5    0.09  20.60
  20700  14.2   -1.05   5.44  14.1    0.63   4.39  14.0   -0.46   4.77  15.1   -0.13   4.86  17.9    0.09  14.97
  21900  12.0   -0.23   4.48  13.2    0.12   4.20  14.0   -0.42   4.77  17.7    0.79   5.44  14.9    0.03  11.16
  23100  12.0    0.24   4.77  10.5   -0.25   3.91  10.4    0.36   3.91  15.9    0.59   4.72  11.8    0.03   8.11
  24300   7.4    0.89   2.57   8.1   -0.70   3.24   6.8    0.52   3.05  10.5   -0.94   3.43  11.8    0.03   8.11
  25500   5.1    1.47   1.72   8.1   -0.36   3.24   6.8    0.52   3.05   5.7   -0.73   2.57   9.8    0.02   5.58
  26700   5.4    1.97   2.15   7.3   -0.64   3.00   5.5    0.37   2.29   6.2   -0.67   2.86  10.3    0.15   6.01
