#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-08T17:45:34
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-08T17:30:00.000
#DataEndTime: 2024-04-08T17:45:16.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  72.8    0.78 -22.39  35.3   -1.05  46.77  49.1    0.10   3.85  47.8   -0.05   6.61  48.9   -0.20  -1.07
    900  55.2   -0.15   5.32  37.4   -0.15  36.49  43.7   -0.16  18.12  43.2   -0.16  19.19  43.1   -0.19  19.42
   1500  51.2   -0.93  10.90  47.2    0.73  14.28  45.2   -0.27  15.53  46.6   -0.22  14.08  42.4   -0.24  21.07
   2100  58.4   -1.40   4.34  51.9    1.32  11.88  51.3   -0.33  10.90  52.9   -0.25   9.90  48.5   -0.29  13.92
   2700  58.6   -1.58   4.22  58.9    1.62   4.33  56.8   -0.36   6.04  58.4   -0.25   4.72  52.8   -0.32   9.19
   3300  58.6   -1.64   4.22  59.7    1.63   3.95  58.0   -0.33   4.79  58.7   -0.22   4.51  56.3   -0.32   5.09
   3900  58.3   -1.78   4.36  61.0    1.69   3.50  60.8   -0.34   3.47  61.0   -0.19   3.44  58.1   -0.27   4.35
   4500  55.6   -1.97   5.16  58.5    1.75   4.26  57.0   -0.38   5.02  57.2   -0.15   4.79  56.3   -0.16   5.09
   5100  53.5   -2.29   6.50  55.6    1.94   5.73  50.0   -0.44  13.08  53.6   -0.03   6.85  52.9   -0.01   7.06
   5700  50.8   -2.57   8.23  52.5    2.06   7.11  42.8   -0.52  21.74  48.0    0.09  11.24  49.3   -0.01  10.10
   6300  47.9   -2.80  10.69  50.5    2.21   8.68  38.3   -0.64  29.25  44.0    0.20  17.11  44.1   -0.06  17.40
   6900  46.3   -2.84  12.46  48.5    2.27  10.35  38.3   -0.70  29.25  40.9    0.20  21.79  40.3   -0.00  25.01
   7500  45.3   -2.88  13.72  46.4    2.34  12.90  37.5   -0.72  30.94  40.7    0.21  21.47  35.2   -0.10  41.38
   8100  41.6   -3.05  21.76  43.0    2.43  18.18  35.9   -0.77  36.94  39.0    0.26  25.54  31.8   -0.16  57.77
   8700  36.9   -3.34  38.59  37.8    2.65  36.81  33.0   -0.80  50.86  36.4    0.31  36.05  29.4   -0.01  68.86
   9300  29.8   -3.63  70.17  31.8    3.00  62.68  31.3   -0.80  59.89  31.8    0.30  60.51  27.8    0.01  78.45
   9900  26.5   -4.04  88.24  27.2    3.44  86.49  26.6   -0.78  85.91  25.2    0.28  94.37  26.3   -0.07  88.12
  10500  25.1   -4.71  96.91  25.5    4.16  96.81  25.4   -0.70  93.98  22.8    0.12 109.05  26.9   -0.05  84.42
  11100  23.3   -5.39 107.61  24.7    4.84 101.74  23.2   -0.44 107.41  20.4   -0.10 120.66  27.7   -0.07  79.28
  11700  22.8   -5.82 109.70  23.7    5.30 106.72  21.4   -0.19 116.99  17.9   -0.37 131.72  25.8   -0.08  90.98
  12300  20.0   -5.82 120.37  20.8    5.30 115.79  19.1   -0.02 126.19  15.7   -0.37 137.59  24.0   -0.19 101.02
  12900  15.5   -5.82 138.03  16.9    4.77 130.08  16.6   -0.02 134.75  13.4   -0.51 141.49  21.7   -0.15 112.03
  13500  14.0   -5.71 142.57  15.7    4.65 136.51  14.7   -0.07 140.30  10.6   -0.40 145.20  17.7   -0.21 132.26
  14100  12.2   -5.60 144.52  13.3    4.53 141.97  13.7   -0.13 141.84   9.0   -0.37 146.46  15.3   -0.22 138.39
  14700  12.8   -5.38 143.61  14.5    4.15 139.17  13.7   -0.28 141.84   9.0   -0.32 146.46  15.1   -0.27 138.80
  15300  14.0   -4.99 141.58  16.7    4.11 135.14  14.3   -0.28 141.13  10.5   -0.44 145.27  15.6   -0.27 137.69
  15900  16.2   -4.58 138.47  17.7    4.11 133.78  15.7   -0.18 137.62  11.7   -0.53 144.03  14.1   -0.33 140.73
  16500  15.8   -4.12 138.84  16.6    3.46 137.00  17.9    0.09 130.97  13.9   -0.70 141.72  14.2   -0.28 140.69
  17100  15.8   -3.38 138.84  16.7    2.63 136.78  17.9    0.41 130.97  15.2   -1.01 139.34  14.2   -0.25 140.69
  17700  16.8   -2.57 135.80  17.4    1.95 133.70  17.5    0.41 131.62  15.2   -1.01 139.34  14.5   -0.09 139.81
  18300  16.9   -1.80 134.76  17.4    1.15 133.70  14.6    0.32 139.25  15.2   -0.88 139.34  16.0    0.10 133.80
  18900  15.9   -1.05 136.59  17.8    0.67 132.63  13.8    0.41 141.59  15.0   -0.90 139.58  19.6    0.18 121.40
  19500  14.7   -0.72 137.95  17.5    0.38 133.28  13.1    0.66 142.99  15.1   -0.77 139.30  20.9    0.19 119.10
  20100  17.0   -0.16 139.49  19.7    0.38 133.44  14.1    0.66 143.54  15.4   -0.39 141.98  20.9    0.19 119.10
  20700  15.6    0.17 146.55  18.1   -0.09 140.79  15.0    1.01 143.03  16.5   -0.36 141.63  22.3    0.22 129.94
  21300  10.5    0.07 147.31  16.0    0.24 143.30  15.0    1.01 144.23  13.8   -0.20 145.45  20.2    0.23 141.88
  21900 -99999 -9999999 -999999  15.3    0.45 147.09  11.8    0.33 147.04  12.2    0.55 147.17  16.7    0.28 147.24
  22500 -99999 -9999999 -999999 -99999 -9999999 -999999   9.5   -0.81 147.65   8.8    0.61 147.65   7.6    0.28 147.50
  23100 -99999 -9999999 -999999   8.0   -0.70 147.21   9.5   -0.81 147.65   8.8    0.61 147.65 -99999 -9999999 -999999
  23700   7.7    0.55 147.66   7.7   -0.70 147.58   9.5   -0.81 147.65   8.8    0.61 147.65   9.2    0.24 147.50
  24300   6.8    0.84 147.69   7.8   -0.73 147.40   6.0    0.27 147.76  10.5    0.61 147.65   9.2    0.24 147.50
  24900   6.8    0.84 147.69   7.8   -0.73 147.40 -99999 -9999999 -999999 -99999 -9999999 -999999   9.2    0.24 147.50
  25500   6.8    0.84 147.69   7.8   -0.73 147.40 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  26100   6.7    1.28 147.77   7.9   -0.76 147.58 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  26700   5.8    1.43 147.83 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  27300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  27900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  28500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  29700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  34500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
