#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-02T20:14:43
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-02T20:00:00.000
#DataEndTime: 2024-04-02T20:14:36.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  33.5    3.95  40.21  37.5   -3.61  34.70  39.0   -1.81  28.98  37.0    3.04  40.45  30.7    0.32  62.34
    900  38.0   -0.13  30.43  37.3   -0.05  34.92  36.7   -0.00  36.58  37.5   -0.04  34.35  33.1   -0.06  52.72
   1500  44.0   -2.79  19.60  40.7    2.27  27.02  38.2    1.28  32.76  42.2   -1.70  23.56  38.3   -0.27  36.48
   2100  48.5   -4.00  12.14  45.6    3.45  17.89  43.0    1.89  21.55  46.1   -2.44  15.48  42.9   -0.32  23.02
   2700  50.3   -4.00   9.06  49.7    3.50   9.39  46.4    1.89  13.47  50.1   -2.44   8.97  47.6   -0.32  11.87
   3300  51.6   -3.83   7.83  50.8    3.45   8.51  47.6    1.65  11.59  50.8   -1.99   8.25  48.9   -0.18  10.52
   3900  50.8   -3.72   8.57  50.8    3.40   8.51  47.6    1.34  11.50  50.8   -1.48   8.36  48.9   -0.12  10.52
   4500  50.2   -3.69   8.74  50.2    3.41   8.63  47.9    1.06  11.19  50.1   -1.20   9.07  47.8    0.04  11.69
   5100  49.0   -3.69   9.86  49.0    3.43   9.86  47.0    1.06  12.11  48.8   -1.07   9.81  47.0    0.08  12.08
   5700  45.9   -3.88  15.08  45.6    3.57  14.49  45.5    1.19  14.04  45.8   -1.00  13.62  42.9    0.11  17.59
   6300  42.2   -4.15  21.59  42.8    3.92  18.45  41.5    1.19  22.67  43.1   -1.00  16.40  38.7    0.08  26.81
   6900  38.2   -4.57  29.12  38.5    4.30  29.07  37.4    0.92  32.30  40.1   -0.96  23.17  34.7    0.08  37.22
   7500  36.8   -4.91  34.42  36.2    4.57  36.17  33.0    0.63  48.18  37.8   -0.85  29.17  31.5   -0.03  51.90
   8100  34.9   -5.32  42.30  34.3    4.74  43.65  30.8    0.14  58.16  35.2   -0.73  37.27  30.3   -0.03  58.05
   8700  32.6   -5.55  53.41  34.0    5.00  45.72  30.8    0.06  64.63  32.7   -0.73  51.67  30.6   -0.03  56.75
   9300  30.2   -5.91  66.49  32.8    5.46  51.85  28.4   -4.96  73.19  31.0   -0.80  59.81  30.5    0.01  57.72
   9900  28.2   -6.13  78.66  31.5    5.66  57.66  27.2   -4.93  80.65  28.6   -1.08  72.91  30.3    0.13  58.96
  10500  26.1   -6.50  91.37  30.5    6.01  63.04  27.8   -4.93  78.20  26.3   -1.13  86.86  32.8    0.19  47.52
