#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-02T09:15:02
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-02T09:00:00.000
#DataEndTime: 2024-04-02T09:14:37.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  21.7    0.21  80.97   7.1   -3.86 102.71   2.9   -2.36  70.95  -0.8    2.47   6.29   5.7   -0.11 -18.02
   1500  21.7    0.21  80.97  21.2    0.24  80.39  18.9    0.20  58.08  17.1    0.10  30.33  17.2    0.01  21.17
   2700  31.5   -1.04  81.16  31.1    2.75  73.91  29.4    1.66  50.54  29.2   -1.44  44.63  24.4   -0.02  49.21
   3900  36.3   -2.31  78.87  35.8    3.94  67.33  35.3    2.23  56.36  36.0   -2.09  56.17  27.4    0.01  61.23
   5100  36.3   -3.60  72.38  35.8    4.10  63.13  35.3    2.23  56.08  36.0   -2.09  58.36  27.9   -0.01  61.23
   6300  36.1   -3.98  63.90  35.9    4.10  65.04  34.7    1.93  61.23  36.3   -2.03  60.75  27.9   -0.01  61.23
   7500  35.3   -4.52  58.94  35.1    4.33  65.71  33.6    1.45  61.23  35.9   -1.83  60.75  28.2    0.03  59.51
   8700  33.8   -5.42  53.50  34.4    5.12  62.27  31.8    0.97  52.64  32.8   -1.29  52.64  27.8    0.10  56.74
   9900  31.5   -6.24  46.92  32.2    5.97  49.88  29.4    0.65  39.77  30.2   -0.79  41.48  27.5    0.15  50.16
  11100  27.4   -7.25  33.47  29.6    7.07  35.38  27.3    0.57  26.13  25.8   -0.64  31.19  26.9    0.17  43.20
  12300  23.5   -7.87  20.31  26.8    7.63  17.07  25.1    0.57  17.93  22.8   -0.64  22.89  25.6    0.17  32.62
  13500  20.3   -8.27  16.31  23.0    8.06  12.97  23.7    0.27  12.40  22.8   -0.60  22.89  25.0    0.18  29.09
  14700  20.3   -8.27  14.59  21.9    8.06  10.97  23.7    0.24  12.40  24.6    4.79  34.14  24.1    0.20  22.79
  15900  19.0   -8.01  12.68  20.0    7.46  10.40  26.3   -3.97  16.02  24.6    4.11  28.51  22.4    0.15  21.36
  17100  20.1   -6.81  10.68  18.3    5.97   8.77  25.0   -3.92  16.02  22.2    4.24  31.76  19.6    0.09  16.69
  18300  19.0   -4.98   8.77  18.3    4.39   7.06  24.1   -3.92  13.73  22.9    4.71  33.19  17.1   -0.03  12.59
  19500  15.9    6.95   7.92  17.7    2.58   5.53  22.6   -3.51  12.40  17.2   -1.00  15.16  15.9   -0.14  11.25
  20700  10.5   15.85   7.44  15.5    1.41   4.96  17.4    0.70   5.05  14.8   -1.13   9.63  14.9   -0.31  10.30
  21900   7.8   16.58   6.20  14.8    0.39   4.48  16.3    0.90   4.96  14.9   -1.10   9.92  13.1   -0.46   7.44
  23100   7.4   16.76   4.77  13.7    0.16   4.29  15.6    1.14   4.77  14.8   -1.17   4.67  13.1   -0.37   7.44
  24300   6.1    7.14   2.86  13.7    0.16   4.29  12.8    0.94   4.48  12.1   -1.55   4.39  12.6   -0.30   6.72
  25500   5.5   -0.39   2.38  13.8    0.18   4.29   9.0    0.87   3.62  12.1   -1.49   4.58  10.9   -0.52   6.01
  26700   6.9   -0.39   2.86  15.0    0.26   4.29   9.0    1.20   3.62  11.2   -1.70   4.72 -99999 -9999999 -999999
  27900   5.4   -0.17   2.19 -99999 -9999999 -999999   6.7    1.01   2.86   8.3   -2.23   4.29 -99999 -9999999 -999999
  29100   4.5   -0.18   1.72 -99999 -9999999 -999999   5.1    0.52   2.00 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300   4.6    0.14   2.00 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53100 -99999 -9999999 -999999   4.4   96.50   1.14 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  54300 -99999 -9999999 -999999   4.6   96.14   1.43 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  55500 -99999 -9999999 -999999   4.6   96.14   1.43 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  56700 -99999 -9999999 -999999   4.6   96.14   1.43 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  57900 -99999 -9999999 -999999   4.8   96.50   1.72 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  59100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  60300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  61500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  62700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  63900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  65100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  66300   6.9    8.51   7.15 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  67500   6.9    8.51   7.15 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  68700   6.9    8.51   7.15 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  14.8    0.17   5.44
  69900   7.7    7.84   6.01 -99999 -9999999 -999999 -99999 -9999999 -999999   6.5    0.75   2.86  14.8    0.17   5.44
  71100  10.6    7.34   6.01 -99999 -9999999 -999999  16.2    3.97   4.01   6.5    0.75   2.86  12.2    0.12   4.58
