#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-02T14:44:37
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-02T14:30:00.000
#DataEndTime: 2024-04-02T14:44:36.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   4.5    4.05 106.72   3.4   -2.67  92.70  -0.1   -1.59  30.61   9.2    2.78 107.57  -6.1    0.22 -34.90
   1500  18.9    0.25  80.39  19.3    0.22  79.82  17.1    0.16  49.21  17.1    0.15  56.65  10.5   -0.05   5.72
   2700  29.5   -2.27  66.47  30.4    2.16  70.00  28.5    0.92  60.18  23.8   -1.22  23.56  22.5   -0.13  34.81
   3900  34.3   -3.51  60.84  36.2    3.15  67.71  34.4    1.20  65.04  27.0   -2.00  29.09  28.1   -0.09  52.26
   5100  34.3   -3.56  57.70  36.8    3.19  67.71  34.7    1.42  66.57  29.3   -2.06  24.22  28.8   -0.14  61.89
   6300  34.0   -3.54  52.83  36.8    3.19  65.14  35.0    1.20  65.14  30.4   -1.92  28.32  28.8   -0.01  61.89
   7500  33.1   -3.57  43.30  36.4    3.30  58.65  35.0    1.04  59.99  30.5   -1.73  30.61  28.8    0.13  61.80
   8700  30.9   -3.76  29.66  34.7    3.49  47.78  33.5    0.84  43.96  28.8   -1.14  24.89  28.3    0.14  53.22
   9900  26.5   -4.25  20.03  30.4    3.48  34.90  28.7    0.61  28.61  27.4   -0.26  22.13  26.3    0.04  41.39
  11100  20.9   -5.25  13.26  25.9    3.86  22.41  24.5    0.35  17.93  24.0   -0.26  21.93  24.7    0.04  34.33
  12300  17.7   -6.64  10.68  23.2    5.44  16.40  21.8   -0.22  14.40  24.0    2.98  24.22  22.3    0.03  30.04
  13500  15.7   -7.55  10.49  21.1    6.41  12.87  20.6   -0.22  11.63  20.5    1.62  18.79  20.9    0.03  21.65
  14700  15.7   -7.89   9.63  21.1    7.54  12.87  21.1   -0.67   9.25  15.8    1.42  14.88  20.9    0.09  15.54
  15900  16.0   -7.89   8.20  26.9   11.90  34.81  21.1   -0.64   8.20  18.9   -2.34  14.59  19.0    0.10  12.11
  17100  15.7   -7.06   6.48  25.6   11.48  34.14  19.9   -0.10   7.15  17.0   -1.43   8.20  17.8    0.10  10.40
  18300  14.6   -5.32   5.53  22.2   10.20  33.57  17.8    0.48   5.82  15.6  -11.06   8.20  17.3    0.02  12.40
  19500  14.6   -3.50   4.96  20.0    8.29  32.23  16.9    0.73   5.25  12.5   -2.89   7.53  16.9   -0.15  12.40
  20700  11.5   -2.15   4.20  13.1    1.93   8.01  16.0    0.99   4.77  13.9   -2.89  14.97  14.8   -0.15  10.97
  21900   9.3   -1.59   3.62  12.9    0.62   4.10  13.7    1.15   4.48  13.7    0.26  21.08  11.5   -0.29   7.53
  23100   7.2   -1.09   3.05  12.9    0.62   4.10  11.2    1.15   4.01  12.7    3.11  25.84   8.4   -0.12   5.05
  24300   7.2   -0.55   3.05  11.2    0.62   3.72  11.2    1.54   4.10  10.7    9.10  21.65   8.4   -0.08   5.05
  25500   7.2    0.15   3.05  12.3    8.21   3.91  10.4    0.96   3.72  10.7   14.09  21.65   7.0    0.04   4.01
  26700   7.7    0.58   3.00   8.9    7.84   2.96   7.3    0.56   3.15   9.3   14.09  17.74   6.4    0.07   4.01
  27900   7.8    0.87   2.86   5.8    7.66   2.19   6.2    0.03   3.00   7.8   10.25  12.97 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999   4.6   11.71   1.57   6.5    0.08   3.15   7.0   13.51  12.30 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999   4.8   -0.29   1.72   6.5    0.08   3.15   6.0    3.41   8.87 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999   4.8   -0.29   1.72 -99999 -9999999 -999999   5.5   -6.74   7.44 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.5  -12.78   3.91 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.2   -7.42   3.05 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.0  -15.42   2.29 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.8   -9.85   2.38 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.6   -2.89   1.62 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.7    8.62   2.19 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.7    9.91   2.57 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.6   12.53   2.38 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.8   15.60   2.57 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.0   15.60   5.91 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.0   14.15   2.86 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.0   15.35   2.86 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.8   21.76   2.72 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.3   26.42   1.72 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.3   26.42   1.72 -99999 -9999999 -999999
  50700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.3   26.42   1.72 -99999 -9999999 -999999
  51900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  54300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  55500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  56700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  57900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  59100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  60300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  61500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
