#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-02T15:44:38
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-02T15:30:00.000
#DataEndTime: 2024-04-02T15:44:37.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  31.5    3.75  50.76  30.5   -3.57  54.53  31.1   -3.37  56.73  32.6    3.35  51.58  28.6    0.07  70.33
    900  37.4   -0.09  34.03  36.4   -0.05  37.65  35.8   -0.06  40.25  36.3   -0.05  38.12  33.7   -0.09  49.65
   1500  43.4   -2.71  20.21  41.8    2.30  23.79  41.3    2.07  25.14  41.2   -2.31  24.83  39.6   -0.22  30.39
   2100  47.5   -3.98  12.03  45.2    3.45  15.50  45.0    2.99  15.69  45.5   -3.25  15.41  44.4   -0.26  17.44
   2700  49.1   -4.02   9.90  47.1    3.46  12.23  47.5    2.99  11.41  47.9   -3.25  11.16  46.7   -0.30  12.33
   3300  49.1   -4.02   9.90  47.8    3.44  11.52  47.5    2.71  11.34  48.0   -3.10  10.85  47.9   -0.29  11.22
   3900  48.6   -3.88  10.53  48.6    3.32  10.69  47.7    2.37  11.08  48.0   -2.81  10.90  48.2   -0.20  11.12
   4500  48.5   -3.89  10.53  49.1    3.31   9.84  48.5    1.97  10.36  47.2   -2.43  11.71  47.4   -0.13  12.07
   5100  47.5   -3.91  11.73  49.1    3.32   9.84  48.4    1.62  10.36  46.3   -1.95  12.25  43.5   -0.14  17.35
   5700  45.0   -4.08  15.27  47.2    3.55  12.11  45.8    1.06  13.97  44.8   -1.40  13.90  40.8   -0.18  21.81
   6300  42.4   -4.61  19.22  44.6    4.04  15.86  41.7    0.64  23.77  41.3   -1.00  20.31  36.7   -0.38  29.32
   6900  39.4   -5.10  25.42  41.4    4.39  20.70  36.0    0.25  36.13  37.3   -0.60  31.16  35.9   -0.49  32.34
   7500  36.0   -5.24  39.52  39.4    4.56  25.27  31.4    0.10  55.70  33.6   -0.33  43.50  32.9   -0.49  46.16
   8100  33.1   -5.40  50.96  39.4    4.79  25.27  28.2   -0.03  71.70  33.6   -0.00  43.50  30.0   -0.39  60.15
   8700  30.5   -5.47  63.61  38.1    5.19  29.71  25.4   -0.18  88.49  30.8    0.19  57.67  25.8   -0.29  83.32
   9300  26.5   -5.31  83.67  34.8    5.67  43.64  22.9   -0.18 103.59  26.9    0.19  77.57  25.5   -0.23  85.23
   9900  21.6   -5.33 109.56  30.4    5.97  66.96  20.7   -0.11 115.65  21.9    0.17 102.27  25.5   -0.19  85.23
  10500  17.0   -5.69 131.36  28.5    6.42  76.55  20.7    0.02 115.65  18.6   -0.07 121.61  25.6   -0.22  86.33
  11100  17.0   -5.98 131.36  27.1    6.87  85.13  19.7    0.11 122.23  18.6   -0.26 121.61  27.6   -0.29  75.57
  11700  18.6   -6.87 126.02  24.7    6.87  99.95  19.9    0.11 122.23  21.6   -0.26 109.03  28.3   -0.44  71.53
  12300  19.8   -7.69 124.16  26.5    7.48  89.28  22.6   -0.13 108.91  24.6   -0.17  97.22  29.0   -0.62  69.01
  12900  22.8   -8.41 111.12  27.9    7.63  77.03  25.9   -1.17  89.79  25.9    0.37  88.23  28.3   -0.72  73.05
  13500  22.8   -8.41 111.12  27.0    5.01  72.75  25.0   -1.33  93.75  25.9    0.54  88.23  26.3   -0.72  86.09
  14100  22.5   -8.47 112.19  26.3    5.36  69.03  28.0   -1.33  74.65  26.0    0.54  87.71  27.1   -0.66 109.52
  14700  19.6   -8.48 120.37  29.5    9.02  57.76  31.0    6.08  54.07  25.3    0.06  91.45  26.2   -0.67 112.06
  15300  19.6   -8.26 120.37  32.5    9.66  58.23  35.0   14.34  38.90  25.3   -0.15  91.45  26.8   -0.73 113.38
