#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-02T12:23:35
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-02T12:20:00.000
#DataEndTime: 2024-04-02T12:23:22.000
#RecordNumber: 50
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=576kW, WellRAntennaNum=931, WellTAntennaNum=576
#DeviceSpec: Freq=161.00MHz, PkPower=1152kW, RAntennaNum=931, TAntennaNum=576, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=5000.00Hz, PlsAccum=16, Range=30km, GateNum=50, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  -9.1   -4.01 504.16 -15.5   -1.69 529.99 -10.6   -1.25 515.55  -6.2    1.55 491.72  -7.8   -0.96 499.67
    900  17.0   -4.07 272.12  14.0    0.87 283.68  15.4    0.37 280.96  18.3   -0.58 266.02  16.8   -0.86 271.89
   1500  33.9   -4.18 118.62  35.9    2.25 113.14  33.6    1.42 119.32  34.4   -1.90 113.29  35.6   -0.61  98.07
   2100  43.8   -4.21  36.05  47.5    3.14  25.71  44.9    2.42  32.23  44.3   -2.98  33.00  43.1   -0.61  43.12
   2700  44.9   -4.25  32.10  48.3    3.61  22.71  46.5    2.77  25.86  45.7   -3.32  29.74  43.9   -0.37  38.15
   3300  45.2   -4.25  30.81  48.3    3.59  22.71  46.9    2.74  25.86  46.9   -3.22  26.14  44.5   -0.26  36.40
   3900  44.7   -4.23  33.42  46.0    3.51  29.31  46.3    2.38  27.17  45.1   -2.91  31.32  42.2   -0.14  44.27
   4500  44.7   -4.23  33.37  44.0    3.69  36.13  46.3    1.51  27.38  45.4   -2.08  28.36  42.2   -0.19  44.27
   5100  44.0   -4.38  34.84  42.3    3.90  41.91  44.1    0.76  32.96  44.7   -1.21  31.32  37.9   -0.24  70.15
   5700  40.6   -4.68  53.34  39.8    4.23  54.16  39.9    0.52  53.02  40.0   -0.95  61.46  32.1   -0.23 124.67
   6300  32.9   -5.14 124.04  33.0    4.76 120.33  31.5    0.40 127.23  30.4   -0.93 143.86  24.2   -0.06 197.16
   6900  26.8   -5.66 180.33  27.3    5.43 177.85  26.8    0.27 170.93  22.3   -0.55 215.21  20.2    0.03 245.13
   7500  22.9   -5.89 225.73  21.9    5.87 238.23  21.8   -0.02 228.76  18.6   -0.22 259.37  16.2    0.13 270.47
   8100  20.5   -6.01 248.39  18.9    6.14 259.66  18.0   -0.21 264.51  17.4    0.07 268.12  13.4    0.13 280.91
   8700  20.3   -6.13 249.43  17.1    6.16 269.19  16.1   -0.21 272.87  16.7    0.12 270.86  13.7    0.03 280.32
   9300  18.1   -6.18 261.67  14.1    6.26 285.26  13.0   -0.39 285.53  15.0    0.21 275.84  13.8    0.03 290.69
   9900  13.7   -6.02 284.91  14.1    6.28 289.43  13.0   -0.39 291.15  15.0    0.31 289.58  11.3   -0.04 291.07
  10500   9.9    5.67 297.36  13.7    6.32 291.80  11.8   -0.35 293.70  12.6    0.34 292.69  10.9   -0.07 293.62
  11100  10.6   17.44 306.82  10.6    6.70 295.59   7.7   -0.33 295.56  14.2    0.33 294.67   9.6    0.07 294.93
  11700   9.0   17.29 306.82   9.9    7.24 295.59   7.5   -0.05 295.56   7.3    0.35 295.45   7.5    0.07 295.10
  12300   8.8   16.85 307.11  10.9    7.81 294.74   9.6   -0.12 294.13   7.0    0.86 295.45   7.5    0.07 295.10
  12900  10.2    4.82 300.70   9.6    7.49 295.06   9.6   -0.28 293.50   7.8    0.60 295.16   7.5    0.07 295.10
  13500  10.6   -7.43 294.33   9.6    7.49 295.06   8.0   -0.28 293.50   7.3    0.25 295.22   7.8    0.13 294.68
  14100  10.6   -7.43 294.33  10.9    7.81 294.53   9.6    0.30 293.53   7.3    0.25 295.22   7.2    0.09 295.20
  14700   9.4   -7.01 294.60   9.5    7.63 295.27   8.7   -0.12 294.34   8.5    0.30 294.56 -99999 -9999999 -999999
  15300   8.9   -6.72 295.41   8.0    6.86 295.48   7.9   -0.03 295.05   8.3    0.28 294.70 -99999 -9999999 -999999
  15900   7.2   11.35 304.76   8.5    7.29 295.27   7.1    0.26 295.24   8.2    0.66 295.31 -99999 -9999999 -999999
  16500   7.2   11.35 304.76   8.5    7.29 295.27   7.3   -0.83 294.84  10.1    0.80 295.28 -99999 -9999999 -999999
  17100   7.2   11.35 304.76   8.5    7.29 295.27   7.3   -0.83 294.84  10.1    0.80 295.28 -99999 -9999999 -999999
  17700   5.5   29.25 313.37 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  18300   6.6   29.25 313.37 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  18900   9.3   14.29 303.63 -99999 -9999999 -999999   9.7    2.16 295.21 -99999 -9999999 -999999 -99999 -9999999 -999999
  19500   7.9   19.27 306.87 -99999 -9999999 -999999   9.7    2.16 295.21 -99999 -9999999 -999999 -99999 -9999999 -999999
  20100   6.0   19.27 306.87 -99999 -9999999 -999999   9.7    2.16 295.21 -99999 -9999999 -999999 -99999 -9999999 -999999
  20700   6.0   19.27 306.87 -99999 -9999999 -999999   9.7    2.16 295.21 -99999 -9999999 -999999 -99999 -9999999 -999999
  21300   6.9   29.25 313.37 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  21900   5.0   29.25 313.38 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  22500   5.0   29.26 313.39 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  23100   5.1   29.28 313.41 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  23700   4.8   29.23 313.36 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  24300   5.0   29.24 313.36 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  24900   5.0   29.24 313.36 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  25500   5.2   29.26 313.37 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  26100   5.0   29.24 313.36 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  26700   5.0   29.24 313.36 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  27300   5.1   29.23 313.36 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  32.2   -0.11 293.04
  27900   7.1   29.25 313.36 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  32.2   -0.11 293.04
  28500   7.8   29.23 313.36 -99999 -9999999 -999999  15.6   -0.09 295.19   8.7    0.06 295.16  24.5   -0.11 280.39
  29100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  29700 -99999 -9999999 -999999 -99999 -9999999 -999999   6.1   -0.31 295.19   6.3    0.06 295.16  16.7   -0.16 267.75
