#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-12T12:45:46
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-12T12:30:00.000
#DataEndTime: 2024-04-12T12:45:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=4, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  36.7   -2.00  73.53   5.8   -1.67 122.74  17.3   -0.15  12.02   1.1    1.17 -23.46  19.0   -0.02  25.46
   1500 -99999 -9999999 -999999  22.1   -0.02  92.41  17.3   -0.15  12.02  18.4   -0.03  30.33  19.0   -0.02  25.46
   2700  39.6   -2.09  96.56  32.9    1.18  83.64  27.8    0.15  56.46  29.3   -0.71  61.04  19.0   -0.02  25.46
   3900  38.9   -2.17  97.18  37.8    1.90  87.64  33.7    0.33  80.30  35.1   -0.70  81.25 -99999 -9999999 -999999
   5100  38.2   -2.31  88.79  38.5    2.24  87.64  34.2    0.40  81.16  35.7   -1.03  82.02 -99999 -9999999 -999999
   6300  38.2   -2.48  96.99  38.0    2.79  91.55  34.2    0.40  78.11  35.3   -1.03  82.87 -99999 -9999999 -999999
   7500  36.8   -3.09  88.31  37.1    3.69  91.55  34.5    0.47  73.24  35.3   -1.09  82.87 -99999 -9999999 -999999
   8700  35.0   -4.06  75.82  36.1    4.68  90.03  34.2    0.71  61.70  34.0   -1.31  67.14 -99999 -9999999 -999999
   9900  32.0   -5.53  59.51  34.9   13.20  68.19  33.3    1.13  50.54  32.1   -1.58  49.97  31.0    0.19  85.54
  11100  29.8   -6.91  48.83  30.3    6.35  39.67  32.6    1.79  40.05  30.7   -2.20  35.19  30.9    0.12  55.22
  12300  25.3   -7.45  33.47  23.5    7.69  14.21  29.3    2.34  27.18  27.3   -2.30  24.32  28.5    0.09  42.44
  13500  21.1   -7.67  21.36  22.9   13.67  14.21  24.5    2.58  20.50  22.8   -2.76  16.21  25.4    0.00  22.70
  14700  16.4   -7.60  13.07  22.8   19.56  17.74  18.9    2.58   8.39  18.8   -3.02  10.68  21.0   -0.07  16.98
  15900  14.5   -7.04  10.49  22.8   13.67  17.74  15.4    2.43   6.77  16.8   -2.60   8.77  20.3   -0.14  17.45
  17100  14.5   -6.31   8.49  21.6   12.25  16.31  13.3    2.51   5.82  16.8   -1.90   6.87  20.6   -0.14  22.03
  18300  15.5   -4.82   6.77  22.7   10.18  14.88  13.3    1.72   5.82  16.8   -1.58   5.05  19.9   -0.13  28.04
  19500  15.1   -3.02   5.91  17.1    2.79   4.96  19.0    4.60  27.47  16.8   -0.96   4.67  17.8   -0.13  22.32
  20700  14.3   -1.17   5.05  14.0    1.39   4.29  19.3    3.94  27.28  15.3   -0.68   4.29  15.8   -0.13  20.89
  21900  14.0   -0.14   4.20  12.1    0.23   4.01  18.8    4.46  27.18  13.4   -0.70   4.10  15.8   -0.10  20.89
  23100  10.1    0.57   3.53   7.6   -0.88   2.86  23.2    1.12  38.62  13.4   -0.42   4.10  11.7   -0.17  14.31
  24300  10.1    1.13   3.53   6.0   -1.69   1.91  12.4    1.32   3.58  11.6   -0.11   3.86   6.7   -0.33   3.34
  25500   7.8    1.38   3.15   4.6   -2.26   1.24  10.1    0.99   3.34   8.4    0.14   3.43   5.5   -0.37   2.57
  26700   5.3    1.84   2.57   4.6   -2.26   1.24   7.8    1.32   3.00   8.5    0.31   3.43   4.7   -0.50   2.00
  27900 -99999 -9999999 -999999   4.7   -2.44   1.43   5.6    0.74   2.86 -99999 -9999999 -999999   4.7   -0.50   2.00
  29100 -99999 -9999999 -999999   4.5   -2.53   1.43   5.6    0.74   2.86 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  54300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  55500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  56700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  57900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  59100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  60300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  61500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  62700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  63900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  65100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  66300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  67500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  68700  10.6   -8.89   5.72 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  69900  10.6   -8.89   5.72   6.7  -13.63  31.19 -99999 -9999999 -999999   8.1   31.26   3.72 -99999 -9999999 -999999
  71100  10.6   -8.89   5.72   7.4   17.24  27.04 -99999 -9999999 -999999   8.1   31.26   3.72   7.9   60.78   5.72
  72300  10.6   -8.89   5.72   7.1   33.62  21.08 -99999 -9999999 -999999   8.1   31.26   3.72   7.9   60.78   5.72
  73500 -99999 -9999999 -999999   6.6   27.89  13.16 -99999 -9999999 -999999   8.1   31.26   3.72   7.9   60.78   5.72
  74700 -99999 -9999999 -999999   6.9   27.89  12.59   6.8   87.16   4.58 -99999 -9999999 -999999   7.9   60.78   5.72
  75900 -99999 -9999999 -999999   7.4   48.68  12.59   6.8   87.16   4.58 -99999 -9999999 -999999 -99999 -9999999 -999999
  77100 -99999 -9999999 -999999   6.9   45.76   8.30   6.8   87.16   4.58 -99999 -9999999 -999999 -99999 -9999999 -999999
  78300 -99999 -9999999 -999999   7.7   45.76  13.64 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  79500 -99999 -9999999 -999999   7.7   60.96  14.40 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  80700 -99999 -9999999 -999999   7.8   71.77  16.74 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
