#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-12T14:45:18
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-12T14:30:00.000
#DataEndTime: 2024-04-12T14:45:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=4, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300 -99999 -9999999 -999999 -99999 -9999999 -999999   3.5   -1.56  -9.73   1.2    1.46 -32.33   8.9    0.27 -51.50
   1500 -99999 -9999999 -999999 -99999 -9999999 -999999  19.4   -0.03  34.90  19.1    0.01  22.03  18.1   -0.09  20.89
   2700 -99999 -9999999 -999999 -99999 -9999999 -999999  27.4    0.73  57.22  30.2   -0.66  51.50  23.7   -0.19  63.61
   3900 -99999 -9999999 -999999 -99999 -9999999 -999999  35.4    1.50  79.54  36.2   -0.66  69.62  26.5   -0.22  84.97
   5100 -99999 -9999999 -999999 -99999 -9999999 -999999  35.4    1.50  98.99  36.3   -0.95  72.48  27.2   -0.34  93.27
   6300  37.0   -3.80  78.68 -99999 -9999999 -999999  36.3    0.40  98.99  35.7   -0.95  71.91  27.3   -0.27  84.69
   7500  36.9   -4.16  78.25  34.8    4.68  92.41  35.9    0.76  93.27  35.7   -0.99  71.91 -99999 -9999999 -999999
   8700  36.9   -4.83  68.47  34.1    5.58  80.68  36.1    0.77  75.15  34.8   -1.44  63.32  28.5   -0.08  87.55
   9900  35.8   -5.94  56.93  33.5    6.18  70.76  35.4    0.77  53.98  33.9   -2.00  54.84  28.5   -0.16  86.12
  11100  33.4   -7.06  40.53  32.3    7.44  51.02  33.8    1.48  33.86  31.9   -2.65  41.87  28.1   -0.11  82.59
  12300  28.9   -7.70  28.61  29.6    7.44  33.28  30.8    2.09  25.84  29.3   -2.89  30.61  26.0    0.00  57.70
  13500  23.2   -7.75  17.74  23.5    7.74  20.03  26.5    2.55  17.26  24.0   -2.89  17.55  23.6    0.00  35.38
  14700  19.1   -7.75  11.92  18.1    7.74  11.73  23.5    2.58  10.20  22.4   -2.83  10.49  20.4    0.03  14.59
  15900  16.3   -7.17  10.20  14.6    7.05   8.77  20.5    2.55   7.25  20.3   -2.22   7.15  19.5    0.05  14.11
  17100  16.3   -6.10   8.49  14.6    5.85   6.58  20.2    2.13   5.63  18.4   -1.65   5.34  19.4    0.05  17.64
  18300  17.0   -4.73   6.48  15.2    4.39   5.53  20.2    1.51   5.15  17.7   -1.19   5.05  19.3    0.00  19.93
  19500  16.4   -3.23   5.34  15.2    3.29   4.67  18.1    0.60   4.58  17.8   -0.94   4.58  18.3   -0.01  17.45
  20700  14.3   -1.81   4.67  13.4    2.21   4.20  15.9    0.54   4.39  16.2   -0.96   4.39  16.7   -0.02  15.35
