#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-28T09:01:07
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-25T18:30:00.000
#DataEndTime: 2024-03-25T18:44:36.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  14.7    2.07  24.32   9.6   -0.38  17.17  16.4   -0.35  27.18  10.1    0.05   4.01  18.4    0.86 115.59
   1500  16.4    0.08  16.59  15.1    0.16  18.02  18.5    0.03  23.17  16.0   -0.04  14.88  21.0    0.16  80.39
   2700  17.5   -1.41   8.96  18.9    0.73  13.73  20.7    0.40  18.12  18.0   -0.37  14.31  22.0   -0.25  54.74
   3900  18.9   -2.21   7.72  18.9    0.73  11.44  23.1    0.65  14.02  19.8   -0.58  17.93  22.6   -0.45  44.63
   5100  20.1   -2.37   7.06  21.4    1.15   9.44  24.1    0.68  11.63  20.1   -0.82  17.26  23.0   -0.45  42.92
   6300  20.1   -2.47   6.39  20.2    1.46   7.25  24.7    0.78  11.25  19.0   -0.98  12.40  22.8   -0.37  41.58
   7500  19.8   -2.59   6.20  17.1    1.96   6.01  24.7    0.70  10.20  19.0   -0.96   9.63  22.8   -0.29  41.58
   8700  18.5   -3.40   6.58  16.4    3.05   6.68  23.0    0.76  10.20  19.0   -1.16   8.11  21.6   -0.17  34.81
   9900  16.8   -4.38   8.68  19.4    4.32   8.87  20.6    0.82  12.97  19.0   -1.48   8.11  20.3   -0.09  23.46
  11100  16.8   -6.38   8.20  19.1    6.22   8.58  20.0    0.85  11.63  20.1   -1.56   8.30  20.3   -0.08  19.17
  12300  16.4   -7.90   8.20  17.9    7.40  10.30  19.3    0.78  11.06  20.2   -1.24  10.87  19.4   -0.12  13.64
  13500  16.4   -8.44   9.25  17.9    7.96  10.30  19.3    1.09  11.25  20.2   -1.56  10.87  19.4   -0.13  13.83
  14700  14.8   -8.76   7.25  15.4    7.96   9.54  17.5    1.52   6.87  18.9   -1.74  10.40  19.5   -0.32  12.78
  15900  14.2   -8.27   6.48  12.9    6.86   7.72  17.0    1.73   6.01  16.6   -2.20   8.58  18.9   -0.32  12.78
  17100  14.2   -6.83   6.39  12.9    5.43   6.29  16.7    2.37   5.63  16.6   -2.93   6.58  18.0   -0.27  11.06
  18300  13.2   -5.51   6.39  12.2    3.89   5.15  16.7    2.37   5.34  15.4   -2.93   6.01  16.8   -0.18  10.40
  19500  14.8   -3.77   5.34  12.9    2.76   4.86  17.8    2.03   5.25  15.2   -2.52   5.25  15.7    0.02   9.54
  20700  14.8   -2.85   4.77  13.4    2.79   4.86  17.8    1.60   4.96  16.4   -2.23   4.96  14.4    0.06   9.06
  21900  13.6   -1.86   4.29  13.1    2.09   4.58  14.3    1.10   4.01  16.0   -1.07   4.48  12.9    0.03   7.25
  23100   9.7   -1.45   3.34  10.4    1.48   4.10  11.1    0.78   3.43  16.0   -0.34   4.48  12.9    0.09   7.25
  24300   7.0   -1.12   2.57   8.9    1.37   3.43   7.1    0.62   2.86  16.7    0.19   4.43  12.1    0.08   6.44
  25500   7.0   -1.00   2.57   6.1    1.39   2.57   7.1    0.62   2.86  19.2    0.21   4.86  10.4    0.13   4.29
  26700   5.1   -0.86   2.00   5.8    0.91   2.38   7.0    0.62   2.86   9.9    1.01   3.72 -99999 -9999999 -999999
  27900   5.2   -0.69   2.00   5.7    0.37   2.29   7.2    0.05   2.96 -99999 -9999999 -999999 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999   6.4    0.86   2.67   6.3   -0.16   2.72   5.9    1.01   2.57 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999   6.1    0.48   2.72   5.9   -1.06   2.57   5.9    1.01   2.57 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999   6.1   -1.06   2.72   5.9   -1.06   2.57   5.9    1.01   2.57 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999   6.1   -1.21   2.57 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
