#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-28T09:01:16
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-25T23:00:00.000
#DataEndTime: 2024-03-25T23:14:37.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  42.9   -0.08  -4.74  37.5   -0.28  21.41  40.7   -0.27   6.60  36.8    0.23  25.08  40.7   -0.17   4.56
    900  34.5   -0.10  45.60  31.2   -0.13  62.93  34.3   -0.08  46.65  33.3   -0.01  50.69  33.7   -0.13  49.39
   1500  29.3   -0.13  76.76  29.8   -0.10  73.28  36.2    0.16  39.40  33.3   -0.41  52.33  36.5   -0.10  38.62
   2100  32.2   -0.16  59.52  29.9    0.07  70.47  37.8    0.41  35.61  35.7   -0.66  44.52  36.5   -0.05  38.62
   2700  35.6   -0.32  49.69  33.0    0.53  57.83  41.5    0.44  24.99  39.4   -0.66  33.31  39.3   -0.02  29.35
   3300  36.8   -1.17  42.23  34.4    1.24  48.33  43.3    0.51  19.18  40.6   -0.90  26.59  41.1   -0.01  23.63
   3900  37.9   -1.88  35.86  36.0    1.78  39.84  43.3    0.51  19.18  40.6   -0.76  26.59  41.2   -0.01  23.30
   4500  38.2   -2.63  35.00  37.4    2.16  36.25  42.2    0.39  19.88  38.1   -0.64  30.65  41.2   -0.03  23.30
   5100  36.7   -2.83  42.02  37.0    2.31  39.58  40.4    0.39  23.50  35.2   -0.65  40.60  39.6   -0.05  24.99
   5700  31.4   -2.90  61.81  31.9    2.33  57.38  38.1    0.45  31.57  33.7   -0.85  48.20  37.5   -0.18  29.38
   6300  34.3   -3.07  47.23  33.0    2.44  51.82  37.5    0.42  31.78  33.9   -0.82  45.74  36.3   -0.23  30.43
   6900  34.8   -3.14  43.75  34.5    2.75  44.37  37.2    0.53  31.78  35.0   -0.99  38.14  35.7   -0.24  32.29
   7500  32.6   -3.34  53.41  32.7    3.07  50.08  35.2    0.77  38.78  34.7   -1.06  40.37  34.9   -0.28  35.59
   8100  31.5   -3.64  58.36  32.1    3.39  51.38  33.3    0.81  46.68  33.6   -1.07  46.33  34.8   -0.16  36.71
   8700  31.1   -4.02  60.57  32.1    4.00  51.38  32.6    1.03  49.41  33.5   -1.21  46.74  34.0   -0.09  38.69
   9300  28.6   -5.10  74.21  31.4    4.84  54.41  31.6    1.21  54.04  31.0   -1.46  59.30  32.8   -0.04  44.62
   9900  25.7   -5.35  90.94  29.0    5.85  68.38  30.4    1.58  60.96  27.8   -2.36  76.55  31.0    0.03  53.55
  10500  23.8   -5.90 103.75  28.1    6.35  72.27  26.3    2.11  83.62  26.7   -3.05  85.00  28.1    0.09  71.86
  11100  21.9   -6.86 110.37  26.0    6.35  82.49  24.5    2.51  95.43  25.9   -3.45  91.52  25.4    0.11  89.73
  11700  20.0   -7.56 122.35  24.6    6.45  92.63  22.1    2.51 109.61  25.5   -3.45  94.27  26.4    0.15  84.23
  12300  20.0   -8.50 122.35  24.4    7.40  92.42  21.9    2.10 109.82  25.5   -2.82  94.27  24.9    0.15  93.51
  12900  21.1   -8.82 120.13  23.6    6.92  96.49  21.9    1.57 110.73  25.2   -2.12  94.90  26.2    0.14  84.48
  13500  21.0   -8.90 120.54  21.0    7.29 107.16  22.4    1.30 107.68  24.5   -1.52  95.62  26.0    0.14  86.22
  14100  21.0   -8.90 120.54  19.2    7.99 115.88  20.8    0.96 116.75  23.2   -1.52 101.71  26.0    0.12  86.22
  14700  17.5   -8.52 128.30  17.9    7.79 116.60  18.5    0.64 123.21  20.3   -1.51 112.62  25.8    0.04  86.62
  15300  17.4   -8.15 129.82  17.6    7.63 116.60  15.5    0.64 133.32  20.1   -1.57 115.02  24.0   -0.06  96.61
  15900  16.8   -8.18 129.70  17.8    7.85 119.75  14.0    0.62 139.02  18.1   -1.57 124.42  21.5   -0.20 111.57
  16500  16.8  -10.65 129.70  23.5    7.70 114.06  14.0    0.62 139.02  15.7   -2.06 134.60  22.8   -0.20 121.20
  17100  19.8  -10.63 116.31  24.5    6.67 117.62  14.1    1.15 140.36  16.6   -2.27 133.13  23.3   -0.25 127.88
  17700  20.9  -13.11 104.37  24.7    5.41 127.76  14.1    1.87 140.36  18.7   -2.81 125.90  24.9   14.69 127.88
  18300  25.2  -16.48  74.73  24.7    4.24 150.43  13.9    1.82 141.32  22.2   -2.68 136.26  30.1   29.67 133.16
  18900  28.7  -12.72  72.10  19.5    4.13 150.43  14.5    1.80 139.82  26.9   -2.59 120.65 -99999 -9999999 -999999
  19500  29.8   -7.78  77.46  18.5    3.25 157.65  13.3    1.48 142.30  29.6   -2.03 118.26  33.7   29.67  89.38
  20100  29.8  -12.21  82.67  17.4    2.69 157.65  12.1    0.72 143.59  29.6   -1.21 124.86  31.9   23.86  95.99
  20700  25.7   -7.75 116.98  15.4    1.97 158.41  13.0    0.28 142.74  25.2   -0.57 154.38  29.9   15.29 101.93
  21300  22.0   -2.39 130.74  15.8    1.97 161.73  12.2   -0.21 143.59  20.2   -0.57 154.38  29.9   15.29 101.93
  21900  17.6   -1.76 139.30  12.4    1.86 150.53  10.6   -0.73 145.38  20.2   -0.05 172.42  27.5   10.09 116.94
  22500  13.9   -1.36 145.03  12.9    2.79 166.89   8.9   -0.73 146.89  17.2    0.47 182.12  19.0    3.84 132.46
  23100   9.7   -0.93 148.41  19.8    3.35 166.89   7.9   -0.51 150.05  15.2    0.69 184.45  12.4   -0.34 147.41
  23700   9.7   -0.87 151.48  22.9    9.61 194.38   7.9    0.50 160.96 -99999 -9999999 -999999   7.3   -0.35 147.63
  24300   8.2   -0.84 155.14  22.9    4.13 139.76   7.1    1.33 167.87 -99999 -9999999 -999999   7.3   -0.35 147.63
  24900   6.2   -0.84 156.50  23.8    4.20 124.46   5.7    2.00 179.69 -99999 -9999999 -999999   6.5    0.00 147.80
  25500   6.6   -0.86 158.49  28.9    4.21  70.51 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  26100 -99999 -9999999 -999999  23.8    4.31  98.86 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  26700 -99999 -9999999 -999999  28.8    4.21  63.15 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  27300 -99999 -9999999 -999999  23.6    4.28 101.05 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  27900 -99999 -9999999 -999999  28.1    4.34 114.84 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  28500 -99999 -9999999 -999999  22.9    4.34 151.03 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999  22.5   -0.87 147.98 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  29700 -99999 -9999999 -999999  17.0   -5.83 147.98 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999  14.9  -10.86 146.23 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30900 -99999 -9999999 -999999  14.7  -11.05 136.00 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999  13.0  -11.05 134.65 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32100 -99999 -9999999 -999999  14.6  -10.89 126.53 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999  12.6  -10.89 134.47 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33300 -99999 -9999999 -999999  14.7  -10.70 134.47 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999  14.0    0.00 139.01 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  34500 -99999 -9999999 -999999  19.4   10.33 130.35 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999  17.8   20.09 138.73 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35700 -99999 -9999999 -999999  17.8   20.09 141.79 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999  11.4    6.95 140.89 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36900 -99999 -9999999 -999999   9.3   -6.20 145.93 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999   8.4  -18.59 148.53 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38100 -99999 -9999999 -999999   7.3  -18.59 149.46 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999   8.0  -18.03 149.74 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39300 -99999 -9999999 -999999   7.6  -17.47 150.71 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999   9.2  -16.90 150.33 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  40500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
