#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-28T09:00:58
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-25T14:00:00.000
#DataEndTime: 2024-03-25T14:16:04.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  15.8    0.92  15.45  13.2   -0.34  19.17  13.6    0.29  36.62   9.0    0.63   5.72  16.8    0.46  97.56
   1500  16.3   -0.04  14.02  16.3    0.03  17.45  16.8    0.12  30.61  14.9    0.04  11.73  20.1    0.25  80.11
   2700  15.8   -1.04  10.30  17.9    0.43  11.83  17.8    0.14  19.55  18.3   -0.45  11.35  20.6    0.09  59.60
   3900  16.5   -1.81   9.06  18.7    0.77  11.16  18.8    0.19  20.50  20.2   -0.76  13.16  21.6    0.02  57.22
   5100  17.9   -2.02   7.15  19.4    0.96   7.92  20.0    0.23  15.16  20.6   -0.87  12.68  21.6   -0.03  44.54
   6300  17.3   -2.38   6.68  19.1    1.09   6.01  19.1    0.29   9.82  20.2   -0.94  10.30  20.4   -0.05  31.47
   7500  17.3   -3.09   6.10  19.1    2.12   5.53  19.0    0.36   8.87  19.2   -0.97  10.01  19.7   -0.05  24.89
   8700  17.4   -3.94   6.20  17.7    3.35   7.25  19.1    0.42  15.26  18.5   -1.10   9.25  19.2   -0.05  18.60
   9900  16.1   -5.22   8.77  17.7    5.01   8.11  18.4    0.42  14.59  17.8   -1.04   8.68  18.3   -0.10  14.31
  11100  16.1   -6.98  10.59  17.1    6.56  10.11  18.4    0.37  15.93  17.7   -0.81   8.49  18.7   -0.05  14.88
  12300  17.8   -7.88  12.02  16.8    7.41  12.49  19.7    0.37  19.07  18.5   -0.81   8.77  16.9   -0.03  12.30
  13500  17.8   -8.19  12.02  17.7    7.75  12.49  19.7    0.98  19.17  18.5   -1.02   8.77  20.5    8.63  14.78
  14700  17.4   -8.47   9.73  17.7    7.87  10.97  17.7    1.63  15.54  18.5   -1.54   8.20  21.0   13.00  14.16
  15900  15.7   -7.82   8.68  15.3    7.37   9.73  15.5    1.97  11.92  16.3   -1.92   7.15  19.7   13.00  19.31
  17100  13.2   -7.07   7.63  13.4    6.80   8.11  12.3    2.18   8.20  13.7   -2.33   5.63  12.5   12.62  18.88
  18300  12.6   -5.94   6.48  12.7    5.65   6.68  11.9    1.81   4.48  11.1   -2.25   4.67  14.0   -0.70  18.88
  19500  11.8   -4.14   5.05  12.7    4.00   5.72  11.9    1.18   4.20  11.1   -1.77   4.48  13.7   -0.67  15.35
  20700  11.2   -2.60   4.10  12.9    2.23   4.86  10.9    0.82   4.10  10.5   -1.51   4.20  12.6   -0.67  10.87
  21900   9.7   -1.75   3.43  12.9    1.49   4.48   9.7    0.54   4.10  10.0   -1.32   4.10  10.7   -0.63   6.39
  23100   7.7   -1.46   2.96  11.6    0.89   3.62   9.3    0.25   4.01   9.4   -0.93   4.10  11.7   -0.47   6.39
  24300   7.7   -0.85   2.96  12.7    0.89   3.62   6.9   -3.24   3.62  10.0   -0.41   4.20  10.6   -0.40   5.44
  25500   6.9   -0.56   2.72   9.7    1.09   3.43   5.4   -6.91   3.05   8.7    0.10   3.86   7.9   -0.21   3.72
  26700   6.9    0.07   2.57   7.7    1.62   2.57   5.4   -6.91   6.10   7.3    1.11   3.15 -99999 -9999999 -999999
  27900 -99999 -9999999 -999999   5.3   -0.04   2.00   4.6   -4.55   2.48   5.2    1.99   2.29 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999 -99999 -9999999 -999999   4.4   -6.75   2.72   4.8    2.55   2.00 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999   4.4   -3.33   2.57   4.8    2.55   2.00 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.8    2.55   2.00 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
