#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-28T09:01:09
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-25T19:30:00.000
#DataEndTime: 2024-03-25T19:44:37.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  38.0   -0.00  17.80  39.5   -0.09  12.30  40.8    0.21  10.33  40.6    0.11  15.96  42.2    0.03  -0.42
    900  32.5   -0.07  55.49  33.1   -0.03  52.71  35.4   -0.04  41.66  36.2    0.02  37.91  35.4   -0.07  41.42
   1500  29.2   -0.21  77.60  31.2    0.08  65.09  36.3   -0.28  38.78  34.3   -0.18  47.10  36.9   -0.14  37.47
   2100  33.1   -0.34  57.39  32.8    0.24  58.00  37.8   -0.30  35.19  36.1   -0.28  41.02  38.1   -0.08  35.30
   2700  36.5   -0.77  45.20  36.4    0.55  46.13  40.9   -0.30  26.62  38.3   -0.43  34.92  41.2   -0.11  26.84
   3300  39.0   -1.46  30.51  37.9    0.63  36.92  41.8   -0.00  22.32  39.2   -0.77  30.25  43.2   -0.13  19.23
   3900  40.4   -1.98  25.28  40.5    1.10  25.46  42.0    0.26  22.32  39.2   -0.85  30.25  44.0   -0.08  17.44
   4500  42.1   -2.32  22.85  39.6    1.66  26.66  41.8    0.58  21.60  38.5   -1.15  30.53  42.5   -0.15  20.49
   5100  40.4   -2.44  31.03  37.4    2.10  35.29  40.1    0.65  25.97  36.4   -1.40  37.69  39.8   -0.21  24.73
   5700  34.7   -2.46  48.02  34.8    2.17  44.19  36.9    0.58  34.73  33.5   -1.48  48.43  37.5   -0.21  28.79
   6300  36.0   -2.80  41.14  37.8    2.46  33.08  38.6    0.49  29.57  33.9   -1.27  44.52  35.4   -0.17  32.89
   6900  34.1   -3.14  46.33  36.8    2.66  34.68  36.5    0.43  36.76  33.5   -1.27  45.58  34.3   -0.20  36.81
   7500  31.9   -3.59  55.63  33.8    2.86  43.76  33.7    0.33  44.77  32.7   -1.06  48.60  32.6   -0.15  44.24
   8100  31.6   -3.90  57.52  33.5    2.89  43.76  31.7    0.33  54.78  32.5   -0.83  49.04  30.2   -0.11  58.81
   8700  30.5   -4.44  64.21  32.1    3.11  55.98  33.9    0.36  43.71  31.5   -0.83  55.67  26.6   -0.04  80.02
   9300  25.5   -4.97  90.69  28.7    4.18  73.22  31.1    0.61  55.52  28.2   -1.00  75.43  25.0    0.01  91.27
   9900  21.2   -5.48 112.81  26.2    5.28  86.74  29.3    0.87  65.21  24.9   -1.51  95.40  24.0    0.01  98.96
  10500  18.8   -6.09 125.41  24.9    6.44  86.74  26.3    1.25  79.95  23.6   -2.03 104.14  24.0   -0.01  98.96
