#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-02T20:44:43
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-02T20:30:00.000
#DataEndTime: 2024-04-02T20:44:37.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  41.0    4.10  23.04  35.3   -3.06  40.97  32.8   -2.09  57.10  32.9    3.84  55.17  27.1    0.65  74.56
    900  38.6   -0.14  30.46  36.9   -0.06  36.04  34.0   -0.10  47.81  34.9   -0.07  44.06  33.5   -0.05  50.99
   1500  40.9   -2.94  25.75  40.7    1.93  26.74  37.7    0.87  33.69  38.8   -1.86  30.24  39.0   -0.48  32.13
   2100  44.6   -4.26  18.03  44.9    2.97  18.10  42.1    1.32  22.91  43.2   -2.68  19.24  43.5   -0.61  19.32
   2700  48.1   -4.26  11.21  47.6    2.97  12.03  46.5    1.32  13.61  47.1   -2.68  11.39  46.1   -0.61  14.08
   3300  48.8   -4.10  10.50  48.5    2.93  11.04  49.3    1.10  10.03  48.9   -2.23   9.62  47.8   -0.61  11.71
   3900  48.8   -4.06  10.49  48.8    2.79  10.74  49.9    0.80   9.33  49.0   -1.71   9.58  48.2   -0.63  11.30
   4500  49.0   -3.97  10.07  49.0    2.69  10.53  49.9    0.51   9.50  48.9   -1.31   9.53  48.2   -0.57  11.30
   5100  48.6   -3.97  10.43  47.9    2.69  11.68  49.0    0.34   9.86  48.9   -1.15   9.53  45.3   -0.52  15.04
   5700  45.3   -4.32  15.66  45.8    2.79  14.37  45.4    0.30  14.34  46.5   -1.15  12.15  41.5   -0.43  20.68
   6300  42.0   -4.71  21.43  43.3    3.37  17.44  41.2    0.29  21.21  44.0   -1.15  15.58  38.4   -0.22  25.25
   6900  38.1   -5.05  28.85  40.9    4.11  21.06  36.0    0.01  37.12  41.1   -1.07  20.27  38.3   -0.03  26.17
   7500  37.6   -5.10  30.59  39.3    4.88  25.39  31.4   -0.17  56.96  39.7   -0.93  23.49  37.6    0.12  27.44
   8100  35.6   -5.14  37.99  37.0    5.25  34.06  27.2   -0.37  77.72  36.3   -0.83  35.75  37.7    0.20  28.11
   8700  31.8   -5.25  58.86  33.7    5.47  46.78  25.7   -0.37  87.62  30.9   -0.75  61.62  38.4    0.22  26.84
   9300  28.4   -5.81  76.02  33.0    6.21  50.04  25.7   -0.06  87.62  26.6   -0.76  83.56  37.6    0.22  29.60
   9900  25.4   -6.22  94.45  30.3    9.35  65.60  25.1   -0.06  91.83  23.0   -0.75 101.51  36.4    0.23  33.28
  10500  24.5   -6.84 100.40  29.7   10.42  68.27  26.3    0.13  84.61  23.0   -0.55 101.51  35.8    0.24  35.68
  11100  21.7   -7.58 113.62  26.9   10.97  86.09  25.2    0.43  92.41  22.5   -0.73 104.92  33.5    0.24  45.89
  11700  20.8   -8.46 118.64  25.2    9.11  97.06  23.4    0.14 103.20  24.5   -0.19  96.75  32.9    0.23  48.19
  12300  20.8   -8.70 118.64  22.8    9.11 112.04  22.3   -0.45 111.17  24.8    0.71  93.92  29.7    0.19  66.26
  12900  22.3   -8.70 113.13  23.4    8.51 107.58  24.3   -0.95 100.09  25.8    1.32  89.00  26.1    0.05  87.25
  13500  20.5   -8.50 122.86  22.4    8.00 114.49  22.3   -1.03 110.72  24.3    0.44  97.16  23.1   -0.05 105.89
  14100  20.5   -8.28 122.86  21.5    7.53 118.49  21.8   -1.03 112.96  23.0    0.44 103.76  21.4   -0.06 115.07
  14700  17.3   -8.28 130.64  21.5    7.29 119.22  20.0   -0.49 118.56  18.9   -0.55 122.75  19.7   -0.10 123.23
  15300  15.7   -8.68 136.99  19.1    7.39 128.48  16.6    0.15 132.84  17.8   -1.14 128.67  18.6   -0.10 128.33
  15900  14.7   -8.68 138.89  16.7    7.67 136.11  15.3    0.15 137.98  17.2   -1.14 132.25  17.1   -0.10 131.85
  16500  14.7   -8.41 138.89  16.7    6.81 136.11  15.3   -0.49 137.98  18.3   -0.54 127.03  17.1   -0.24 131.85
  17100  16.1   -7.18 137.59  17.1    5.89 134.13  16.2   -0.49 135.32  20.8   -0.54 117.78  17.2   -0.32 131.01
  17700  16.6   -5.69 135.90  18.8    5.89 127.24  16.5   -0.58 134.90  20.8   -0.36 117.78  18.0   -0.32 127.30
  18300  18.0   -4.56 130.84  20.8    4.33 120.44  18.4   -0.41 127.42  19.7   -0.58 123.66  22.0   -0.43 109.76
  18900  17.9   -3.85 132.38  20.8    3.26 120.44  18.2    0.53 127.97  18.2   -1.59 128.54  23.1   -0.45 102.22
  19500  15.7   -3.15 138.44  20.4    2.48 120.83  16.0    1.32 136.35  16.0   -1.98 136.57  21.5   -0.33 112.72
  20100  15.3   -2.69 138.96  18.9    2.06 126.22  14.9    1.05 139.82  15.5   -1.76 137.64  20.6   -0.26 116.18
  20700  16.7   -2.09 133.64  18.3    1.72 130.62  16.6    1.24 133.40  14.4   -1.68 140.27  18.7   -0.27 122.29
  21300  13.8   -1.47 142.07  16.6    1.33 135.73  13.9    1.53 141.35  13.2   -2.03 142.38  14.8   -0.13 137.57
  21900  11.1   -1.42 144.22  13.5    1.05 140.79  13.1    0.73 142.28  13.1   -1.38 142.42  11.3   -0.13 143.26
  22500   9.0   -0.89 145.45  14.0    1.05 144.50  10.8    0.26 144.48  12.5   -0.63 143.58   8.7   -0.13 146.08
  23100   6.1   -0.53 147.61  11.7    0.44 147.13   8.9   -0.03 146.15  10.8   -0.33 145.18   6.9   -0.10 147.31
  23700   6.1   -0.05 147.70   7.7   -0.06 147.53   7.7   -0.20 147.17   9.1   -0.16 146.36   6.9   -0.12 147.31
  24300   6.2    0.35 147.74   6.9   -0.26 147.69   7.4   -0.44 147.27   8.0    0.05 147.02   7.2   -0.09 147.46
  24900   6.4    0.57 147.67   7.7   -0.82 147.78   7.4   -0.81 147.27   7.3    0.18 147.28   7.3   -0.06 147.60
  25500 -99999 -9999999 -999999   6.8    0.94 147.63   7.4   -0.44 147.50   6.9    0.06 147.40   8.0    0.06 147.42
  26100 -99999 -9999999 -999999   6.0    2.69 147.78   7.5   -0.16 147.56   7.3    0.06 147.47 -99999 -9999999 -999999
  26700 -99999 -9999999 -999999 -99999 -9999999 -999999   7.1   -0.53 147.75   7.5    0.13 147.47 -99999 -9999999 -999999
  27300 -99999 -9999999 -999999  19.3    2.69 147.48 -99999 -9999999 -999999   8.3    0.13 147.47 -99999 -9999999 -999999
  27900 -99999 -9999999 -999999  18.9    2.91 125.05 -99999 -9999999 -999999   9.7    0.00 147.37 -99999 -9999999 -999999
  28500 -99999 -9999999 -999999  19.8    2.53  97.36 -99999 -9999999 -999999   9.7   -3.72 145.74 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999  19.3    2.64 102.63 -99999 -9999999 -999999   9.7   -3.72 145.74 -99999 -9999999 -999999
  29700 -99999 -9999999 -999999  19.2    2.34  94.43 -99999 -9999999 -999999   9.5   -3.55 145.77 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999  18.4    2.75 100.85 -99999 -9999999 -999999   9.4   -3.38 145.80 -99999 -9999999 -999999
  30900 -99999 -9999999 -999999  17.9    2.64 104.37 -99999 -9999999 -999999   9.4   -3.38 145.80 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999  17.9    3.21 123.92   9.6   15.78 147.02 -99999 -9999999 -999999 -99999 -9999999 -999999
  32100 -99999 -9999999 -999999  18.5    3.38 129.29   9.6   15.78 147.02 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999  17.2    3.94 147.22   9.5   15.78 147.46 -99999 -9999999 -999999 -99999 -9999999 -999999
  33300 -99999 -9999999 -999999 -99999 -9999999 -999999   9.6   15.78 147.91 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999   9.3   16.06 147.76 -99999 -9999999 -999999 -99999 -9999999 -999999
  34500 -99999 -9999999 -999999 -99999 -9999999 -999999   8.9   16.34 147.91 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999   8.9   16.34 147.91 -99999 -9999999 -999999 -99999 -9999999 -999999
  35700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
