#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-28T09:02:04
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-27T15:00:00.000
#DataEndTime: 2024-03-27T15:14:38.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  33.7    0.68  45.54  34.5   -0.84  45.50  38.2   -3.15  31.40  30.3    2.55  77.18  26.8   -0.31  69.67
    900  32.4   -0.03  56.16  32.4   -0.11  56.58  35.0   -0.15  43.79  29.1   -0.10  77.67  34.4   -0.09  46.37
   1500  31.4   -0.91  62.05  32.4    0.68  56.87  34.6    1.93  45.22  29.2   -2.07  76.34  39.7    0.06  28.50
   2100  35.3   -1.63  46.10  36.6    1.33  40.36  38.0    2.88  35.67  32.1   -3.00  61.06  41.7    0.12  23.71
   2700  40.3   -2.37  30.93  41.4    1.73  25.46  41.7    2.97  25.35  37.7   -3.00  39.53  44.4    0.12  17.80
   3300  43.3   -2.77  18.74  42.4    1.93  21.73  44.0    2.92  17.32  40.5   -2.90  25.78  44.2    0.07  17.82
   3900  46.1   -3.48  12.95  45.8    2.51  13.96  45.0    2.09  15.14  43.2   -2.03  18.61  46.0   -0.10  14.41
   4500  46.4   -3.88  12.74  45.9    2.87  13.56  45.1    1.30  14.90  43.1   -1.31  18.45  44.0   -0.22  17.96
   5100  46.3   -4.32  12.68  46.9    3.11  11.80  43.6    0.59  17.99  44.9   -0.87  13.82  42.2   -0.22  20.18
   5700  43.4   -4.44  18.46  44.5    3.41  15.53  38.7    0.49  33.06  42.8   -0.87  17.86  39.3   -0.19  24.58
   6300  43.2   -4.55  17.87  44.5    3.43  15.53  34.8    0.49  54.59  42.8   -1.08  17.86  41.0   -0.02  21.16
   6900  42.2   -5.32  19.02  44.5    4.35  15.15  34.2    1.02  56.27  42.8   -1.42  17.35  41.0    0.15  20.68
   7500  42.1   -6.23  19.17  44.2    5.77  15.46  33.5    1.57  65.43  42.5   -1.98  17.81  41.7    0.23  19.56
   8100  41.1   -7.05  21.52  41.9    7.00  19.73  33.1    2.25  81.04  41.7   -2.62  19.68  41.7    0.30  19.74
   8700  41.1   -7.44  21.52  41.5    7.50  21.03  34.3    9.32  99.79  41.5   -3.07  19.98  40.4    0.30  24.36
   9300  40.5   -7.89  23.34  40.7    7.78  23.20  34.3    3.38  85.59  40.9   -3.83  21.79  35.9    0.27  36.26
   9900  37.4   -8.19  31.23  37.3    7.86  30.91  30.9   10.44 120.00  37.1   -4.91  33.40  31.2    0.16  57.30
  10500  35.1   -8.34  40.89  34.6    7.98  42.32  23.2   11.81 134.93  34.2   -6.19  43.39  27.3    0.11  79.88
  11100  28.5   -8.47  74.18  32.2    8.17  54.19  15.3   17.76 151.32  30.9   -6.69  60.18  23.9    0.04 100.12
  11700  29.2   -8.41 108.22  30.0    8.29  64.56  11.0   11.82 148.83  29.3   -6.69  68.69  23.9    0.02 100.12
  12300  23.2   -8.70 131.66  29.5    8.98  64.88  10.1   11.74 148.83  27.6   -6.64  77.40  23.2    0.06 105.70
  12900  17.5   -9.20 136.11  29.4    8.98  64.88  11.5    5.82 148.37  26.6   -6.44  83.70  26.3    0.13  87.51
  13500  17.5   -9.68 138.24  29.2    7.36  59.92  13.1    5.46 148.64  25.4   -6.33  89.66  29.0    0.13  71.39
  14100  16.4   -9.91 141.75  29.4    5.25  54.51  14.3    3.44 148.64  22.6   -6.19 103.99  29.0    0.17  71.39
  14700  16.4   -9.91 134.74  33.2    2.48  41.80  14.3    3.53 148.10  21.2   -5.96 112.37  25.8    0.28  89.02
  15300  15.3   -9.77 137.44  35.8    2.48  35.13  22.7    1.48 115.30  21.2   -5.49 112.37  24.2    0.29  95.98
  15900  15.0   -9.27 138.36  36.8    2.41  30.47  31.6    5.68 118.41  20.6   -5.09 117.15  23.6    0.28  99.63
  16500  15.0   -8.46 138.36  36.8    2.59  30.47  40.1    8.91 103.60  20.6   -4.73 117.15  22.4    0.27 107.07
  17100  16.1   -7.68 139.17  33.3    2.59  38.01  40.1    8.92  79.62  20.0   -4.54 120.22  23.5    0.02 100.13
  17700  16.1   -7.09 139.17  31.3    3.32  46.28  34.6   10.15 118.95  20.5   -3.50 119.41  24.5   -0.29  96.20
  18300  15.6   -6.62 141.64  26.8    3.60  76.02  24.4   22.69 132.98  17.7   -3.00 132.01  24.5   -0.54  96.20
  18900  18.2   -5.87 140.71  22.6    4.43 102.75  21.9   22.83 138.10  18.3   -2.04 128.31  20.4   -0.54 114.61
  19500  18.2   -5.29 140.12  17.9   -0.24 128.27  17.5   20.56 134.98  18.3   -1.88 128.63  15.0   -0.33 131.85
  20100  16.5   -4.25 140.12  16.2    4.38 132.62  15.0   22.24 142.91  16.6   -2.13 132.06  10.6   -0.24 143.26
  20700  12.6   -3.51 141.84  14.4    3.32 137.31  12.8   22.91 146.07  12.7   -2.13 142.19   9.1    0.01 144.92
  21300  10.8   -2.82 143.16  13.8    2.49 137.37  10.2   22.51 148.46  10.4   -1.73 144.58   8.7    0.10 147.32
  21900   9.3   -2.64 144.34  12.1    2.00 139.89   9.3   21.95 148.52   9.4   -1.60 145.05   8.5    7.30 149.92
  22500   8.6    5.63 146.21  11.4    2.00 143.47   8.7   22.44 148.68   8.3    6.19 147.29   8.6    7.30 154.10
  23100   8.5   14.34 147.92  11.0    1.64 143.47   8.7   21.95 148.65   7.8   14.24 149.54   8.6   14.66 154.21
  23700   8.5   14.91 147.79  11.0    1.66 144.29   9.5   14.10 146.33   7.1   14.76 150.16   8.6   22.46 151.91
  24300   8.3   23.26 149.79  10.9    1.25 145.42   9.5    6.89 145.01   6.5   14.76 150.16   8.8   22.45 151.71
  24900   8.7   23.24 149.44  11.1    8.75 143.66   9.4    7.37 145.16   6.7   14.06 149.90   9.4   22.52 150.27
  25500   8.9   23.66 149.38  11.1   16.28 143.52   9.2    7.04 145.45   6.9   14.89 150.09   9.5   23.11 149.52
  26100   8.5   15.89 147.97  11.3   15.81 143.52   8.3   14.55 148.04   6.9    7.43 148.41   9.5   23.11 149.48
  26700   8.5   23.06 148.84  11.1   15.81 143.32   8.1   14.67 148.09   7.1   15.34 150.11   9.2   23.40 149.48
  27300   9.0   23.03 148.58  11.2   23.86 143.49   8.1   21.79 149.30   7.2   20.03 150.81   8.4   23.50 150.05
  27900   9.3   15.48 147.40  11.0   23.39 143.82   8.3   21.79 149.15   7.1   21.14 151.30   8.3   23.69 150.05
  28500   9.5   15.47 147.26  11.0   23.44 143.80   8.4   21.56 149.10   7.2   21.14 151.44   8.1   23.40 150.50
  29100   9.7   14.56 146.53  11.0   23.96 143.80   8.2   21.89 149.13   7.2   22.80 151.44   8.1   23.08 150.49
  29700   9.5   14.62 146.49  11.1   23.88 143.91   8.3   22.02 149.18  10.0   19.96 147.14   8.1   23.08 150.49
  30300   9.7   14.62 146.14  11.0   23.37 143.47   8.3   22.20 149.35  16.0   19.68 123.31   8.1   22.79 150.48
  30900   9.7   22.76 147.66  11.1   23.74 143.47   8.3   22.20 149.59  21.1   16.79  98.97   8.1   22.77 150.80
  31500   9.7   22.72 147.66  11.1   23.10 143.14   8.5   22.20 149.51  24.8   16.79  98.97   8.5   23.02 150.24
  32100   9.8   23.10 147.93  11.1   23.10 143.36   8.5   21.41 149.21  25.4   14.84  77.97   8.9   23.29 149.78
  32700   9.8   23.10 148.05  10.9   22.35 143.41   8.7   21.22 149.32  25.5   14.93  78.15   9.0   23.10 149.78
  33300   9.8   22.72 148.15  10.9   23.10 143.65   8.5   20.28 148.98  24.0   14.93  78.15   8.9   23.29 150.10
  33900   9.7   23.66 148.29  10.9   23.29 144.35   8.3   20.28 148.98  24.3   14.65  76.75   8.9   23.10 149.85
  34500   9.9   24.60 148.36  10.9   24.23 144.81   8.1   21.03 149.42  24.0    8.17  80.48   9.0   22.91 149.85
  35100  10.0   23.85 148.24  10.7   24.60 145.51   8.1   22.16 149.55  22.8   -0.56  83.60   8.8   23.29 150.24
  35700  10.0   23.85 148.10  10.9   24.60 145.51   8.1   23.48 150.01  22.4   -7.70  86.51   8.8   22.91 149.81
  36300   9.9   23.66 148.13  11.1   24.23 144.90   8.2   23.85 150.01  21.7   -6.20 104.26   8.7   22.54 149.83
  36900   9.9   23.29 148.13  11.0   24.23 143.73   8.2   23.85 149.82  19.1  -12.96 104.26   8.5   23.10 150.17
  37500   9.6   23.10 148.52  11.3   23.48 140.70   8.4   23.29 149.21  14.6  -12.96 125.82   8.5   23.66 150.53
  38100   9.6   23.29 148.72  11.6   22.35 137.26   8.5   22.72 148.77   9.8   -4.51 145.61   8.6   22.72 149.88
  38700   9.5   24.23 149.18  12.0   20.85 135.20   8.5   22.72 148.77   7.3   10.52 151.59   8.8   22.91 150.03
  39300   9.7   24.60 149.18  11.9   21.22 133.50   8.3   22.72 149.03   7.2   23.85 152.18   8.8   23.85 150.10
  39900   9.6   24.23 148.47  12.3   20.09 132.73   8.4   23.66 150.00   7.1   24.79 152.87   8.8   22.72 149.88
  40500   9.6   23.85 147.89  11.9   21.60 133.17   8.2   24.04 150.48   7.4   24.98 152.64   8.9   21.97 149.59
  41100   9.5   24.04 148.02  12.2   20.09 134.15   8.0   24.04 150.48   7.5   23.66 151.48   8.7   22.72 149.89
  41700   9.5   23.66 147.71  11.7   21.97 134.15   7.9   22.16 150.02   7.6   22.16 150.79   8.9   23.48 150.18
  42300   9.5   23.48 147.73  11.7   22.16 137.31   7.9   21.97 149.75   7.5   21.60 150.71   9.2   23.48 150.07
  42900   9.5   23.85 148.11  11.3   24.04 139.16   7.9   20.85 149.47   7.4   21.41 150.71   9.2   23.48 149.95
  43500   9.5   23.85 148.03  11.6   24.41 140.92   8.1   19.53 148.76   7.4   21.41 150.71   9.0   23.29 149.80
  44100   9.6   23.85 147.89  11.6   24.41 140.92   8.4   21.78 149.52   7.5   21.97 150.84   9.0   23.10 149.81
  44700   9.6   24.23 148.14  12.2   18.40 135.71   8.7   21.78 149.15   7.7   21.22 150.60   9.0   22.16 149.30
  45300   9.3   23.48 148.40  12.2   16.90 135.71   8.7   21.03 149.04   7.8   22.72 151.20   9.0   22.16 149.00
  45900   9.5   22.72 148.26  12.2   16.34 136.06   8.7   21.78 148.95   7.8   22.72 151.17   9.0   22.54 149.12
  46500   9.6   24.04 148.56  12.0   16.34 136.02   8.7   22.16 149.21   7.5   22.91 151.34   9.2   22.72 149.26
  47100   9.6   24.04 148.56  11.5   21.97 140.49   8.6   21.41 149.00   7.5   22.91 151.33   9.2   22.16 149.09
  47700   9.8   23.29 148.25  11.5   22.35 140.73   8.7   21.97 149.44   7.3   23.29 151.87   9.1   22.72 149.26
  48300  10.1   24.41 148.38  11.5   22.91 141.19   8.4   21.60 149.23   7.2   24.60 152.71   8.8   22.16 149.27
  48900  10.2   24.41 148.15  11.7   23.10 141.89   8.4   21.60 149.33   7.1   25.17 153.00   8.9   21.41 149.10
  49500  10.2   24.41 148.15  11.7   23.10 142.45   8.2   21.41 149.33   7.3   23.48 152.14   8.6   21.60 149.16
  50100  10.0   23.29 147.83  11.7   22.91 142.45   8.3   21.41 149.16   7.5   24.04 152.26   8.5   22.54 149.66
  50700   9.7   24.60 148.31  11.7   23.10 142.61   8.1   22.16 149.54   7.6   23.10 151.27   8.6   21.22 149.15
  51300   9.5   24.98 148.72  11.9   23.29 142.58   8.3   22.16 149.53   7.7   23.10 151.27   8.9   21.97 148.99
  51900   9.4   25.35 149.15  12.0   23.29 141.76   8.2   22.35 149.54   7.7   22.72 151.05   8.6   21.97 148.99
  52500   9.5   24.04 148.73  12.0   23.29 141.76   8.3   21.97 149.45   7.5   23.48 151.61   8.9   21.03 148.75
  53100   9.6   24.98 149.30  11.9   24.04 142.81   8.5   21.41 149.45   7.5   22.54 151.05   9.1   21.03 148.75
  53700   9.6   24.98 149.30  12.0   25.17 144.12   8.6   21.41 149.45   7.6   24.23 152.08   9.5   22.16 149.00
  54300   9.7   24.23 148.98  12.0   25.63 144.85   8.6   22.25 149.73   7.6   23.10 151.49   9.6   21.97 149.12
  54900   9.8   25.35 149.46  11.7   26.48 146.31   8.6   19.16 148.67   7.8   23.10 151.28   9.9   23.66 149.70
  55500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  56100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  56700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  57300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  57900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  58500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  59100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  59700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
