#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-10T11:15:36
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-10T11:00:00.000
#DataEndTime: 2024-04-10T11:15:16.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=4, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  20.4    0.02  96.42  38.2    0.95  96.70  -3.4   -3.70 -22.03  18.7   -0.02  32.04  17.8   -0.02  23.17
   1500  20.4    0.02  96.42 -99999 -9999999 -999999  15.9   -0.07  14.59  18.7   -0.02  32.04  17.8   -0.02  23.17
   2700  21.3    0.02  96.42  38.3    1.22  94.03  26.1    1.25  29.09  28.4   -0.74  55.60  17.8   -0.02  23.17
   3900 -99999 -9999999 -999999  38.4    1.36  95.70  32.5    1.95  41.29  34.3   -1.42  77.53 -99999 -9999999 -999999
   5100 -99999 -9999999 -999999  38.3    2.17  94.03  32.9    1.95  55.60  35.1   -1.97  82.59 -99999 -9999999 -999999
   6300 -99999 -9999999 -999999  38.4    2.62  92.70  31.5    1.68  56.93  33.8   -1.97  70.48 -99999 -9999999 -999999
   7500  36.8   -4.26  68.95  38.2    4.30  94.27  32.6    1.24  56.93  35.1   -1.59  82.59 -99999 -9999999 -999999
   8700  36.1   -4.50  57.36  36.8    4.82  89.55  34.3    1.05  52.07  35.8   -1.33  87.26 -99999 -9999999 -999999
   9900  36.1   -4.50  57.36  35.0    5.60  75.53  35.0    1.05  58.46  35.1   -1.01  76.68 -99999 -9999999 -999999
  11100  34.8   -4.71  42.63  31.5    6.65  51.02  36.4    0.87  42.49 -99999 -9999999 -999999 -99999 -9999999 -999999
  12300  28.3   -6.05  22.98  26.8    6.65  23.65  36.4    1.45  20.74 -99999 -9999999 -999999  23.3   -0.22  16.88
  13500  22.4   -7.24  10.78  26.8    7.90  23.65  28.0    1.80   9.16  31.7   21.90  34.05  23.5   -0.36  18.74
  14700  15.8   -8.01   8.49  21.9    7.90  11.25  17.2    1.80   6.44  31.7   21.90  34.05  21.8   -0.33  17.83
  15900  15.8   -8.01   7.25  19.7    7.89  12.59  17.9    1.68   7.06  31.7   21.90  34.05  19.9   -0.34  18.60
  17100  15.3   -6.80   5.44  18.9    7.88  13.02  17.9    1.43   6.39  26.0   10.36  20.17  19.2   -0.34  18.60
  18300  16.1   -6.80   7.25  21.2    7.16  15.74  18.1    1.19   6.20  31.7   21.90  34.05  19.2   -0.32  18.31
  19500  16.1  -11.43  10.59  21.2    7.16  15.74  18.0    0.96   6.01  18.1   -0.74   6.29  16.7   -0.31  14.78
  20700  23.9   -9.92  30.52 -99999 -9999999 -999999  15.6    0.70   5.05  15.5   -0.71   5.01  14.1   -0.34  11.73
