#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-10T09:15:34
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-10T09:00:00.000
#DataEndTime: 2024-04-10T09:15:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  45.1    0.47  15.32  60.7   -1.14  -7.92  44.9   -2.47  15.28  52.2    1.61   2.24  44.2   -0.09  17.26
    900  46.0   -0.15  14.08  51.6   -0.13   7.77  42.6   -0.14  20.62  47.7   -0.17  11.65  42.9   -0.15  19.80
   1500  51.6   -0.68   9.04  53.8    0.71   6.71  44.4    1.26  17.59  47.6   -1.35  12.30  44.2   -0.15  17.72
   2100  55.4   -1.10   6.79  57.5    1.26   5.14  49.8    1.85  11.64  53.0   -1.90   7.84  49.4   -0.15  11.75
   2700  59.5   -1.28   3.88  59.5    1.49   3.97  55.6    2.00   6.11  57.4   -1.95   5.21  54.9   -0.17   6.43
   3300  59.5   -1.46   3.88  61.0    1.68   3.62  57.8    1.83   4.58  60.2   -1.91   3.78  56.8   -0.17   4.79
   3900  59.4   -2.22   4.01  62.8    2.24   3.20  58.8    1.50   4.37  61.0   -1.65   3.74  58.7   -0.23   4.03
   4500  58.6   -3.23   4.39  61.4    2.89   3.50  57.3    1.60   4.88  60.2   -1.66   3.81  56.8   -0.35   4.79
   5100  56.7   -4.23   5.54  59.3    3.58   4.25  55.9    1.38   6.33  57.9   -1.74   5.03  53.8   -0.51   7.36
   5700  50.9   -4.57  12.69  56.3    3.80   5.95  51.6    0.84   9.74  52.5   -1.41   9.25  50.4   -0.65   8.97
   6300  41.2   -4.66  39.94  49.6    3.99   9.81  47.3    0.73  13.73  47.6   -1.38  12.43  45.5   -0.65  15.14
   6900  33.1   -4.82  69.98  45.5    4.25  13.41  43.6    0.49  16.36  44.1   -1.20  16.09  42.2   -0.69  20.46
   7500  24.7   -5.09 110.02  43.6    4.54  16.72  43.2    0.42  16.36  44.0   -0.89  16.34  38.9   -0.64  28.23
   8100  23.6   -5.07 117.50  43.1    4.46  20.33  42.2    0.42  18.05  43.0   -0.89  16.34  36.3   -0.65  36.70
   8700  21.1  -10.70 123.74  43.1    4.54  20.53  40.1    0.83  24.66  41.3   -1.19  19.79  33.3   -0.56  49.87
   9300  21.1  -16.15 123.74  40.1    4.71  29.07  37.5    1.09  32.45  37.4   -1.49  32.26  30.0   -0.44  64.76
   9900  22.7  -16.39 123.74  37.3    5.24  38.47  34.2    1.24  43.62  34.3   -1.49  43.37  28.6   -0.21  74.09
  10500  23.6  -11.46 137.01  32.8    5.24  51.29  33.2    1.24  47.48  31.0   -1.52  59.14  26.4    0.03  88.41
