#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-10T04:15:30
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-10T04:00:00.000
#DataEndTime: 2024-04-10T04:15:16.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=4, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   5.9    2.10  92.70  39.7    1.51  92.41   6.2   -0.41  27.47   3.0    0.50 -10.87  14.9    0.01  10.01
   1500  21.1    0.02  95.84 -99999 -9999999 -999999  19.4   -0.08  24.60  19.7   -0.04  38.62  14.9    0.01  10.01
   2700  28.7   -0.00  97.42 -99999 -9999999 -999999  28.6   -0.15  26.89  28.1   -0.05  63.37  14.9    0.01  10.01
   3900  37.4   -1.03  97.42 -99999 -9999999 -999999  34.0   -0.31  37.48  36.4   -0.04  88.12  26.5    0.07  98.99
   5100  38.6   -2.07  98.99  40.2    1.92  92.41  34.7   -0.20  50.16 -99999 -9999999 -999999 -99999 -9999999 -999999
   6300  38.6   -2.51  88.98 -99999 -9999999 -999999  35.0   -0.25  54.74 -99999 -9999999 -999999  26.5    0.07  98.99
   7500  37.4   -2.55  84.83  40.2    4.05  74.67  35.0    0.40  54.74  37.4   -0.42  80.97  26.0    0.17  71.67
   8700  37.4   -2.55  84.83  40.2    4.05  74.67  34.2    1.06  53.98  35.8   -0.89  59.22  25.5    0.12  61.70
   9900  36.2   -2.51  80.68  40.2    4.05  74.67  33.5    1.60  46.73  35.3   -1.15  48.16  24.8    0.08  40.44
  11100  36.1   -3.47  61.80 -99999 -9999999 -999999  31.3    1.82  35.00  31.6   -1.73  27.66  24.5   -0.07  34.81
  12300  27.9   -6.18  28.47 -99999 -9999999 -999999  28.3    2.39  22.22  28.1   -1.89  19.17  23.6   -0.20  28.99
  13500  28.2    4.86  41.48 -99999 -9999999 -999999  23.4    2.67  11.44  22.9   -2.20  13.92  22.5   -0.26  23.75
  14700  31.3    9.39  54.45 -99999 -9999999 -999999  21.0    2.67   8.01  20.4   -2.64  10.68  21.3   -0.26  23.75
  15900  31.3    9.39  54.45 -99999 -9999999 -999999  19.2    2.65   6.58  19.1   -2.91   9.16  20.5   -0.21  20.79
  17100  30.9   10.72  53.98  20.5    5.00   7.15  18.0    2.19   5.44  18.6   -2.47   7.82  20.3   -0.06  22.70
  18300  30.6   11.25  51.59  18.7    4.04   6.15  18.2    1.71   5.44  18.1   -2.19   6.29  19.1   -0.06  20.41
  19500  24.3    5.43  30.14  19.3    3.28   5.72  18.2    1.02   5.25  18.1   -1.61   5.91  18.3   -0.05  19.26
  20700  17.1   -0.17   4.77  17.2    1.32   5.15  16.1    0.45   4.86  16.1   -0.74   5.05  15.9   -0.20  13.07
