#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-10T03:45:29
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-10T03:30:00.000
#DataEndTime: 2024-04-10T03:45:18.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  59.6    0.84 -23.20  64.5   -1.52 -20.61  48.9   -1.13  -0.92  62.8    0.45 -13.75  51.7   -0.08  -8.01
    900  46.2   -0.15  13.76  50.6   -0.13   8.53  42.5   -0.13  20.83  50.5   -0.13   8.59  43.6   -0.15  18.44
   1500  47.4   -1.21  13.48  50.9    0.92   9.98  43.9    0.67  17.68  48.5   -0.75  10.80  43.5   -0.26  19.96
   2100  53.5   -1.95   7.87  57.7    1.51   5.19  49.8    1.10  13.15  54.6   -1.12   7.05  51.1   -0.36  11.10
   2700  57.9   -2.37   4.55  61.5    1.63   3.40  56.1    1.10   7.42  58.4   -1.12   5.29  56.7   -0.44   6.14
   3300  59.3   -2.39   3.88  62.7    1.66   3.11  59.1    0.94   4.30  61.1   -1.12   3.59  59.0   -0.44   4.13
   3900  59.7   -2.44   3.88  62.9    1.75   3.11  61.0    0.48   3.68  62.4   -0.84   3.31  61.1   -0.42   3.39
   4500  58.5   -2.52   4.25  61.9    1.86   3.32  59.2   -0.23   4.11  60.1   -0.34   3.83  58.5   -0.44   4.21
   5100  55.9   -2.65   5.97  58.8    2.07   4.55  56.8   -0.45   4.89  57.5   -0.23   4.53  51.1   -0.40  12.18
   5700  55.9   -2.65   5.97  58.0    2.07   4.63  54.9   -0.45   5.46  57.0   -0.23   4.53  44.4   -0.42  18.37
   6300  55.2   -2.40   6.08  55.7    2.11   5.21  53.1    0.23   7.48  54.1   -0.71   6.07  39.2   -0.42  27.22
   6900  53.9   -2.44   6.22  54.0    2.27   5.73  49.6    1.06  12.59  51.0   -1.33   7.42  39.2   -0.28  27.43
   7500  51.8   -2.44   7.59  50.7    2.51   9.45  45.3    2.03  20.32  46.8   -1.80  11.47  38.5   -0.05  29.95
   8100  52.3   -2.63   7.01  52.4    3.17   6.67  45.8    2.61  17.68  47.5   -1.80  10.60  40.3    0.19  30.58
   8700  48.9   -3.78   9.78  50.1    4.31   8.32  43.3    6.11  23.34  46.4   -1.71  11.52  38.4    0.26  42.14
   9300  45.3   -4.71  12.99  45.9    5.21  12.60  42.0   10.55  23.34  44.1   -1.27  14.35  36.6    0.26  63.56
   9900  41.3   -5.66  23.33  42.6    5.74  18.78  42.0   15.22  22.73  40.2   -1.27  23.46  33.2    0.26  85.15
  10500  37.2   -6.30  35.57  40.5    6.28  25.50  44.5   16.15  15.91  37.9   -1.32  30.87  31.0    0.22 102.42
  11100  32.3   -6.91  54.29  34.4    6.81  46.14  42.0   15.85  22.09  34.2   -1.96  42.86  27.8    0.19 117.67
  11700  30.5   -7.42  64.94  31.1    7.60  62.54  45.2   16.25  13.21  31.7   -2.71  56.75  25.8    0.17 123.03
  12300  28.5   -7.80  76.42  28.6    8.34  78.27  42.8   15.65  20.41  29.1   -2.78  72.81  24.9    0.14 123.03
  12900  25.4   -8.45  94.48  27.2    8.95  86.48  42.8   15.65  77.07  26.2   -2.78  89.55  24.0    0.02 143.35
  13500  22.0   -8.56 112.62  27.1    8.95  86.48  39.9   15.66 109.09  23.6   -2.18 103.47  22.3   -0.10 143.35
  14100  20.0   -8.56 124.60  24.8    8.31  98.79  30.0    9.02 172.83  21.4   -1.75 114.74  21.6   -0.30 157.04
  14700  19.9   -8.42 125.01  24.8    3.39  96.12  20.2    1.41 172.83  21.0   -1.75 118.94  18.6   -0.30 172.38
  15300  20.7   -7.65 122.15  26.8    3.39  81.15  30.5   -9.71 128.76  20.6   -2.01 121.27  18.1   -0.24 177.35
  15900  21.2   -6.85 120.02  37.0    8.40  54.91  27.0   -5.68 140.94  21.4   -2.74 118.81  17.4   -0.20 175.17
  16500  21.2   -5.66 120.02  35.4    9.22  61.61  21.2  -13.60 137.24  21.4   -2.74 118.06  18.0   -0.00 171.44
  17100  21.0   -4.69 121.03  38.3   12.32  51.22  21.2  -13.58 129.89  21.3   -2.75 118.06  17.2    0.09 166.13
  17700  19.2   -4.15 127.58  35.6   12.32  63.81  18.8   -6.55 147.88  20.2   -2.27 122.46  19.3    0.15 158.91
  18300  18.4   -3.93 131.42  24.2   12.47  93.07  18.8   -7.93 147.88  19.4   -1.73 124.96  19.7    0.13 140.87
  18900  18.4   -3.76 131.42  19.1    4.74 119.65  23.9  -16.96 108.16  19.0   -1.49 128.63  19.7    0.18 132.65
  19500  16.3   -3.34 138.08  16.6    9.87 137.18  22.2   -8.40 108.16  18.5   -1.23 130.54  21.0    0.18 121.75
  20100  16.9   -2.42 136.76  14.9    8.59 141.28  21.0  -18.08 109.46  16.9   -1.10 134.29  20.3    0.19 121.75
  20700  16.5   -1.08 137.48  14.7    8.59 141.28  21.0  -18.10 110.96  14.6   -1.05 139.52  16.4    0.19 133.64
  21300  17.4    0.01 143.03  13.1   -0.20 142.82  21.4   -9.39 150.58  14.6   -0.57 143.95  12.4    0.19 143.07
  21900  13.7    0.85 145.25  10.9   -1.25 146.06  13.8    0.09 152.29  12.9   -0.34 144.99  14.9    0.19 146.11
  22500  12.5    1.08 146.29   9.7   -1.40 145.87  12.9   -0.40 149.62  11.3    0.33 145.82   9.7    0.21 150.02
  23100  10.2    1.52 148.15   7.8   -1.68 147.17  10.2   -0.40 149.62  10.3    0.25 146.68   7.9    0.28 150.83
  23700   9.9    1.82 148.43   7.8   -1.88 147.17   8.7   -0.15 148.61   8.8    0.25 147.47   7.1    0.32 152.69
  24300   9.9    1.82 148.43   7.1   -2.01 147.43   8.7   -0.15 148.61   8.8    0.25 147.47   6.3    0.40 156.68
  24900   9.6    1.87 149.44   8.2   -1.76 147.43   8.7   -0.15 148.61   8.8    0.25 147.47   6.3    0.40 156.68
  25500   9.8    1.95 151.46   8.5   -1.93 147.52   8.7    0.56 146.85   7.1    0.10 147.58 -99999 -9999999 -999999
  26100 -99999 -9999999 -999999   8.4   -2.11 147.63 -99999 -9999999 -999999   6.4   -0.99 147.76 -99999 -9999999 -999999
  26700 -99999 -9999999 -999999   6.9   -2.18 147.73 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  27300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  27900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  16.7   11.27 153.86
  28500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  16.9   11.24 147.32
  29100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  16.6   11.26 143.85
  29700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  16.6   11.26 143.85
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  16.6   11.51 136.15
  30900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  16.8   11.65 138.84
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  16.4   12.02 136.92
  32100 -99999 -9999999 -999999   6.0   -0.57 147.73 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33300 -99999 -9999999 -999999   6.0    4.01 147.73 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
