#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-10T15:45:40
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-10T15:30:00.000
#DataEndTime: 2024-04-10T15:45:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  43.5    0.36  14.08  65.1   -0.60 -13.20  45.9   -1.25  12.12  59.3    0.86  -0.72  44.9   -0.28  13.93
    900  39.3   -0.19  29.66  52.4   -0.15   7.02  40.5   -0.13  25.83  51.1   -0.15   8.04  42.3   -0.15  21.33
   1500  46.1   -0.70  17.07  52.6    0.33   7.35  41.1    1.17  23.55  50.2   -1.19   9.21  46.4   -0.05  14.90
   2100  50.4   -1.06  13.34  56.4    0.74   5.66  44.5    2.02  17.97  55.3   -1.86   5.91  51.6    0.01  10.79
   2700  55.2   -1.26   5.45  58.7    1.01   4.88  48.6    2.42  11.48  58.0   -2.29   4.55  57.6    0.01   4.87
   3300  55.2   -1.38   5.44  61.2    1.54   4.66  49.8    2.42   8.99  59.3   -2.29   3.90  58.8    0.04   4.56
   3900  56.6   -1.93   4.86  62.0    2.43   4.50  53.4    2.05   6.16  61.1   -2.17   3.44  58.8    0.07   4.56
   4500  57.0   -2.67   4.74  62.0    3.13   4.29  52.2    1.49   6.64  61.1   -2.01   3.44  56.6    0.10   6.75
   5100  56.6   -3.40   4.74  60.9    3.33   4.29  52.9    1.01   6.62  61.2   -1.69   3.42  48.4    0.12  28.48
   5700  56.9   -3.76   4.51  60.9    3.41   4.36  53.9    1.01   6.93  60.6   -1.69   3.60  39.4    0.15  60.34
   6300  56.9   -3.96   4.51  58.4    3.28   4.61  53.9    1.08   6.93  59.2   -1.86   4.11  28.6    3.07 101.75
   6900  53.2   -4.16   6.75  54.0    3.28   6.71  52.2    0.94   7.45  55.7   -1.60   5.48  24.1    6.32 123.23
   7500  47.9   -4.59  11.65  49.5    3.77   9.33  51.1    1.04   8.56  50.5   -1.59   9.40  24.1   10.18 139.11
   8100  43.5   -4.95  17.20  46.4    4.32  12.15  46.9    1.07  15.78  47.6   -1.65  15.51  34.7   10.77 139.11
   8700  39.3   -5.42  27.77  42.6    5.05  20.34  43.0    0.85  32.82  44.3   -1.18  22.93  36.2   10.77 142.20
   9300  36.5   -5.87  37.09  39.1    5.60  28.57  37.6    0.85  49.73  40.5   -1.18  39.44  37.3   10.03 136.55
   9900  33.9   -6.33  46.69  35.8    6.08  37.33  36.2    1.23  53.77  37.6   -1.42  55.82  37.3   10.00 138.52
  10500  33.1   -6.67  50.40  35.8    6.47  37.33  33.8    1.75  60.94  34.6   -2.06  70.69  37.3   10.00 138.52
  11100  30.5   -7.30  66.46  33.9    6.47  47.08  31.3    2.32  76.26  33.6   -2.65  80.19  26.0    9.68 141.32
  11700  28.1   -7.84  80.71  32.9    6.89  53.29  31.5    2.91  67.28  31.7   -3.56  97.82  25.7   11.71 139.13
  12300  25.0   -8.62  98.03  29.5    4.79  71.82  29.0    3.06  82.12  29.5   -3.71 121.83  18.6   11.71 157.31
  12900  23.3   -9.01 108.14  26.2    2.63  91.49  26.7    3.06  93.20  28.7   -3.71 122.49  17.0   -0.03 157.31
  13500  23.3   -9.36 108.63  24.9    2.66  99.48  25.0    2.78  99.26  27.1   -3.49 147.92  17.4   -0.09 154.95
  14100  22.3   -9.38 113.81  23.2    2.55 109.87  23.4    2.01 105.29  26.4   -2.47 147.03  18.1   -0.30 150.76
  14700  20.2   -9.38 123.97  21.8   -0.13 117.55  21.1    1.60 116.78  24.1   -1.94 146.81  18.1   -0.56 143.54
  15300  21.2   -9.05 120.42  23.3    2.64 109.64  20.5    1.25 122.88  24.8   -1.77 129.76  18.3   -0.52 143.54
  15900  20.6   -8.71 122.82  21.7    4.12 118.08  18.9    0.85 133.67  23.8   -1.49 134.08  19.1   -0.52 145.11
  16500  18.8   -7.60 127.91  20.5    2.53 124.27  17.0    0.89 139.48  23.3   -1.65 116.46  19.8   -0.41 146.05
  17100  18.8   -6.37 127.91  20.5    3.30 124.27  16.0    0.67 141.73  23.3   -1.70 113.03  19.1   -0.12 151.04
  17700  18.8   -4.63 124.57  19.3    3.30 128.55  17.5    0.52 135.19  23.1   -1.43 113.03  19.1    0.17 151.04
  18300  19.0   -4.08 122.21  19.3    2.41 128.55  18.1    0.52 132.20  21.4   -1.43 117.84  20.4    0.18 138.03
  18900  25.5   -3.11  93.62  17.5    1.81 133.65  18.1    0.52 132.03  19.9   -1.42 124.47  18.0    0.18 137.07
  19500  25.5   -3.11  93.62  16.0    1.24 137.93  19.5    0.52 126.29  17.9   -1.30 131.95  19.7    0.18 138.89
  20100  23.7   -7.09  98.10  14.3    0.89 140.98  19.5    0.56 126.29  15.2   -1.34 139.08  23.3    0.18 133.01
  20700  21.9  -15.09 108.07  12.8    0.53 142.79  17.9    0.65 130.31  15.1   -1.31 139.13  25.0    0.18 147.74
  21300  21.9   -7.55 145.89  12.8    0.53 147.99  13.9    0.86 135.57  12.2   -1.31 143.45 -99999 -9999999 -999999
  21900  13.1  -20.61 153.99  11.8    0.07 152.02  13.9    1.33 145.39  12.2   -1.31 147.46 -99999 -9999999 -999999
  22500   9.0  -13.37 153.99   7.7   -0.41 154.19  10.2    1.63 147.83  10.4   -1.34 149.23 -99999 -9999999 -999999
  23100   7.7    0.56 154.51   7.0   -0.83 149.85   5.5    1.63 148.61   8.5   -1.06 150.18 -99999 -9999999 -999999
  23700 -99999 -9999999 -999999   7.0   -1.15 149.19   5.3    1.91 149.28 -99999 -9999999 -999999 -99999 -9999999 -999999
  24300 -99999 -9999999 -999999   7.0   -1.15 149.19 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  24900 -99999 -9999999 -999999   7.0   -1.15 149.19 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  25500 -99999 -9999999 -999999   7.0   -1.15 149.19 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  26100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  26700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  27300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  27900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  28500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  29700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.3   21.17 152.45
  30900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.3   21.17 152.45
