#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-03T09:44:57
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-03T09:30:00.000
#DataEndTime: 2024-04-03T09:44:37.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  24.2    2.62  81.72  28.9   -2.65  57.14  30.3   -1.29  55.75  28.0    1.48  63.20  17.8   -0.22 122.59
    900  33.3   -0.13  50.95  36.4   -0.06  37.72  35.9   -0.06  39.70  35.5   -0.07  41.44  29.7   -0.08  72.91
   1500  42.8   -1.87  22.29  42.9    1.65  22.50  42.3    0.77  24.09  42.9   -1.09  23.45  39.6    0.03  36.08
   2100  47.2   -2.70  13.27  46.7    2.51  13.88  47.2    1.20  14.10  48.0   -1.53  12.53  45.7    0.11  15.67
   2700  49.2   -2.72  10.06  47.6    2.52  12.26  49.8    1.20   9.60  50.3   -1.53   9.03  46.1    0.12  14.23
   3300  49.6   -2.72   9.75  47.7    2.56  12.07  49.8    1.22   9.53  50.6   -1.53   8.86  47.7    0.13  11.87
   3900  49.3   -2.74  10.02  47.2    2.63  12.72  49.7    1.26   9.67  50.5   -1.50   8.84  46.9    0.12  12.88
   4500  48.4   -2.79  10.25  46.7    2.77  13.48  49.2    1.19   9.60  50.2   -1.44   9.00  45.3    0.08  15.28
   5100  48.3   -3.48  10.18  46.4    3.48  14.68  49.0    0.99  10.14  49.4   -1.34   9.16  42.1    0.02  19.57
   5700  48.6   -4.66   9.61  45.8    4.52  15.93  49.1    0.80   9.58  49.7   -1.27   9.00  40.8   -0.04  20.94
   6300  47.9   -5.91  10.05  45.8    5.49  18.12  49.2    0.51   8.89  49.0   -1.16   9.08  39.4   -0.05  22.42
   6900  47.9   -6.62  10.05  43.8    5.75  22.29  48.6    0.51   9.04  47.3   -1.09  10.37  38.5   -0.08  24.22
   7500  47.7   -6.85  10.53  41.6    5.75  23.91  47.7    0.38  10.04  46.0   -1.02  11.92  39.0   -0.11  23.25
   8100  43.8   -7.28  17.67  39.0    5.96  40.91  43.0    0.35  22.87  42.5   -0.97  21.58  38.7   -0.14  24.54
   8700  39.3   -7.80  29.04  38.2    6.58  45.71  37.3    0.25  36.06  37.4   -0.93  33.40  37.9   -0.10  26.69
   9300  34.9   -8.36  40.75  36.6    7.22  66.91  32.4   -0.17  49.60  33.6   -0.40  44.18  34.8   -0.19  39.83
   9900  32.5   -8.74  51.95  36.6    8.28  74.92  31.1   -0.73  55.64  33.3    0.35  45.09  30.2   -0.23  65.73
  10500  29.6   -8.92  70.02  31.2    8.28  97.91  29.2   -1.38  67.30  30.1    0.97  65.40  26.8   -0.29  82.72
  11100  27.9   -9.09  80.40  24.3    8.92 115.55  28.9   -1.48  68.83  27.4    1.08  80.72  26.1   -0.32  86.96
  11700  26.4   -9.37  91.16  20.9    9.18 121.11  28.1   -1.48  72.80  24.9    1.08  95.39  26.1   -0.49  86.96
  12300  26.3   -9.70  91.16  20.2    2.22 123.41  27.3   -1.04  79.05  24.9    0.77  95.39  26.5   -0.57  84.05
  12900  27.0   -9.91  85.36  20.7    1.99 124.71  26.4   -0.35  84.83  27.1    0.42  79.59  26.5   -0.57  84.05
  13500  27.0   -9.91  85.36  22.6    9.27 122.91  26.2    0.11  87.48  27.1    0.05  79.59  23.4   -0.58 102.06
  14100  23.7   -9.68 103.20  22.6    9.07 122.91  22.7    0.56 108.69  25.1   -0.88  90.38  20.9   -0.43 117.23
  14700  24.5   -9.19  98.96  22.6    6.37 119.32  20.3    0.56 122.74  24.2   -1.29  95.37  20.9   -0.27 130.73
  15300  24.5   -8.74  99.33  22.8   12.98 109.45  19.6    0.62 125.09  22.3   -1.56 109.21  19.3   -0.18 136.23
  15900  23.9   -7.64 106.85  30.3   17.33  79.98  19.6    1.07 125.09  21.6   -1.79 116.03  20.8   -0.22 133.50
  16500  24.2   -6.84 106.85  38.0   17.33  89.81  20.1    1.10 124.10  23.1   -1.79 116.03 -99999 -9999999 -999999
