#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-03T10:14:57
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-03T10:00:00.000
#DataEndTime: 2024-04-03T10:14:37.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   6.9    3.57  89.55   5.5   -2.30  90.98   2.1   -0.30  71.53  -1.1    1.33  98.42   3.3    0.05 -29.47
   1500  21.4    0.24  80.68  19.6    0.25  79.82  18.3    0.20  78.96  17.9    0.21  78.96  15.3    0.10  14.02
   2700  30.2   -1.76  72.19  29.3    1.95  79.82  28.6    0.54  73.15  30.2   -0.62  63.04  23.7    0.12  48.64
   3900  34.6   -2.87  72.29  34.2    2.83  77.34  33.4    0.76  73.72  36.5   -1.04  63.04  28.3    0.15  67.04
   5100  34.9   -3.38  67.23  34.5    3.13  77.34  34.0    0.76  68.28  36.5   -1.07  63.04  28.3    0.15  69.62
   6300  34.9   -4.00  63.80  34.5    3.75  77.34  33.7    0.65  61.51  36.5   -1.13  64.18  28.2    0.08  69.62
   7500  34.8   -4.98  59.51  34.2    4.68  69.24  33.3    0.56  57.98  36.1   -1.18  61.80  28.0    0.01  62.37
   8700  33.7   -5.53  51.59  33.5    5.40  54.45  29.5    0.37  58.56  34.0   -1.11  49.11  26.5   -0.11  56.84
   9900  32.3   -5.90  40.05  32.2    5.83  40.34  26.2    0.16  52.45  30.9   -0.92  37.57  25.0   -0.19  45.97
  11100  27.7   -7.19  28.51  30.5    5.83  31.85  23.9   -0.15  39.39  27.1   -0.57  20.50  24.7   -0.32  40.05
  12300  24.9   -8.31  21.36  30.5    1.35  31.85  23.9   -0.12  46.16  24.0   -0.46  14.40  25.7   -0.24  40.05
  13500  21.8   -9.44  15.64  28.2   -3.52  31.47  23.9    3.39  37.48  21.4   -0.46  10.20  23.7   -0.41  32.33
  14700  21.8   -9.44  13.54  24.8   -3.71  25.84  20.0    2.78  28.71  19.9   -0.60   9.25  22.7   -0.57  28.90
  15900  21.0   -8.52  11.35  24.8   -9.82  26.51  18.8    4.10  28.71  19.6   -1.34   8.30  21.0   -0.63  31.66
  17100  21.6   -7.46   9.63  20.9   -6.12  21.27  17.2    4.05  25.18  18.5   -1.34   8.30  18.0   -0.25  32.33
  18300  20.1   -5.56   8.49  17.4   -1.05  16.12  15.9    0.59  11.73  16.4   -1.03   8.30  17.3   -0.56  25.27
  19500  20.1   -4.12   6.96  15.6    1.95  10.59  15.9   -2.51  19.84  14.3   -1.18   7.92  15.3   -0.15  23.37
  20700  17.1   -2.46   5.72  15.3    1.08   7.15  15.6    0.59  15.54  14.1   -1.17   7.92  14.4    0.01  23.37
  21900  14.4   -1.53   4.48  11.6    1.08   3.43  13.1    0.02  14.78  12.3   -0.96   7.15  11.8    0.12  15.74
  23100  10.9   -0.59   3.91   8.5    0.08   2.96   9.8    0.08  13.73  10.9   -0.96   5.53   8.4   -0.07   9.06
  24300   8.6    0.20   3.43   8.5    0.08   2.96   8.1   -0.07  13.35   9.7    1.38   4.39   8.4    1.40  11.73
  25500   8.6    0.94   3.43   5.5   -0.30   2.29   6.5    0.49   3.34   8.2    4.22   4.39   8.9   -0.03   5.72
  26700   7.5    1.30   3.43   5.2   -0.77   1.91   8.2    0.49   3.34   8.2    7.10   4.67   6.9   -0.02   3.72
  27900   7.2    1.44   3.43   5.0   -0.80   1.57   5.9    0.19   2.38   8.2    7.39   5.01 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999   5.2   -0.71   1.72   4.9    0.60   1.86   8.4    7.11   5.15 -99999 -9999999 -999999
