#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-03T05:14:52
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-03T05:00:00.000
#DataEndTime: 2024-04-03T05:14:37.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   3.9    4.58 111.87   8.5   -3.45  92.70   7.1    0.01  53.22   4.4    1.38  -4.58  10.9    0.63 126.17
   1500  20.4    0.22  80.11  21.2    0.24  80.39  17.3    0.15  49.50  17.4    0.12  30.61  18.2    0.24  78.96
   2700  31.7   -2.79  74.10  30.3    2.88  73.43  23.9    0.16  49.59  24.8   -0.65  51.12  22.9    0.15  36.81
   3900  36.3   -4.36  67.23  35.2    4.25  69.52  27.3    0.21  53.22  29.2   -1.02  62.66  25.4    0.24  36.05
   5100  37.1   -4.47  67.23  36.2    4.43  67.90  28.1    0.74  51.98  31.3   -1.07  63.04  27.5    0.33  34.24
   6300  36.7   -4.53  67.23  36.9    4.62  65.14  29.7    1.25  51.69  33.2   -1.07  61.42  29.5    0.40  35.48
   7500  35.9   -4.69  61.80  36.9    5.01  57.13  30.7    1.80  48.54  34.0   -1.08  55.79  30.7    0.43  35.67
   8700  33.9   -4.90  52.83  35.6    5.54  46.16  31.7    1.84  41.77  34.9   -1.08  47.40  31.4    0.34  34.81
   9900  32.6   -5.10  44.44  33.6    6.14  37.19  31.7    1.84  35.38  33.8   -1.05  37.96  30.8    0.25  30.90
  11100  28.2   -6.47  32.62  29.9    7.10  30.80  28.9    0.71  25.27  30.4   -0.43  30.42  31.5    0.25  31.76
  12300  24.9   -7.50  24.03  27.2    7.71  20.69  25.4   -0.99  17.45  26.5    0.08  24.60  28.5    0.23  23.84
  13500  21.0   -8.53  17.55  23.6    8.31  13.16  20.8   -2.97  12.21  22.5    0.08  17.45  28.0    0.19  18.17
  14700  20.5   -8.53  14.59  21.1    8.31  10.68  19.4   -2.97  12.21  20.2    0.36  13.92  19.2    0.05  12.73
  15900  20.7   -7.94  12.40  21.5    7.30   9.35  20.1   -1.84  11.83  20.1   -0.27   9.92  13.6    0.01   8.01
  17100  20.2   -6.52  10.68  19.2    5.75   8.58  17.0   -1.77  11.63  18.2   -0.87   8.11  14.0   -0.05   9.16
  18300  18.8   -4.92   9.44  18.3    4.18   7.63  17.0   -0.56  11.63  17.0   -1.18   6.68  14.9    0.01   9.73
  19500  20.7   -3.52   8.01  18.3    3.39   6.58  16.0    0.78  10.30  19.2   -1.14   5.91  13.5   -0.05   7.44
  20700  18.7   -2.51   6.39  17.5    2.41   5.53  12.5    2.91   8.68  17.7   -1.14   5.44  12.9   -0.09   7.44
  21900  16.4   -1.47   5.15  14.0    1.43   4.48  10.5    3.20   7.15  14.1   -0.97   5.05  10.9   -0.09   7.34
  23100  12.4   -0.27   4.10  11.0    0.01   3.72  10.0    3.20   6.20  12.2   -0.97   4.58   8.2   -0.00   4.67
  24300   9.4    0.34   3.34   7.6   -0.70   3.05  10.0   -0.49   7.06  15.1   -0.87   4.58   6.1   -0.08   2.86
  25500   9.4    0.88   3.34   7.6   -0.70   3.05   9.8   -6.88   6.77  11.0   -0.80   4.43   6.1    0.06   2.86
  26700  11.1    1.09   3.72   8.2   -1.17   3.15   9.8  -12.59   6.01  10.3   -0.73   4.43   5.8    0.19   2.57
  27900   8.2    1.38   3.15   8.7   -1.16   3.15   9.7  -13.61   5.34   9.8   -0.74   4.01   4.3    0.29   1.43
  29100 -99999 -9999999 -999999 -99999 -9999999 -999999   9.7  -13.61   6.10 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999   8.1  -13.68   5.44 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999   7.8  -13.60   5.44 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  11.8  -18.73  18.60 -99999 -9999999 -999999
  50700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   8.9  -20.97  12.16  11.0   26.85   6.01
  51900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   8.9  -20.97  12.16  11.0   26.85   6.01
  53100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   8.9  -20.97  12.16  11.0   26.85   6.01
  54300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  11.8  -23.20  18.60  11.0   26.85   6.01
  55500 -99999 -9999999 -999999 -99999 -9999999 -999999  10.0  -43.30   6.29 -99999 -9999999 -999999 -99999 -9999999 -999999
  56700 -99999 -9999999 -999999 -99999 -9999999 -999999  10.0  -43.30   6.29 -99999 -9999999 -999999 -99999 -9999999 -999999
  57900 -99999 -9999999 -999999 -99999 -9999999 -999999  10.0  -43.30   6.29 -99999 -9999999 -999999 -99999 -9999999 -999999
  59100 -99999 -9999999 -999999 -99999 -9999999 -999999  10.0  -43.30   6.29 -99999 -9999999 -999999 -99999 -9999999 -999999
  60300 -99999 -9999999 -999999 -99999 -9999999 -999999   4.6  -61.98   3.15 -99999 -9999999 -999999 -99999 -9999999 -999999
  61500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.8   -1.38   3.43
  62700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.0   -1.35   3.15
  63900 -99999 -9999999 -999999 -99999 -9999999 -999999   4.6   -5.43   1.72   4.5    3.04   2.00   7.0   -1.12   3.24
  65100   6.9   38.28  11.44   4.7   11.49   2.00   5.2   -7.45   2.29   5.9    4.59   2.43   5.8   -1.19   3.05
  66300   8.0   17.55   8.15   5.6    8.07   2.86   8.2   -7.45   3.15   7.0    5.66   3.05   6.5   -0.96   3.05
  67500   7.0   11.26   6.20   5.2    5.79   2.48   7.4   -8.09   2.96   5.9    5.44   2.57   8.2   -0.44   3.24
  68700   5.7   -1.51   3.05   4.8    2.15   1.91   5.4   -8.09   2.38   7.4    7.03   3.34   9.7   -0.06   3.43
  69900   6.9    0.48   3.72   5.0    0.69   2.00   5.5   -8.38   2.67   8.2    7.03   3.72  10.9    0.26   3.53
  71100   6.9    0.48   3.15   5.7    2.15   2.67   7.1   -6.94   2.86   8.8    6.35   4.10  10.9    0.33   3.53
  72300   5.8    2.27   2.57   5.2    0.91   2.15   5.3   -6.08   2.57   7.7    5.39   3.62  10.0    0.49   3.43
  73500   6.4    4.73   2.86   5.3    0.58   2.29   5.8   -5.63   2.67   8.7    4.52   4.01   8.1    0.61   3.15
  74700   7.5    6.82   3.43 -99999 -9999999 -999999   5.9   -5.60   2.67   8.7    4.52   4.01   8.0    0.61   3.43
  75900   7.9   10.18   3.24 -99999 -9999999 -999999   5.9   -5.33   2.57   9.1    4.91   4.01   6.9    0.48   3.15
  77100   8.8   12.71   3.43 -99999 -9999999 -999999   5.9   -5.33   2.57   5.7    4.91   2.29   7.5    0.48   3.62
  78300   9.7   14.52   3.58 -99999 -9999999 -999999   7.5   -3.42   3.15 -99999 -9999999 -999999   7.8    0.34   3.86
  79500   9.9   14.90   3.72 -99999 -9999999 -999999   7.6   -2.42   3.29 -99999 -9999999 -999999   9.4    0.03   4.29
  80700   9.9   14.90   3.72 -99999 -9999999 -999999  10.2    0.24   4.29 -99999 -9999999 -999999 -99999 -9999999 -999999
  81900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
