#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-03T11:44:59
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-03T11:30:00.000
#DataEndTime: 2024-04-03T11:44:41.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  35.5    2.94  39.25  37.5   -2.38  27.43  34.9   -1.21  42.86  34.0    2.01  47.05  39.2    0.42  17.03
    900  36.1   -0.10  38.87  33.9   -0.07  48.65  36.4   -0.07  37.88  35.9   -0.07  39.68  34.9   -0.05  44.04
   1500  40.6   -2.08  28.46  35.3    1.62  43.93  38.8    0.78  30.90  37.7   -1.07  33.06  34.5   -0.28  49.43
   2100  44.7   -3.06  19.63  38.8    2.70  32.07  42.8    1.26  22.03  42.0   -1.35  23.18  38.5   -0.30  32.38
   2700  47.9   -3.22  11.18  42.9    3.02  20.40  46.3    1.27  14.74  45.1   -1.49  16.32  41.1   -0.38  24.30
   3300  48.8   -3.52  10.17  45.6    3.36  14.42  47.7    1.37  11.93  48.1   -1.49  10.91  43.6   -0.43  18.16
   3900  48.9   -4.09  10.15  47.5    3.75  12.02  48.4    1.54  11.04  49.2   -1.73   9.97  46.1   -0.54  14.66
   4500  49.1   -4.60   9.85  48.7    4.11  10.64  49.0    1.53  10.35  49.6   -1.72   9.14  46.1   -0.67  13.64
   5100  49.3   -4.99   9.54  49.2    4.34   9.62  49.4    1.43   9.33  48.7   -1.72   9.54  46.1   -0.67  13.64
   5700  49.3   -5.14   9.54  49.2    4.37   9.62  48.7    1.39  10.23  48.7   -1.61   9.54  43.6   -0.57  17.21
   6300  47.2   -5.41  12.08  48.8    4.66   9.65  47.1    0.86  12.07  45.5   -1.09  14.26  39.6   -0.40  22.68
   6900  45.3   -5.87  14.10  47.3    5.33  11.01  43.5    0.49  16.89  41.8   -0.91  19.79  38.6   -0.21  24.54
   7500  41.3   -6.40  21.47  44.9    6.12  14.45  39.2    0.24  24.69  38.4   -0.59  25.95  38.4   -0.08  24.91
   8100  39.9   -6.92  24.61  43.1    6.72  17.15  37.4    0.06  29.54  37.9   -0.32  27.34  38.5   -0.02  25.12
   8700  38.9   -7.25  26.54  43.0    7.12  17.15  37.4   -0.13  29.74  38.6   -0.21  25.84  38.5    0.04  25.12
   9300  38.9   -7.67  26.54  43.0    7.52  17.15  36.6   -0.52  32.37  37.9    0.41  27.36  35.1    0.04  41.07
   9900  34.1   -7.95  50.78  37.9    8.00  35.69  32.4   -1.09  52.19  33.7    1.06  47.97  28.8    0.04  74.16
  10500  28.9   -8.41  77.76  32.7    8.35  59.78  29.6   -1.49  66.61  29.8    1.45  69.34  24.6    0.04  95.93
  11100  23.7   -8.74 104.63  27.4    8.66  83.72  26.5   -1.49  84.16  26.7    1.45  84.97  24.6    0.11  95.93
  11700  23.7   -9.12 104.75  26.6    8.90  89.24  25.3   -1.46  92.24  25.9    1.21  90.34  26.4    0.15  86.42
  12300  24.1   -9.15 100.68  25.4    9.25  95.30  24.8   -0.90  95.80  25.1    0.66  94.71  26.4    0.17  86.42
  12900  23.1   -9.12 106.60  24.3    9.15 100.78  24.2   -0.41  98.99  24.1    0.29 101.14  26.4    0.17  86.68
  13500  22.5   -9.02 109.42  23.9    9.14 103.05  23.6    0.16 103.31  23.4   -0.17 103.66  21.9    0.11 104.15
  14100  18.8   -9.15 121.97  21.4    9.11 116.12  20.9    0.61 113.57  20.5   -0.72 117.38  18.3    0.05 124.71
  14700  18.8   -9.12 121.97  20.6    8.81 120.78  19.7    0.61 119.65  20.5   -0.75 117.38  17.5   -0.00 128.11
  15300  16.6   -8.95 132.02  18.5    8.53 128.24  17.7    0.46 130.16  17.4   -0.80 130.70  14.9   -0.00 134.82
  15900  15.6   -8.63 136.43  18.2    7.38 131.72  16.8    0.30 134.05  17.1   -0.84 133.13  16.4   -0.01 132.06
  16500  16.2   -7.56 135.86  19.8    6.24 125.16  18.0    0.30 131.15  18.8   -0.91 128.12  19.4   -0.00 122.55
  17100  17.3   -6.23 133.04  21.1    5.05 119.78  18.0   -0.10 131.15  20.2   -0.35 122.42  18.0    0.06 128.83
  17700  17.3   -5.41 133.04  21.5    4.64 116.62  18.0   -0.20 131.15  20.2   -0.20 122.42  18.3    0.07 128.18
  18300  18.2   -4.62 132.37  22.2    3.68 112.35  18.3    0.38 130.00  20.2   -0.47 122.42  19.7    0.04 121.90
  18900  17.6   -3.56 133.49  22.2    2.93 112.35  17.6    0.41 131.97  19.9   -0.38 122.59  20.7   -0.00 116.71
  19500  17.6   -2.45 133.49  19.7    1.77 122.38  16.0    0.19 136.28  18.2   -0.38 127.86  19.3   -0.06 123.00
  20100  16.1   -1.80 136.48  17.8    1.20 130.19  16.0    0.50 136.72  15.6   -0.87 136.82  18.0   -0.12 125.52
  20700  13.4   -1.43 142.33  14.9    0.80 139.38  14.0    0.72 141.17  13.2   -1.08 142.42  18.0   -0.12 135.02
  21300  13.4   -1.02 145.14  13.6    0.41 141.87  12.7    0.50 143.41  10.5   -1.08 144.94  15.8   -0.12 142.43
  21900  12.0   -0.50 145.97  12.4    0.30 143.93  11.6    0.45 144.91  10.5   -1.06 146.71  13.6   -0.12 143.37
  22500  10.1   -0.05 146.71  11.2   -0.07 145.06  10.9    0.57 145.77  12.2   -1.13 146.41  12.2    0.02 146.33
  23100   8.4    0.32 147.51  11.2   -0.07 145.98  10.9    1.03 147.63   9.3   -0.83 147.36  10.4    0.42 147.57
  23700   8.4    0.63 147.52  10.6   -0.20 146.64  10.5    0.46 148.94   7.7   -0.82 147.55  10.4    0.42 147.57
  24300   8.4    0.63 147.52   9.3   -0.63 146.83  10.5    0.46 147.99 -99999 -9999999 -999999   6.9    0.68 147.75
  24900   7.0    0.80 147.69 -99999 -9999999 -999999   8.7    0.70 148.47 -99999 -9999999 -999999   6.9    0.68 147.75
  25500   6.4    1.22 147.82 -99999 -9999999 -999999   5.7    0.80 148.63 -99999 -9999999 -999999 -99999 -9999999 -999999
  26100 -99999 -9999999 -999999 -99999 -9999999 -999999   5.7    0.80 148.63 -99999 -9999999 -999999 -99999 -9999999 -999999
  26700 -99999 -9999999 -999999 -99999 -9999999 -999999   5.7    0.80 148.63 -99999 -9999999 -999999 -99999 -9999999 -999999
  27300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  27900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  28500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  29700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
