#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-28T18:15:17
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-28T18:00:00.000
#DataEndTime: 2024-03-28T18:14:38.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  12.1    1.00  24.32   4.7   -0.90  12.30   6.6   -0.08 113.87  13.7    1.28 109.58  19.0    0.57 124.17
   1500  18.0    0.07  28.90  16.2    0.06  18.88  18.3    0.08  76.68  20.1    0.24  80.39  21.3    0.20  80.39
   2700  21.7   -0.70  24.99  23.5    0.84  21.46  26.8    0.23  49.97  25.5   -0.48  67.52  23.7   -0.02  70.19
   3900  23.9   -1.22  28.42  27.5    1.46  23.56  31.5    0.36  48.45  28.6   -0.90  63.80  25.7   -0.21  69.05
   5100  26.1   -2.19  31.09  29.1    2.25  31.47  32.4    0.36  47.40  29.8   -0.90  60.37  27.3   -0.35  62.85
   6300  26.3   -3.52  27.08  28.8    3.11  29.85  32.4    0.28  48.73  31.0   -0.92  63.80  27.3   -0.42  62.85
   7500  26.3   -4.68  25.65  28.7    3.79  31.47  31.6    0.33  48.73  31.0   -0.95  58.56  27.6   -0.51  63.42
   8700  28.0   -5.42  26.04  29.6    4.12  39.20  30.3    0.41  49.97  30.4   -1.01  52.26  27.0   -0.58  52.93
   9900  26.2   -5.92  18.69  27.9    4.64  30.99  28.8    0.53  36.53  28.6   -1.89  40.05  25.9   -0.51  46.06
  11100  22.3   -8.44  15.26  26.2    6.69  21.36  27.6    2.54  28.42  26.2   -3.97  26.04  23.3   -0.45  30.14
  12300  20.5  -10.14  14.11  24.4    8.92  20.79  25.9    4.99  20.12  24.3   -6.44  18.50  21.5   -0.31  25.18
  13500  20.1  -12.00  12.97  24.4   10.84  17.45  24.1    5.00  16.21  23.5   -6.44  15.07  19.6   -0.20  16.21
  14700  19.7  -12.00  12.87  24.3   10.84  16.21  24.1    5.00  13.92  21.8   -6.35  12.97  19.2   -0.20   8.96
  15900  20.2  -11.17  12.87  22.5   10.62  14.97  22.8    3.40  11.06  22.0   -4.55  10.78  19.6   -0.26  11.83
  17100  20.4  -10.36  11.16  22.0    9.73  13.35  22.1    0.66   9.16  22.0   -1.96  10.01  18.8   -0.44  13.16
  18300  20.4   -8.24   9.25  21.4    7.37  11.35  21.5    0.66   7.06  20.7   -1.52   8.11  19.6   -0.54  13.16
  19500  18.4   -6.05   6.58  19.1    5.45   8.49  18.8    0.52   6.20  18.2   -1.06   6.48  18.5   -0.54  12.59
  20700  15.4   -4.05   5.05  17.0    3.81   6.39  15.9    0.80   5.25  16.5   -1.04   5.34  17.7   -0.50  12.59
  21900  12.2   -3.49   4.39  14.1    3.65   4.58  13.0    0.53   4.48  14.4   -0.85   4.58  13.0   -0.50   7.82
  23100   9.8   -2.84   3.72  10.9    2.90   3.81  11.1    0.85   3.72  12.3   -0.85   3.91  14.6   -0.35  13.07
  24300   9.8   -1.92   3.72  10.9    2.90   3.81  11.1    0.85   3.72  12.3   -0.65   3.91  11.0   -0.25   6.72
  25500   9.3   -1.37   3.58   9.3    1.83   3.53  10.3    1.03   3.58  12.4   -0.64   3.72   7.7   -0.39   4.29
  26700  10.0   -0.93   3.72   7.9    0.00   2.86   9.4    1.37   3.43   9.7   -0.52   3.72 -99999 -9999999 -999999
  27900 -99999 -9999999 -999999   6.7   -0.75   2.57 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999   4.9   -1.97   1.72 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999   4.9   -1.97   1.72 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
