#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-30T22:44:59
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-30T22:30:00.000
#DataEndTime: 2024-03-30T22:44:38.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  24.8    4.14  82.19  15.2   -2.59 106.96  10.0   -2.89 165.87  -1.5    3.06 232.72   5.8   -0.28 194.77
    900  33.1   -0.21  52.29  32.1   -0.10  58.61  26.8   -0.26  91.53  20.8   -0.25 125.86  24.6   -0.15 106.43
   1500  42.0   -2.92  22.19  43.5    1.58  26.23  37.3    0.66  43.34  37.7   -1.91  46.05  36.9   -0.13  48.20
   2100  44.9   -4.22  16.20  49.0    2.46  10.26  44.7    0.89  16.24  45.1   -2.48  15.23  44.1   -0.16  17.23
   2700  46.2   -4.22  13.42  49.4    2.48   9.84  46.8    1.05  12.61  46.3   -2.71  12.91  45.7   -0.16  14.53
   3300  46.9   -4.02  12.70  49.4    2.48   9.87  47.9    0.79  11.17  47.4   -2.40  11.55  45.7   -0.30  14.74
   3900  47.6   -3.70  11.92  49.3    2.46   9.95  48.3    0.57  10.68  47.7   -1.89  11.16  46.7   -0.31  12.93
   4500  47.1   -3.70  12.20  48.8    2.50  10.37  47.8    0.41  10.71  48.1   -1.34  10.79  45.3   -0.28  15.19
   5100  45.7   -3.67  12.92  48.0    2.81  10.73  47.4    0.57  11.56  47.8   -1.41  11.39  43.0   -0.11  18.26
   5700  46.6   -3.73  11.97  47.3    3.20  11.07  47.2    0.45  11.53  47.8   -1.08  10.89  40.7   -0.06  21.40
   6300  44.9   -4.13  13.63  46.4    3.86  11.64  45.0    0.45  14.51  46.2   -1.08  12.59  38.6   -0.06  24.45
   6900  43.2   -4.39  15.53  46.2    4.24  11.97  41.7    0.10  19.98  44.0   -0.60  14.99  37.8   -0.06  26.44
   7500  39.4   -4.58  28.57  46.0    4.46  12.29  37.8   -0.29  28.87  41.4   -0.17  19.79  35.4   -0.08  35.28
   8100  34.1   -5.28  51.83  42.1    5.04  21.45  33.4   -0.78  48.00  36.9    0.37  35.61  32.7   -0.08  47.17
   8700  27.8   -6.10  79.61  36.4    5.54  37.30  29.7   -0.86  67.67  32.3    0.49  54.54  29.0   -0.05  66.60
   9300  25.7   -6.79  93.91  29.4    6.53  63.02  27.0   -0.92  81.90  28.5    0.52  72.27  25.4    0.00  89.05
   9900  24.3   -7.35 101.45  26.2    7.29  82.66  27.0   -0.94  81.90  26.7    0.60  82.97  24.1    0.00  98.08
  10500  24.3   -7.70 101.45  25.2    7.77  92.20  26.0   -0.94  87.17  26.7    0.62  83.80  23.9   -0.01  98.91
