#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-30T17:14:55
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-30T17:00:00.000
#DataEndTime: 2024-03-30T17:14:37.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  -1.2    4.82  98.99  -1.1   -4.14 -37.77  -1.7   -2.78 -44.35 -10.0    3.66 -49.50   2.8    0.01 -22.03
   1500  17.6    0.20  78.96  16.2   -0.13  12.30  16.6    0.04  14.02  12.2    0.05   6.01  17.0    0.05  19.45
   2700  29.4   -2.72  72.77  28.1    2.51  47.40  28.1    0.87  50.74  28.2   -1.72  34.62  25.0   -0.00  48.16
   3900  35.2   -4.26  70.38  34.4    3.86  65.42  34.2    1.24  69.90  34.9   -2.46  52.36  28.9    0.03  62.56
   5100  35.2   -4.41  70.29  35.0    4.08  65.42  34.3    1.24  69.90  34.9   -2.46  56.93  28.9    0.00  64.95
   6300  34.2   -4.32  70.29  35.0    4.19  60.37  33.6    1.10  65.52  34.7   -1.97  51.88  28.4   -0.00  64.95
   7500  33.6   -4.53  63.04  34.6    4.39  54.65  33.8    1.05  59.22  33.3   -1.49  46.73  27.0   -0.00  55.03
   8700  32.7   -4.84  49.88  34.0    4.56  43.87  32.8    0.90  48.83  31.9   -0.96  41.01  24.8   -0.00  43.87
   9900  29.2   -4.94  32.14  31.1    4.79  36.05  29.6    0.76  38.91  29.5   -0.37  24.80  21.7   -0.07  31.47
  11100  27.1   -5.98  22.32  29.2    5.26  29.56  26.7   -0.05  30.99  28.4    0.16  21.17  21.7   -0.23  25.18
  12300  23.6   -6.79  16.78  27.0    5.85  24.41  22.5    0.08  23.65  26.8    0.07  16.69  20.5   -0.29  21.27
  13500  20.2   -7.85  14.02  24.3    6.62  19.17  20.1   -0.00  16.50  24.2   -0.49  12.30  19.2   -0.41  21.27
  14700  17.7   -7.85  11.06  21.8    7.01  14.31  17.1   -0.16  10.40  21.9   -0.57  11.54  19.2   -0.41  17.83
  15900  16.7   -7.24   8.87  20.8    6.46  10.40  17.0    0.39   6.20  21.5   -0.57  10.40  18.5   -0.31  15.83
  17100  15.7   -6.43   7.63  17.4    6.26   9.06  17.0    0.39   5.15  20.9   -0.54   7.34  16.8   -0.24  12.11
  18300  13.8   -5.67   6.68  16.0    5.63   7.63  17.9   -0.19   5.15  18.7    0.59   6.10  15.8   -0.23  11.83
  19500  14.3   -4.22   5.82  16.0    3.89   6.39  17.9   -0.19   4.77  17.6    0.59   5.53  14.9   -0.16   9.82
  20700  14.2   -3.08   5.25  15.8    2.63   5.34  17.9   -0.43   4.67  17.6    0.54   4.86  14.2   -0.22   7.92
  21900  13.2   -1.85   4.67  14.8    1.23   4.67  14.8   -0.52   4.48  14.3    0.23   4.39  12.4   -0.21   7.06
  23100  13.2   -1.51   4.67  13.2    0.78   4.39  11.5   -0.19   4.39  11.3    0.04   4.10  10.4   -0.30   5.72
  24300  11.3   -1.05   4.20  15.2    1.24   4.58  11.7    0.23   4.39   8.2    0.04   3.91   8.2   -0.50   4.01
  25500   7.3   -0.19   3.24  12.8    0.97   4.43   8.2   -0.19   3.91   7.0    0.19   3.15   8.2   -0.50   4.01
  26700   5.9    0.50   2.72  12.0    0.43   4.01   8.8   -0.03   4.29   7.1    0.41   3.24   7.4   -0.52   3.43
  27900   5.1    0.68   2.29 -99999 -9999999 -999999   7.9    0.02   4.29   6.4    0.50   2.86   7.6   -0.73   3.72
  29100   5.1    0.68   2.29 -99999 -9999999 -999999 -99999 -9999999 -999999   4.9    0.68   1.72 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999  12.0   27.40   3.15 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999   9.2   27.02   3.00 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999  10.2   27.13   3.15 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999   8.3   26.88   2.86 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999  10.1   27.11   3.05 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999   8.2   26.88   2.86 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999  10.1   27.11   3.05 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999   8.2   26.88   2.86 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999  10.3   27.11   3.15 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999   8.5   26.41   3.05 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999   9.6   26.30   3.15 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999   6.6   25.17   2.86 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999   6.7   25.08   2.86 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999   6.5   25.14   2.72 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999   6.1   25.82   2.57 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999   6.1   25.82   2.57 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999   5.8   26.44   2.57 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50700 -99999 -9999999 -999999   5.8   26.44   2.57 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  54300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  55500 -99999 -9999999 -999999 -99999 -9999999 -999999  10.2   61.17  40.91 -99999 -9999999 -999999 -99999 -9999999 -999999
  56700 -99999 -9999999 -999999 -99999 -9999999 -999999   8.0   75.74  41.91 -99999 -9999999 -999999 -99999 -9999999 -999999
  57900 -99999 -9999999 -999999 -99999 -9999999 -999999   8.0   75.74  41.91 -99999 -9999999 -999999 -99999 -9999999 -999999
  59100 -99999 -9999999 -999999 -99999 -9999999 -999999   7.2   27.47  35.10 -99999 -9999999 -999999 -99999 -9999999 -999999
  60300 -99999 -9999999 -999999 -99999 -9999999 -999999   8.0   75.74  41.91 -99999 -9999999 -999999 -99999 -9999999 -999999
  61500 -99999 -9999999 -999999 -99999 -9999999 -999999   5.7   10.63  32.19 -99999 -9999999 -999999 -99999 -9999999 -999999
  62700 -99999 -9999999 -999999 -99999 -9999999 -999999   5.7  -69.06  21.46 -99999 -9999999 -999999 -99999 -9999999 -999999
  63900 -99999 -9999999 -999999 -99999 -9999999 -999999   5.7  -69.06  21.46 -99999 -9999999 -999999 -99999 -9999999 -999999
  65100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  66300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  67500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.8   23.24   2.57 -99999 -9999999 -999999
  68700  11.2    1.48  15.45 -99999 -9999999 -999999 -99999 -9999999 -999999  11.3   26.96   8.15 -99999 -9999999 -999999
  69900  11.2    1.48  15.45   9.6  -35.23   9.44 -99999 -9999999 -999999  12.9   29.69   9.73 -99999 -9999999 -999999
  71100  11.2    1.48  15.45   9.6  -35.23   9.44 -99999 -9999999 -999999  17.0   32.92  13.30 -99999 -9999999 -999999
  72300  11.2    1.48  15.45   9.6  -35.23   9.44 -99999 -9999999 -999999  17.0   32.92  13.30  12.1   67.58   6.29
  73500 -99999 -9999999 -999999   9.6  -35.23   9.44 -99999 -9999999 -999999  17.8   35.15  13.73  12.1   67.58   6.29
  74700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  12.1   67.58   6.29
  75900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   8.9   65.56   5.15
  77100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.1   35.51   2.86
  78300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.5    3.44   1.72
  79500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.5    3.44   1.72
  80700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.5    3.44   1.72
  81900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.0    3.20   2.00
  83100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  84300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  85500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  86700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  87900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  89100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  90300 -99999 -9999999 -999999  13.9  -10.99  10.59 -99999 -9999999 -999999   6.0   19.81   9.73 -99999 -9999999 -999999
  91500 -99999 -9999999 -999999  12.8  -10.97   9.87  12.9  -11.70  17.74   7.8   19.81   9.73 -99999 -9999999 -999999
  92700 -99999 -9999999 -999999  10.7  -11.66   8.49  12.9  -11.70  17.74   6.9   18.52   9.58 -99999 -9999999 -999999
  93900 -99999 -9999999 -999999  10.7  -12.51   8.49  12.9  -11.70  17.74   6.0   13.52   8.11 -99999 -9999999 -999999
  95100 -99999 -9999999 -999999   9.9  -14.87   7.63  12.9  -11.70  17.74   5.8   11.85   7.44 -99999 -9999999 -999999
  96300 -99999 -9999999 -999999  10.0  -14.85  17.64 -99999 -9999999 -999999   5.2    4.47   5.82 -99999 -9999999 -999999
  97500 -99999 -9999999 -999999   7.4   -5.04  16.02 -99999 -9999999 -999999   4.3   -2.23   4.48 -99999 -9999999 -999999
  98700 -99999 -9999999 -999999   7.8    0.76  17.74 -99999 -9999999 -999999   5.2    1.52   5.53 -99999 -9999999 -999999
