#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-30T15:44:54
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-30T15:30:00.000
#DataEndTime: 2024-03-30T15:44:36.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   3.6    4.27  95.56  -8.6   -5.55 -36.62  -2.0   -2.39  -8.58  -8.9    3.36 -58.08  -5.9   -0.12 -74.67
   1500  18.4    0.18  79.25  15.7    0.11  10.59  13.7    0.01   9.73  12.9   -0.08   8.30  12.4    0.03   6.29
   2700  28.8   -2.60  74.48  31.3    3.58  46.25  24.8    0.68  22.89  27.0   -1.67  38.15  24.4    0.14  58.94
   3900  33.4   -4.05  73.81  37.8    5.46  67.81  30.7    1.30  33.00  34.3   -2.59  60.27  29.7    0.14  77.72
   5100  33.9   -4.35  69.05  37.8    5.46  69.62  31.4    1.36  33.00  34.9   -2.59  62.75  29.7    0.14  77.72
   6300  33.8   -4.46  64.95  36.5    5.14  69.62  31.4    1.02  32.23  34.4   -2.27  55.12  28.2    0.12  63.23
   7500  32.2   -4.97  53.69  34.4    5.26  65.04  31.4    1.10  31.09  34.5   -2.11  50.35  26.4    0.08  48.54
   8700  30.5   -5.58  38.62  33.0    5.42  53.02  30.4    0.88  24.41  31.5   -1.60  41.96  25.1    0.12  36.24
   9900  26.6   -5.81  28.23  29.4    5.62  38.91  26.0    0.23  24.13  28.2   -0.91  27.85  23.0    0.12  30.80
  11100  22.7   -6.95  21.36  27.8    6.28  26.70  21.5   -1.06  22.70  24.4    0.07  18.98  21.0    0.49  26.23
  12300  17.3   -7.32  14.78  24.4    6.43  18.31  17.2   -1.78  21.36  21.8   -0.23  12.49  18.7    0.41  24.41
  13500  17.1   -7.32  12.02  21.6    6.72  15.93  15.3   -1.78  22.32  19.3    0.23   9.63  18.6    0.44  22.79
  14700  17.1   -5.39  13.16  18.4    6.64  13.16  15.3    0.67  24.70  17.4    0.27   7.82  17.7    0.34  20.12
  15900  22.1   -3.92  20.12  18.7    5.89  10.11  20.1    4.45  29.47  16.8   -0.23   6.39  17.0    9.19  15.83
  17100  22.1   -3.92  20.12  18.7    5.44   8.01  19.0    5.04  33.09  16.8   -0.23   6.39  16.2   -0.01  13.16
  18300  22.6   -7.34  20.41  17.5    4.81   7.44  18.6    7.62  33.09  15.7    0.16   5.15  14.9    6.33  12.87
  19500  20.0   -7.74  18.02  17.7    3.18   6.39  19.4    6.80  29.37  15.5    0.16   4.86  11.8   13.66   9.82
  20700  11.5   -7.74   5.63  17.7    2.20   5.44  12.2    4.51  21.74  15.4    0.27   4.77  12.3   13.66  10.20
  21900  10.5   -6.92   3.53  15.3    0.87   4.39  11.2    2.17  12.49  14.1    0.35   4.29   9.2   13.04   6.29
  23100  12.8   -1.39   5.72  12.7    0.34   4.01  10.3    2.77   7.92  11.6    0.21   4.01   9.2   20.32   8.20
  24300  12.1   -1.19   3.72  12.7    0.86   4.10   8.6    0.51   3.15  12.1    0.21   4.10   9.4   14.24   8.20
  25500   9.4    0.40   3.29  11.0    1.03   4.01   6.9   -0.73   2.48  10.2    0.37   3.86  10.4   10.39  10.16
  26700   8.1   11.33   2.72   9.8    0.23   3.43   6.9    0.06   2.67   8.2    0.31   3.72   4.9   20.11   1.72
  27900   4.8   20.38   2.15 -99999 -9999999 -999999   5.2   -0.21   2.00 -99999 -9999999 -999999 -99999 -9999999 -999999
  29100   4.8   20.55   1.62 -99999 -9999999 -999999   5.5   -2.07   2.00 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300   4.8   20.55   1.62 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500   4.8   20.89   1.43 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700   4.8   20.89   2.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700   4.3   19.85   2.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900   4.3   19.85   2.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100   4.3   19.54   1.72 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300   4.6   19.95   1.00 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500   4.5   19.71   1.24 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700   4.6   19.57   1.81 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900   4.6   19.27   1.24 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100   4.5   18.42   1.14 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300   4.4   17.79   1.72 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500   4.4   17.86   1.62 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50700   4.3   17.12   1.91 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51900   4.3   16.34   2.19 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53100   4.3   16.08   2.96 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  54300   4.3   16.08   3.15 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  55500   4.4   15.83   4.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  56700   4.6   15.95   4.77 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  57900   4.4   16.79   4.77 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  59100   4.6   18.07   4.58 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  60300   4.5   18.23   4.10 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  61500   4.5   18.23   3.15   4.4   29.46   1.43 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  62700   4.4   17.87   2.38   4.5   29.79   1.86 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  63900   4.4   17.56   2.48   4.6   29.53   1.72 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  65100   4.4   17.15   3.05   4.5   29.43   1.53 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  66300   4.4   15.98   2.29   4.6   29.79   1.81 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
