#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-30T12:44:52
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-30T12:30:00.000
#DataEndTime: 2024-03-30T12:44:38.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   2.0    3.90  43.77  -8.5   -5.00 -54.93  -6.8   -3.24 -38.91  -8.1    2.53 -48.64  -9.6   -0.46 -52.64
   1500  18.5    0.11  55.22  14.2   -0.22  11.16  12.3   -0.12   7.44  14.4   -0.02  10.01  11.3   -0.12   6.58
   2700  29.9   -2.76  71.14  29.3    2.84  53.41  25.4    1.54  36.05  29.6   -1.53  46.92  25.1    0.09  42.06
   3900  35.8   -4.47  70.00  36.6    4.43  76.39  32.7    2.28  52.64  37.6   -2.28  69.14  31.8    0.13  61.80
   5100  36.3   -4.99  70.00  36.6    4.61  76.39  33.3    2.28  52.64  37.6   -2.28  70.19  32.0    0.13  62.08
   6300  36.3   -5.23  68.76  36.0    4.60  65.04  33.3    2.13  47.11  37.6   -2.24  70.29  31.7    0.10  60.56
   7500  35.9   -5.35  64.95  34.7    4.90  53.50  32.3    2.03  40.05  37.0   -2.26  70.29  31.1   -0.01  60.56
   8700  34.6   -5.43  50.64  32.9    5.32  36.62  32.3    2.03  35.76  34.6   -2.22  57.32  28.6   -0.19  49.88
   9900  31.7   -5.66  39.01  31.3    5.66  32.90  32.3    2.11  35.76  32.6   -2.08  44.63  26.0   -0.14  39.01
  11100  27.9   -6.42  27.47  23.8    5.78  26.70  30.7    2.11  31.95  28.7   -0.60  29.66  23.6   -0.04  27.37
  12300  23.2   -7.25  22.98  19.0    5.78  21.84  28.6    1.62  24.60  24.8   -0.20  22.41  22.5   -0.07  23.75
  13500  18.8   -7.91  17.36  12.6    3.49  22.70  26.1    0.58  19.45  20.9    0.44  16.69  21.8   -0.08  22.13
  14700  17.8   -7.91  13.64  12.6    3.18  22.79  23.1   -0.90  11.16  19.9    1.47  13.35  21.8   -0.13  18.31
  15900  20.5   -7.10  10.87  14.1    2.59  16.69  22.9   -2.02  10.01  20.5    1.07  12.21  21.1   -0.33  13.92
  17100  19.7   -6.23   9.44  14.1    2.59  17.26  20.7   -1.37   9.35  20.1    0.12  11.54  19.3   -0.49  15.16
  18300  18.6   -5.27   8.01  13.8    3.22  14.78  19.1   -1.68   8.58  19.7    0.62  10.20  17.5   -0.49  12.11
  19500  19.0   -4.00   6.01  15.9    3.54  10.01  19.4   -1.38   7.25  18.5    0.74   9.06  15.4   -0.31  10.30
