#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-13T19:45:42
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-13T19:30:00.000
#DataEndTime: 2024-04-13T19:45:16.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=4, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300 -99999 -9999999 -999999 -99999 -9999999 -999999  17.6   -0.09  14.88  18.2    0.00  26.32  17.9   -0.02  20.89
   1500 -99999 -9999999 -999999 -99999 -9999999 -999999  17.6   -0.09  14.88  18.2    0.00  26.32  17.9   -0.02  20.89
   2700 -99999 -9999999 -999999 -99999 -9999999 -999999  29.0    1.29  56.17  26.8    0.00  59.51  22.9   -0.01  55.50
   3900 -99999 -9999999 -999999 -99999 -9999999 -999999  34.7    1.98  76.82  35.4    0.00  92.70  28.0   -0.02  90.12
   5100 -99999 -9999999 -999999 -99999 -9999999 -999999  36.1    1.98  80.11 -99999 -9999999 -999999  29.5   -0.38  90.12
   6300 -99999 -9999999 -999999 -99999 -9999999 -999999  36.3    1.78  79.73  36.2   -1.52  98.13  28.8   -0.21  83.11
   7500  35.6   -4.97  97.27 -99999 -9999999 -999999  36.3    1.53  79.73  36.6   -1.52  98.13  29.7   -0.14  73.39
   8700  35.4   -5.41  74.96  35.5    5.90  77.82  36.2    1.47  68.95  36.6   -1.70  75.10  29.1   -0.22  69.14
   9900  33.9   -5.64  58.84  33.4    7.15  58.22  34.7    1.47  56.93  36.5   -2.01  59.89  28.4   -0.32  60.27
  11100  27.4   -6.57  31.09  29.3    8.06  43.77  30.1    2.20  39.10  31.2   -2.73  30.04  28.0   -0.20  49.88
  12300  20.8   -7.65  17.93  22.7    8.02  22.41  25.0    2.80  24.41  25.5   -3.03  15.93  27.3   -0.37  38.53
  13500  16.0   -8.77  13.16  18.0    8.82  13.45  20.0    3.37  13.07  20.5   -3.24  10.01  24.3   -0.50  27.18
  14700  16.0   -8.77  12.30  18.0    8.82  12.78  20.0    3.57  11.92  20.5   -3.52  10.01  21.6   -0.53  19.55
  15900  15.9   -8.46  11.63  16.2    7.90  11.25  18.7    3.46   8.96  19.1   -3.22  10.01  20.0   -0.68  15.26
  17100  16.4   -7.24   9.73  17.8    6.42   8.68  18.6    2.68   7.72  19.8   -3.13   9.06  20.0   -0.68  15.26
  18300  18.4   -5.38   8.01  19.3    4.63   6.77  19.8    1.92   6.68  21.4   -2.94   8.49  20.0   -0.50  14.88
  19500  17.9   -3.88   6.10  19.5    3.34   5.25  20.4    1.06   5.44  19.4   -2.56   6.29  19.7   -0.23  13.83
  20700  15.7   -2.36   5.34  17.8    1.75   4.67  19.7    0.69   4.96  17.0   -1.75   5.15  18.1    0.07  11.83
  21900  14.5   -1.02   4.67  16.5    0.70   4.39  18.4    0.19   4.58  14.7   -0.98   4.67  14.4    0.17   8.96
  23100  10.8    0.64   3.62  12.0   -0.81   4.39  14.8   -0.69   4.01   9.9   -0.04   3.81  10.7    0.20   6.01
  24300  10.8    2.03   3.62   8.0   -1.97   3.72  14.8   -0.69   4.01   9.9    0.76   3.81  10.7    0.26   6.01
  25500   8.9    2.80   3.29   5.8   -3.02   2.86  11.9   -1.19   3.72   7.8    1.10   3.43   8.4    0.29   3.72
  26700   6.4    2.93   2.57   5.8   -3.02   2.86   8.6   -1.79   3.43   6.8    1.51   3.15   7.1    0.32   3.43
  27900 -99999 -9999999 -999999   5.1   -3.15   2.15 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999   4.7   -2.92   1.72 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
