#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-13T21:15:44
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-13T21:00:00.000
#DataEndTime: 2024-04-13T21:15:16.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=4, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300 -99999 -9999999 -999999  21.5   -0.00  67.52  -4.9   -2.69 -47.78  16.8   -0.11  14.31  18.9   -0.05  28.61
   1500 -99999 -9999999 -999999  21.5   -0.00  67.52  15.3   -0.15  14.31  16.8   -0.11  14.31  18.9   -0.05  28.61
   2700 -99999 -9999999 -999999  21.5   -0.00  67.52  27.7    0.92  36.43  29.6   -0.92  54.55  18.9   -0.05  28.61
   3900 -99999 -9999999 -999999 -99999 -9999999 -999999  34.5    1.74  57.13  36.3   -1.92  79.15 -99999 -9999999 -999999
   5100 -99999 -9999999 -999999 -99999 -9999999 -999999  35.3    1.74  68.66  37.2   -2.47  79.15 -99999 -9999999 -999999
   6300  37.9   -3.97  59.80 -99999 -9999999 -999999  34.4    1.34  58.94  36.3   -2.47  68.38  26.8    0.12  93.56
   7500  36.8   -4.44  61.08  37.6    6.21  53.79  34.9    1.48  58.94  35.9   -2.23  76.39  28.7    0.11  75.82
   8700  35.8   -4.80  59.89  36.3    6.77  52.79  34.1    1.99  52.64  34.9   -2.32  64.85  27.7    0.02  67.23
   9900  35.8   -4.80  59.89  36.3    6.77  52.79  33.0    1.99  35.10  35.2   -1.76  66.28  26.6   -0.18  51.50
  11100  33.7   -5.52  47.49  34.5    7.81  42.25  31.6    2.89  28.32  33.7   -2.13  63.13  26.0   -0.38  44.35
  12300  27.5   -6.86  31.57  29.8    9.05  28.61  25.9    3.65  20.03  29.4   -2.78  48.16  25.1   -0.50  32.52
  13500  23.3   -8.11  14.88  24.0    9.80  15.07  22.7    3.79  13.73  24.0   -3.45  20.79  23.5   -0.50  25.18
  14700  19.9   -8.73  11.92  20.3    9.80  12.02  19.5    3.91   6.77  20.1   -3.79   9.82  22.6   -0.35  18.31
  15900  16.9   -8.73  11.54  18.7    8.60  11.25  16.8    3.54   5.72  17.6   -3.79   7.82  22.3   -0.20  18.31
  17100  16.7   -7.27   9.63  17.6    6.93   9.16  17.8    3.10   5.53  16.7   -3.36   6.20  21.3   -0.02  20.50
  18300  18.2   -5.83   7.63  17.9    4.93   7.25  18.3    2.48   5.53  17.1   -2.94   5.15  20.3   -0.02  20.50
  19500  15.7   -4.23   5.72  15.9    3.55   5.34  16.2    1.91   5.25  17.1   -2.21   5.15  18.8   -0.16  16.59
