#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-19T14:45:38
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-19T14:30:00.000
#DataEndTime: 2024-04-19T14:45:18.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=4, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300 -99999 -9999999 -999999 -99999 -9999999 -999999  18.6   -0.03  28.32  20.5    0.02  98.13   9.0    0.04 -18.02
   1500 -99999 -9999999 -999999 -99999 -9999999 -999999  18.6   -0.03  28.32  20.5    0.02  98.13  18.8   -0.07  26.32
   2700 -99999 -9999999 -999999 -99999 -9999999 -999999  18.6   -0.03  28.32  29.7    0.00  98.28  26.6   -0.05  63.90
   3900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  38.8    0.02  98.42  30.5   -0.04  80.68
   5100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  38.8   -1.79  98.42  32.3   -0.01  90.69
   6300 -99999 -9999999 -999999 -99999 -9999999 -999999  39.6    1.55  64.37  38.8   -1.88  88.26 -99999 -9999999 -999999
   7500  37.9   -3.66  74.39 -99999 -9999999 -999999  38.7    1.43  61.66  38.1   -1.74  74.24  32.3   -0.01  90.69
   8700  37.0   -3.67  61.66 -99999 -9999999 -999999  37.4    1.33  57.79  37.9   -1.57  72.57  28.3    0.11  64.66
   9900  34.9   -3.75  53.41 -99999 -9999999 -999999  35.7    1.17  50.93  36.7   -1.81  55.98  26.7    0.07  51.07
  11100  32.4   -3.88  40.63  34.2    4.09  25.75  31.1    1.32  37.86  31.2   -1.88  37.00  25.7    0.12  41.01
  12300  32.4   -3.88  40.63  29.7    4.17  22.60  26.8    1.17  26.04  26.9   -1.63  17.93  21.8   -0.04  23.84
  13500  29.8   -6.68  38.24  29.7    4.17  22.60  22.2    0.98  16.12  21.2   -1.45  12.30  19.5   -0.04  19.84
  14700  25.7   -7.10  27.28  25.1    4.24  19.45  20.4    0.87  13.45  19.2   -1.34  10.20  18.4   -0.09  18.12
  15900  25.9   -5.30  26.89  24.2    3.61  15.45  20.9    0.63  11.16  19.9   -0.98   8.01  18.7   -0.21  16.21
  17100  21.3   -2.13  18.41  22.4    3.61  12.45  19.2    0.34   8.11  18.1   -0.86   6.01  18.7   -0.40  19.26
  18300  16.3   -6.93  10.20  18.3    2.83   5.72  17.6    0.34   6.01  17.1   -0.86   5.34  18.7   -0.37  20.03
  19500  13.7   -2.48   6.39  17.7    2.18   5.44  16.7    0.34   5.05  18.4   -0.90   5.05  18.4   -0.28  17.64
  20700  10.8   -4.92   3.53  15.6    0.88   4.86  14.6    0.28   4.77  16.9   -0.93   4.67  16.4   -0.24  13.73
  21900   7.3   -4.92   2.77  13.9   -0.63   4.39  13.0    0.34   4.67  13.8   -1.03   4.29  14.0    0.03  10.49
  23100   7.3   -3.10   2.77  12.1   -1.88   4.01  11.6    0.13   4.29  12.3   -1.03   3.91  12.2    0.16   5.91
  24300   8.7    1.49   3.15  12.1   -1.88   4.01   9.1   -0.73   3.24  13.3   -0.50   4.01  10.6    0.23   4.20
  25500   6.3    2.65   2.86  11.3   -2.37   4.01   9.1   -0.40   3.24  10.1   -0.29   3.72  10.6    0.25   4.20
  26700 -99999 -9999999 -999999  10.8   -2.89   3.72   8.0   -0.71   2.72   9.7    0.39   3.43  10.7    0.29   3.58
  27900 -99999 -9999999 -999999 -99999 -9999999 -999999   4.8   -2.00   1.72 -99999 -9999999 -999999  11.7    0.31   3.43
  29100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  54300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  55500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
