#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-07T17:15:38
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-07T17:00:00.000
#DataEndTime: 2024-04-07T17:15:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   6.2    4.73  93.84   6.6   -3.23  85.26  -2.2   -0.91 -10.59   3.9    2.11  82.97   3.8    0.33 -27.47
   1500  20.8    0.24  80.39  20.2    0.21  80.11  15.2    0.09  22.03  19.9    0.23  80.11  15.9    0.08  17.45
   2700  30.5   -2.88  80.39  29.5    2.72  75.91  25.8    0.37  47.21  29.5   -0.66  76.48  24.1   -0.13  45.97
   3900  35.4   -4.52  81.06  34.2    4.13  76.20  31.5    0.51  62.56  33.5   -1.04  73.72  28.3   -0.14  60.94
   5100  35.4   -4.70  81.73  34.4    4.38  74.29  31.6    0.52  62.56  33.8   -1.06  71.43  28.7   -0.20  62.75
   6300  35.4   -4.75  81.73  34.6    4.46  73.72  31.0    0.46  60.75  32.9   -0.97  68.09  28.7   -0.15  61.80
   7500  34.5   -4.83  71.24  34.6    4.59  72.00  30.2    0.06  50.83  31.9   -0.53  64.28  26.7   -0.05  55.69
   8700  30.8   -4.92  48.64  31.6    4.72  53.41  27.3   -0.33  33.47  29.4   -0.07  46.44  24.4    0.07  44.82
   9900  25.9   -5.33  25.37  28.5    5.40  34.05  23.5   -0.42  21.93  26.1   -0.06  30.99  21.6    0.05  31.57
  11100  20.6   -6.39  12.78  23.8    6.28  15.74  20.5   -0.42  13.35  23.0   -0.06  14.97  19.6    0.14  21.74
  12300  17.6   -7.42  11.16  21.9    7.25  13.64  19.0   -0.24  10.20  20.9   -0.45  13.45  18.1    0.16  16.12
  13500  15.8   -7.71  11.16  19.4    7.34  12.40  19.2    0.15  10.49  19.9   -0.87  12.40  17.4    0.14  14.11
  14700  15.8   -7.91  10.40  19.4    7.34  11.63  19.2    0.87   8.87  19.9   -1.48  12.40  17.4    9.98  14.11
  15900  15.6   -7.49  10.40  18.4    7.14  10.59  19.2    0.95   7.44  18.7   -1.44  13.45  17.7   14.92  15.31
  17100  16.6   -6.95   8.96  18.4    6.51  10.30  20.3    0.77   7.72  15.6   -1.25  15.45  17.7   15.20  20.60
  18300  17.8   -6.09   7.72  19.2    5.90   9.16  21.1    1.08   8.01  17.4   -1.56  15.45  18.9    0.41  24.46
  19500  17.8   -4.49   5.91  18.7    4.38   8.01  20.6    0.72   6.39  13.2   -0.69  16.45  18.0   14.83  24.46
  20700  16.1   -2.93   4.86  16.8    3.06   6.87  17.1    0.12   5.53   9.9   -0.69  11.59  14.6    9.94  17.55
  21900  12.7   -1.29   4.67  14.1    1.44   5.53  15.3   -0.23   5.15   6.7   -0.57   4.86  10.6    0.22   9.63
  23100   8.6   -0.18   3.62   9.2    0.43   4.01  12.0   -0.04   4.10   7.6   -6.62  11.01  11.4    9.61  11.25
  24300   8.6    0.88   3.62   6.5   -0.53   2.96   9.9   -0.33   3.43   7.3  -14.03  13.02   7.6   14.54   3.43
  25500   5.8    1.73   2.57   5.7   -1.13   2.48   8.5   -0.58   3.24   7.3  -14.03  13.02   7.8    0.17   3.72
  26700   5.5    1.98   2.15   6.5   -1.13   2.96   8.9   -0.33   3.24   6.6   -6.06  17.17 -99999 -9999999 -999999
  27900   4.5    2.57   1.72   6.2   -0.86   2.72   6.8   -0.15   3.00   6.6   -6.06  17.17 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999   6.6   -0.97   2.86   6.9   -0.05   3.15   6.6    0.00 -999999 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.0    0.00 -999999 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.0    0.00 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999   4.6    9.94   1.72 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999  12.6    9.90  16.02 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50700 -99999 -9999999 -999999  12.9   10.24  17.17 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51900 -99999 -9999999 -999999  17.0   10.44  24.89 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53100 -99999 -9999999 -999999  13.1   10.15  17.45 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  54300 -99999 -9999999 -999999  17.0   10.25  24.89 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  55500 -99999 -9999999 -999999  13.4   10.93  19.45 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  56700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  57900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  59100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  60300 -99999 -9999999 -999999 -99999 -9999999 -999999   4.9   85.56   2.00 -99999 -9999999 -999999 -99999 -9999999 -999999
  61500 -99999 -9999999 -999999 -99999 -9999999 -999999   4.9   85.56   2.00 -99999 -9999999 -999999 -99999 -9999999 -999999
  62700 -99999 -9999999 -999999 -99999 -9999999 -999999   4.9   85.56   2.00 -99999 -9999999 -999999 -99999 -9999999 -999999
  63900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  65100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   8.1   90.94   2.57
  66300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   7.7   91.34   2.57
  67500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   7.7   91.34   2.57
  68700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   7.7   91.34   2.57
  69900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   8.1   91.73   2.57
  71100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  72300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  73500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  74700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  75900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  77100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  78300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  79500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  80700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  81900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  83100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  84300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  11.3    2.95   8.30
  85500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  11.3    2.95   8.30
  86700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  16.2    8.29  25.75  11.3    2.95   8.30
  87900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  16.2    8.29  25.75  11.3    2.95   8.30
  89100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  16.2    8.29  25.75 -99999 -9999999 -999999
  90300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  15.7    5.80  24.46 -99999 -9999999 -999999
  91500 -99999 -9999999 -999999 -99999 -9999999 -999999   8.7    5.02  10.30   9.9    4.65  14.16 -99999 -9999999 -999999
  92700 -99999 -9999999 -999999 -99999 -9999999 -999999   8.7    5.69   9.73   4.7    6.00   5.15 -99999 -9999999 -999999
  93900 -99999 -9999999 -999999 -99999 -9999999 -999999   8.7    6.36  10.30   4.6    4.65   4.29 -99999 -9999999 -999999
