#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-07T21:15:42
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-07T21:00:00.000
#DataEndTime: 2024-04-07T21:15:16.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  -7.5    3.18 -38.62   2.6   -2.75  72.96  -2.3    0.31  13.45  -1.4    1.47  21.46   8.2    0.90   0.57
   1500  14.0    0.10  14.31  18.3    0.15  79.25  15.9    0.09  21.74  17.3    0.08  30.04  16.9    0.10  28.61
   2700  27.4   -1.94  40.05  29.0    2.06  82.11  27.7   -0.12  25.56  29.5   -0.50  36.91  22.7   -0.39  49.11
   3900  34.6   -2.94  57.70  34.6    2.94  82.11  34.1   -0.32  28.32  35.0   -0.49  44.73  25.8   -0.50  61.99
   5100  34.8   -2.98  60.46  34.6    3.05  83.64  34.1   -0.32  35.67  35.8   -0.95  50.83  26.2   -0.63  62.94
   6300  34.3   -2.96  54.65  34.5    2.97  77.63  33.5   -0.56  35.38  35.0   -0.46  52.55  26.2   -0.50  62.94
   7500  33.9   -2.95  49.40  34.2    3.01  67.62  33.1   -0.74  35.38  33.5   -0.08  52.55  25.6   -0.36  59.41
   8700  32.6   -3.14  40.44  32.1    3.19  47.59  30.6   -0.88  33.09  31.5    0.16  43.20  23.9   -0.25  50.83
   9900  29.5   -4.68  27.85  30.0    4.57  32.33  28.4   -0.59  23.08  29.7    0.26  32.14  22.3   -0.19  42.92
  11100  24.8   -6.22  18.12  26.3    6.29  18.60  22.9   -0.59  19.26  24.9    0.26  19.65  21.2   -0.18  36.81
  12300  19.7   -6.22  14.21  23.0    7.28  14.69  18.5   -0.44  13.92  19.6    0.13  14.21  19.7   -0.14  27.94
  13500  15.9   -7.79  10.87  19.4    7.71  10.87  15.8   -0.07   9.82  16.2   -0.10   9.06  19.6   -0.10  24.03
  14700  15.9   -8.15  10.49  18.5    8.18   9.73  15.8    0.50   6.01  16.2   -0.78   8.39  18.3   -0.10  17.74
  15900  15.2   -7.50   9.92  18.2    7.58   8.68  16.6    0.61   5.72  18.6   -0.98   8.39  17.2   -0.26  14.21
  17100  16.4   -6.40   8.77  16.5    6.77   8.20  18.5    1.02   5.82  19.2   -1.07   7.63  18.5   -0.21  17.26
  18300  16.7   -6.40   7.44  18.5    6.16   7.34  18.5    7.77   5.72  19.2   -1.19   7.15  19.1   -0.28  18.74
  19500  17.2   -4.93   6.20  18.4    4.37   6.39  14.4    7.44   4.29  18.8   -0.94   6.48  17.2   -0.62  13.45
  20700  16.0   -3.74   5.05  16.4    2.99   5.53   9.4    6.19   2.67  16.7   -0.56   5.82 -99999 -9999999 -999999
  21900  12.9   -2.29   4.10  12.3    1.16   4.48   4.9    5.60   1.72  13.8   -0.14   5.25 -99999 -9999999 -999999
  23100   9.5   -1.14   3.34   9.8    0.07   3.62   4.9   -1.69   1.72  10.4    0.30   3.91 -99999 -9999999 -999999
  24300  10.0    0.20   3.53   9.8    0.07   3.72   4.8   -1.69   1.62   7.4    0.30   3.15 -99999 -9999999 -999999
  25500   6.8    0.53   2.86   6.6   -0.79   2.86   5.5   -1.18   2.29   7.4    0.37   3.15 -99999 -9999999 -999999
  26700   7.4    0.93   3.15   6.4   -0.81   2.86   6.0   -1.07   2.72   6.1    0.57   2.72 -99999 -9999999 -999999
  27900 -99999 -9999999 -999999   4.8   -0.81   2.00   7.1   -0.84   3.15   5.2    0.64   2.57 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.8  -29.47   1.72 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.8  -29.47   1.72 -99999 -9999999 -999999
