#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-07T12:45:34
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-07T12:30:00.000
#DataEndTime: 2024-04-07T12:45:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   2.1    3.69  71.81   6.7   -2.60  90.41  -6.0   -1.29 -47.49   1.5    1.80  86.12  -1.0   -0.23 -34.33
   1500  19.1    0.21  79.25  21.5    0.21  80.97  15.5    0.11  16.59  18.8    0.24  80.11  15.2   -0.00  14.88
   2700  30.4   -2.20  78.11  31.8    2.14  80.11  28.8    0.50  42.82  30.1   -0.66  75.24  24.8    0.09  45.68
   3900  36.0   -3.49  81.44  36.9    3.17  77.15  36.0    0.96  64.18  35.8   -1.16  75.24  30.2    0.15  62.08
   5100  36.0   -3.62  80.59  37.0    3.18  73.72  36.0    0.96  64.75  35.9   -1.16  72.96  30.2    0.15  62.85
   6300  35.7   -3.67  71.43  37.0    3.29  72.10  35.2    0.57  56.27  35.8   -1.01  69.62  29.3    0.03  61.51
   7500  35.0   -3.92  59.89  36.0    3.60  65.52  33.4    0.25  47.78  32.4   -0.79  64.66  26.6   -0.05  53.88
   8700  29.1   -4.36  47.97  32.8    3.94  47.97  29.7   -0.24  34.33  28.5   -0.52  47.59  24.1   -0.15  44.54
   9900  23.6   -5.37  32.52  28.3    5.03  31.19  26.3   -0.78  20.79  24.5   -0.30  40.15  21.6   -0.23  33.38
  11100  18.4   -6.26  21.17  23.7    6.00  16.21  23.1   -1.11  14.59  20.7   -0.10  24.41  21.1   -0.33  27.85
  12300  16.3   -7.18  10.59  20.6    6.00  13.54  20.1   -1.27  13.64  18.9    0.10  13.54  21.0   -0.44  23.08
  13500  13.8   -7.21   9.16  18.0    6.79  11.25  19.0   -1.27  13.07  18.9    0.10  21.08  20.0   -0.49  18.41
  14700  13.8   -7.49   8.58  18.0    6.91   9.54  18.0   -0.60  13.54  21.8   -3.24  28.32  19.3   -0.55  16.12
  15900  12.9   -7.17   7.06  16.0    6.45   9.06  15.8   -0.21  11.54  21.8   -3.48  17.64  19.3   -0.56  16.12
  17100  13.3   -6.88   6.20  15.9    5.92   8.20  16.9   -0.24   9.73  22.4   -3.44  28.13  19.0   -0.50  19.07
  18300  15.0   -6.01   5.34  16.9    5.92   7.06  18.2   -0.23   6.87  22.6   -3.41  28.13  18.5   -0.47  19.36
  19500  15.0   -4.52   4.67  16.6    4.24   5.91  17.4    0.32   6.39  18.8   -0.51  16.59  18.5   -0.43  19.36
  20700  14.0   -2.73   4.39  14.6    2.76   4.86  15.2    0.41   6.39  16.2   -0.17   6.29  16.1   -0.40  17.07
  21900  11.6   -1.06   4.29  13.3    0.64   4.20  14.8    1.77   8.01  14.7    0.11   5.82  12.0   -0.32   8.68
  23100   9.4   -0.13   3.53   9.6   -0.19   3.43  12.6    3.86   9.06  12.0   -0.25   4.20  12.0   -0.32   8.68
  24300   7.5    0.24   3.24   7.7   -0.87   3.05  10.8    4.57   9.06  12.4   -0.25   4.20   8.7   -0.34   4.48
  25500   6.7    0.72   2.86   7.7   -0.87   3.05   8.2    5.03   7.44   7.4    0.63   3.53   7.3   -0.33   3.29
  26700   7.2    1.34   3.05   8.5   -0.83   3.15   5.9    4.95   5.15   6.9    1.14   3.24   6.8   -0.22   3.15
  27900   6.6    1.31   2.72   6.2   -0.80   2.57   4.8    4.95   3.15   6.1    1.78   2.57 -99999 -9999999 -999999
  29100   7.2    2.12   2.86 -99999 -9999999 -999999   4.8    5.33   3.15   6.5    1.99   2.86 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999   4.6    5.61   3.29   6.5    1.99   2.86 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999   4.8    5.07   2.00 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  54300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  55500 -99999 -9999999 -999999   8.6   92.06   3.15 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  56700 -99999 -9999999 -999999   8.6   92.04   3.00 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  57900 -99999 -9999999 -999999   8.3   91.90   2.96 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  59100 -99999 -9999999 -999999   7.6   91.65   2.77 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  60300 -99999 -9999999 -999999   7.6   91.29   2.77 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  61500 -99999 -9999999 -999999   6.6   91.01   2.57 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  62700 -99999 -9999999 -999999   6.6   91.01   2.57 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
