#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-07T19:45:41
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-07T19:30:00.000
#DataEndTime: 2024-04-07T19:45:18.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   4.8    4.36  74.10   2.9   -3.22  98.13  -0.4   -1.69  20.89  -1.0    1.33  14.02   7.8    0.47  83.83
   1500  20.1    0.23  80.11  19.8    0.23  80.68  17.6    0.12  38.62  17.1    0.11  32.90  17.5    0.20  70.95
   2700  30.7   -2.49  84.97  31.0    2.55  69.81  29.1    1.39  53.12  28.2   -0.53  45.39  24.0    0.05  64.28
   3900  35.6   -3.68  84.97  35.7    3.70  65.14  34.5    2.05  63.32  33.4   -0.51  51.78  27.1    0.03  66.18
   5100  35.6   -3.87  81.73  36.7    3.73  65.04  34.9    2.13  68.00  33.9   -0.92  54.26  27.1   -0.01  61.99
   6300  35.3   -3.68  72.96  35.8    3.78  60.37  34.5    2.13  68.00  33.4   -0.48  54.17  26.9    0.03  61.99
   7500  33.9   -3.76  60.18  34.6    3.81  53.79  32.2    1.39  64.56  33.1   -0.16  49.78  25.9    0.02  57.22
   8700  30.0   -3.92  41.29  31.9    3.93  37.48  28.6    0.61  51.21  30.6    0.16  37.67  25.9    0.00  54.65
   9900  25.8   -5.14  27.08  29.2    5.22  26.61  25.2    0.25  33.47  27.5   -0.20  23.65  24.6    0.01  47.97
  11100  22.2   -6.64  14.78  26.0    6.79  15.93  23.0    0.25  19.65  24.3   -0.16  14.88  23.2    0.06  36.72
  12300  20.8   -7.68  12.87  24.1    8.21  14.50  22.1    0.39  13.92  22.7   -0.18  12.78  21.2    0.08  25.56
  13500  19.1   -7.95  11.73  20.9    8.21  12.02  22.4    0.71  12.02  20.6   -0.47  11.92  19.9    0.14  18.12
  14700  18.8   -8.22  10.87  20.7    8.27  10.40  22.1    1.06   8.96  20.1   -1.20   9.63  18.7    0.14  15.54
  15900  17.1   -7.77  10.20  18.5    7.87   9.06  19.7    0.80   7.06  18.8   -1.14   7.72  18.6    0.10  15.54
  17100  17.6   -7.50  10.11  17.8    7.29   8.30  19.7    0.45   6.96  18.3   -0.98   7.25  18.2    0.07  15.83
  18300  17.9   -6.62   8.87  19.4    5.93   7.34  21.4    0.50   6.48  19.0   -1.22   6.58  18.9    0.00  15.83
  19500  17.8   -4.74   7.06  19.4    4.14   6.48  19.5   -0.01   5.63  19.0   -0.65   6.20  18.5   -0.17  13.92
  20700  16.2   -2.82   4.96  16.8    2.53   5.72  17.6   -0.12   4.39  18.0   -0.32   5.25  17.4   -0.23  13.92
  21900  13.9   -1.18   4.39  14.4    1.18   4.86  15.5   -0.19   3.81  15.0   -0.12   4.48  13.5   -0.28   9.92
  23100  11.0   -0.30   3.53   9.4    0.27   3.62  11.4   -0.19   3.43  11.9    0.08   3.91  10.4   -0.28   6.10
  24300   7.9    0.74   2.96   6.8   -0.82   2.77   8.1   -0.54   3.05   8.2    0.23   3.24   8.5   -0.08   3.81
  25500   6.5    1.94   2.48   5.5   -1.78   2.38   6.8   -0.62   2.86   8.2    0.56   3.24   7.0   -0.02   3.34
  26700   7.1    3.13   2.57   6.9   -1.78   2.67   6.8   -0.62   2.86   9.2    0.85   3.58   7.9    0.13   3.34
  27900   6.3    3.91   2.43   5.6   -1.95   2.29   6.0   -0.97   2.72   9.4    1.32   3.43   8.0    0.20   3.00
