#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-16T11:15:46
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-16T11:00:00.000
#DataEndTime: 2024-04-16T11:15:16.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=4, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    16.74   324.77   -0.02 -165.03    80
   1.50 -99999999 -99999999 -9999999 -165.03 -99999
   2.70     5.96   241.23    0.05 -165.03    84
   3.90    12.81   246.85    0.25 -9999999    78
   5.10    14.69   246.83    0.07 -9999999    78
   6.30    16.36   253.93    0.05 -151.68    89
   7.50    16.54   257.90    0.11 -152.85   100
   8.70    16.21   256.92    0.06 -153.65   100
   9.90    16.88   266.46    0.16 -155.09    89
  11.10    21.20   267.98   -0.01 -156.90    85
  12.30    26.23   264.72   -0.09 -157.37   100
  13.50    31.43   242.45    1.14 -158.22   100
  14.70    31.15   244.62    1.04 -158.22   100
  15.90    30.52   242.92    1.01 -157.59   100
  17.10    27.54   240.07    1.05 -157.59    94
  18.30    21.43   237.84    0.84 -160.10    94
  19.50    10.62   263.65   -0.12 -164.20    94
  20.70     3.56   243.10   -0.07 -165.18   100
  21.90     2.35   155.49    0.42 -168.37   100
  23.10     5.38   106.72    0.34 -168.37    98
  24.30     8.02    95.99    0.15 -168.98    73
  25.50     8.22    92.30    0.32 -172.26    69
  26.70     9.39    85.42    0.25 -173.31    64
  27.90     9.25    74.35    0.00 -9999999    50
  29.10 -99999999 -99999999 -9999999 -9999999 -99999
  30.30 -99999999 -99999999 -9999999 -9999999 -99999
  31.50 -99999999 -99999999 -9999999 -9999999 -99999
  32.70 -99999999 -99999999 -9999999 -9999999 -99999
  33.90 -99999999 -99999999 -9999999 -9999999 -99999
