#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-01T13:14:41
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-01T13:00:00.000
#DataEndTime: 2024-04-01T13:14:37.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    21.02    58.90   -0.21 -154.04   100
   0.90     0.15   263.14   -0.07 -149.82   100
   1.50    13.88   244.37   -0.14 -142.33   100
   2.10    20.80   244.70   -0.16 -134.64   100
   2.70    20.97   244.92   -0.17 -129.20   100
   3.30    20.90   245.89   -0.17 -129.13   100
   3.90    19.47   250.11   -0.25 -128.53   100
   4.50    18.88   255.79   -0.35 -130.07   100
   5.10    19.63   260.68   -0.47 -131.99   100
   5.70    21.15   261.71   -0.62 -134.83   100
   6.30    23.38   261.40   -0.65 -137.24   100
   6.90    24.84   256.84   -0.63 -138.44   100
   7.50    25.74   251.87   -0.62 -138.72   100
   8.10    26.83   247.26   -0.62 -140.76   100
   8.70    27.11   247.49   -0.59 -145.15   100
   9.30    29.17   249.79   -0.48 -148.96   100
   9.90    30.94   251.95   -0.50 -151.61   100
  10.50    33.56   252.75   -0.47 -151.61   100
  11.10    35.08   250.40   -0.38 -151.41   100
  11.70    36.42   248.57   -0.09 -151.81   100
  12.30    35.70   248.12   -0.09 -152.71   100
  12.90    32.78   249.18    0.07 -152.82   100
  13.50    29.39   253.50    0.17 -154.14   100
  14.10    26.09   257.71   -0.04 -156.66   100
  14.70    23.74   258.84   -0.08 -159.44   100
  15.30    21.20   261.90    0.07 -162.65   100
  15.90    18.66   263.91   -0.23 -164.43   100
  16.50    11.99   263.23   -0.31 -163.98   100
  17.10     5.17   255.85   -0.28 -165.58   100
  17.70     2.18   197.69   -0.25 -162.96   100
