#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-11T14:45:32
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-11T14:30:00.000
#DataEndTime: 2024-04-11T14:45:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=4, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30 -99999999 -99999999 -9999999 -161.46 -99999
   1.50 -99999999 -99999999 -9999999 -161.46 -99999
   2.70 -99999999 -99999999 -9999999 -161.46 -99999
   3.90 -99999999 -99999999 -9999999 -9999999 -99999
   5.10 -99999999 -99999999 -9999999 -9999999 -99999
   6.30    12.46   264.61    0.20 -9999999    66
   7.50    15.53   262.83    0.07 -9999999    73
   8.70    16.32   260.76   -0.11 -9999999    80
   9.90    16.38   259.47   -0.11 -9999999    80
  11.10    23.21   258.67    0.43 -148.07    89
  12.30    28.23   257.84    0.35 -148.07    80
  13.50    34.82   225.96    2.56 -159.96   100
  14.70    52.02   208.55    4.75 -159.70    89
  15.90    55.21   211.03    4.22 -161.31   100
  17.10    55.32   205.45    4.56 -162.88   100
  18.30    51.69   200.23    4.89 -163.30    84
  19.50    50.84   196.68    4.49 -163.38   100
  20.70    49.36   189.64    4.57 -165.69   100
  21.90    47.55   186.09    4.93 -168.25   100
  23.10    46.51   180.57    4.77 -171.09   100
  24.30    45.86   175.44    4.76 -173.07    69
  25.50    44.56   172.49    8.53 -173.60    86
  26.70    32.68   164.63   12.07 -173.62    72
  27.90    27.23   136.77   16.18 -173.39    89
  29.10    11.44   132.90   20.30 -173.60    71
  30.30     9.87   138.90   20.36 -173.52    91
  31.50     9.96   139.38   20.26 -173.34    98
  32.70    10.42   138.03   20.32 -173.37    97
  33.90    10.49   137.84   20.23 -173.37    76
  35.10    10.84   135.84   20.21 -173.15    82
  36.30    11.33   135.94   20.25 -173.02   100
  37.50    10.67   139.93   20.50 -172.89   100
  38.70    10.37   139.70   20.44 -172.79   100
  39.90    10.03   141.40   20.53 -172.61   100
  41.10    10.20   142.18   20.53 -172.51   100
  42.30     9.38   139.93   20.55 -172.36   100
  43.50     9.40   135.80   20.56 -172.26   100
  44.70     9.77   132.15   20.60 -172.13   100
  45.90    10.95   127.34   20.50 -171.98   100
  47.10    10.44   129.22   20.54 -171.79   100
  48.30    11.12   129.81   20.34 -171.67   100
  49.50    11.26   131.81   20.21 -171.67   100
  50.70     7.64   167.18   19.57 -171.71   100
  51.90     6.64   175.15   19.55 -171.82   100
  53.10     7.25   175.71   19.57 -171.83    91
  54.30     6.82   175.93   19.65 -171.88   100
  55.50     9.57   134.53   20.40 -171.92   100
  56.70     8.96   143.72   20.65 -171.86   100
  57.90     8.43   155.19   20.77 -171.70   100
  59.10     7.08   183.73   21.25 -171.76   100
  60.30     7.88   183.35   21.24 -171.60   100
  61.50     8.27   204.51   21.38 -171.48   100
  62.70     7.31   184.45   21.12 -171.75   100
  63.90     8.25   199.69   21.51 -171.75   100
  65.10     7.95   178.20   21.07 -171.53   100
  66.30     7.59   173.48   20.92 -171.54   100
  67.50     9.65   145.45   20.46 -171.34   100
  68.70    10.50   137.74   20.28 -171.26   100
  69.90    10.34   136.24   20.30 -171.07   100
  71.10     9.91   139.21   20.39 -171.01   100
  72.30     9.99   141.11   20.45 -170.94   100
  73.50    10.35   143.73   20.54 -170.96   100
  74.70    10.14   146.05   20.46 -170.96   100
  75.90    10.19   148.12   20.50 -171.06   100
  77.10    10.35   148.68   20.51 -171.17   100
  78.30    10.16   146.67   20.46 -171.45   100
  79.50     9.82   147.16   20.48 -171.61   100
  80.70     9.78   145.69   20.53 -171.61   100
  81.90     9.43   141.62   20.53 -171.88    94
  83.10     9.89   135.74   20.59 -171.82   100
  84.30     9.63   134.45   20.59 -171.77   100
  85.50     9.64   133.92   20.62 -171.84   100
  86.70     9.29   139.24   20.74 -171.90   100
  87.90     9.88   139.60   20.70 -171.90   100
  89.10     9.06   143.44   20.77 -171.85   100
  90.30     9.08   143.56   20.85 -171.80   100
  91.50     8.93   138.25   20.84 -171.89    94
  92.70     9.13   140.83   20.77 -171.92   100
  93.90     8.89   143.95   20.81 -171.74   100
  95.10     8.74   142.58   20.97 -171.82   100
  96.30     8.83   144.79   21.10 -172.02   100
  97.50    15.63   159.37   20.49 -172.10    94
  98.70    14.82   158.68   20.66 -172.34    82
  99.90     9.16   141.33   21.34 -172.65    80
 101.10     9.29   142.76   21.35 -172.65    81
 102.30     8.81   146.69   21.18 -172.65   100
 103.50     8.77   146.79   21.11 -172.60   100
 104.70     9.37   142.54   21.11 -172.60   100
 105.90     8.84   144.52   21.32 -172.64   100
 107.10     9.05   142.50   22.31 -172.74   100
 108.30     9.01   141.49   22.47 -172.74   100
 109.50     9.61   144.58   22.67 -172.85   100
 110.70     9.87   145.66   22.58 -172.95   100
 111.90    10.09   145.49   21.57 -172.89   100
 113.10     9.88   141.19   21.57 -172.94   100
 114.30    10.18   145.29   21.55 -172.88   100
 115.50     9.70   139.42   21.63 -172.88   100
 116.70     9.40   144.02   21.61 -172.87   100
 117.90     9.48   143.66   21.66 -173.04   100
 119.10     9.37   145.84   21.61 -173.26   100
 120.30     9.54   141.88   21.69 -173.33   100
 121.50     9.95   143.27   21.73 -173.22   100
 122.70    10.31   143.54   21.75 -173.39   100
 123.90    10.35   142.52   21.79 -173.41   100
 125.10    10.22   143.44   21.86 -173.44   100
 126.30     9.70   142.39   21.87 -173.77   100
 127.50     9.23   144.49   21.74 -173.98   100
 128.70     9.37   148.49   21.67 -174.18   100
 129.90     9.18   155.31   21.73 -174.33   100
 131.10     9.72   153.45   21.82 -174.47    98
 132.30     9.31   154.53   21.85 -174.50    98
 133.50    13.62   164.01   22.36 -174.50    98
 134.70     9.30   154.23   21.84 -174.61    93
 135.90     9.05   153.64   21.75 -174.60    98
 137.10     9.01   153.51   21.63 -174.69    88
 138.30     8.90   150.17   21.56 -174.79    92
 139.50     8.87   149.76   21.61 -174.84    90
 140.70     8.60   153.77   21.61 -174.94    91
 141.90     9.43   146.06   21.54 -174.96    87
 143.10     9.09   152.11   21.65 -175.00    81
 144.30     9.24   152.59   21.66 -175.12    82
 145.50    10.50   145.38   21.43 -175.31    81
 146.70    10.80   137.75   21.37 -175.54    76
 147.90    10.18   133.80   21.50 -175.61    72
 149.10     9.55   130.02   21.53 -175.69    65
 150.30    10.07   132.38   21.49 -175.60    61
 151.50     8.64   133.47   21.49 -175.70    47
 152.70     9.37   142.63   21.57 -175.65    47
 153.90     8.30   153.83   21.75 -175.74    48
 155.10     9.69   156.48   21.87 -175.64    41
 156.30     8.78   150.34   21.98 -175.77    41
 157.50     7.67   153.15   22.27 -175.75    66
 158.70     8.18   163.95   22.33 -175.71    52
 159.90    18.88   173.65   23.25 -175.74    35
 161.10    17.58   169.54   23.27 -175.83    51
 162.30    17.02   171.68   23.05 -175.70    39
 163.50    17.78   173.00   22.91 -175.58    28
 164.70     7.88   167.56   21.77 -175.43    25
 165.90     7.96   149.95   21.93 -175.39    28
 167.10     9.42   156.39   21.97 -175.38    38
 168.30    10.02   148.44   22.23 -172.81    21
 169.50     8.68   148.13   22.41 -172.58    39
 170.70     8.45   145.54   22.63 -175.26    23
 171.90     7.07   138.50   22.88 -175.26    19
 173.10    10.27   112.43   22.43 -172.50    27
 174.30    10.29   125.99   23.68 -175.29    17
 175.50    11.94   135.78   24.57 -175.57    36
 176.70    11.47   141.93   23.14 -175.80    31
 177.90    10.89   141.63   23.10 -175.88    44
 179.10    12.03   151.53   24.59 -175.88    22
 180.30    10.20   154.55   23.39 -9999999    15
 181.50     8.94   151.38   22.52 -9999999    75
 182.70 -99999999 -99999999 -9999999 -9999999 -99999
 183.90 -99999999 -99999999 -9999999 -9999999 -99999
 185.10 -99999999 -99999999 -9999999 -9999999 -99999
