#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-06T23:54:20
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-06T23:50:00.000
#DataEndTime: 2024-04-06T23:54:02.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=576kW, WellRAntennaNum=931, WellTAntennaNum=576
#DeviceSpec: Freq=161.00MHz, PkPower=1152kW, RAntennaNum=931, TAntennaNum=576, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=6, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     2.90   188.27    1.14 -177.08    85
   0.90     0.17   246.43   -0.12 -172.83    80
   1.50    14.65   252.51    1.00 -164.31   100
   2.10    16.79   253.07    0.75 -158.41   100
   2.70    16.99   254.15    0.55 -153.04   100
   3.30    17.20   258.56    0.50 -152.79   100
   3.90    17.01   263.11    0.32 -152.79   100
   4.50    17.00   270.73    0.18 -152.79   100
   5.10    17.71   278.97    0.11 -152.05   100
   5.70    18.81   283.22    0.06 -152.89   100
   6.30    19.31   283.43    0.04 -153.00   100
   6.90    19.78   282.92    0.03 -153.25   100
   7.50    20.09   281.23    0.02 -157.13   100
   8.10    21.52   280.48    0.00 -159.68   100
   8.70    23.61   281.81   -0.03 -162.63   100
   9.30    26.23   285.81   -0.05 -164.31   100
   9.90    28.03   284.98   -0.03 -167.16   100
  10.50    30.54   283.60   -0.03 -166.53   100
  11.10    31.02   278.15    0.02 -168.45   100
  11.70    32.61   275.03    0.12 -171.23   100
  12.30    46.03   270.35   -1.37 -9999999    80
  12.90    59.02   269.73   -3.45 -9999999    55
  13.50    71.79   270.23   -4.95 -9999999    84
  14.10    71.79   271.14   -4.84 -9999999    75
  14.70    82.39   299.17   -9.88 -9999999    60
  15.30    58.73   268.32   -2.49 -9999999    78
  15.90    56.50   265.51   -3.45 -173.84    73
  16.50    69.49   267.51   -4.23 -173.84    94
  17.10    56.06   267.22   -2.75 -171.29    89
  17.70    39.37   267.94   -1.58 -171.29    89
