#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-13T19:15:42
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-13T19:00:00.000
#DataEndTime: 2024-04-13T19:15:16.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    16.05    44.65   -0.14 -136.60   100
   0.90     0.02    66.03   -0.15 -133.58   100
   1.50    10.97   235.03   -0.09 -129.46   100
   2.10    16.93   237.12   -0.06 -124.42   100
   2.70    18.14   238.87   -0.08 -119.56   100
   3.30    18.14   240.26   -0.07 -118.74   100
   3.90    17.78   242.20   -0.11 -117.86   100
   4.50    17.21   246.36   -0.12 -118.20   100
   5.10    16.93   249.25   -0.01 -119.30   100
   5.70    17.16   250.41    0.09 -121.94   100
   6.30    17.51   250.10    0.15 -125.51   100
   6.90    18.60   245.97    0.18 -131.11   100
   7.50    20.87   244.49    0.10 -132.58   100
   8.10    22.80   245.65    0.07 -132.58   100
   8.70    24.44   246.16    0.03 -134.52   100
   9.30    25.75   246.26   -0.01 -135.72   100
   9.90    28.08   246.84   -0.09 -138.17   100
  10.50    30.78   246.23   -0.15 -143.96   100
  11.10    33.19   245.12   -0.20 -146.88   100
  11.70    35.38   245.45   -0.30 -146.88   100
  12.30    38.15   247.34   -0.27 -149.39   100
  12.90    41.00   249.81   -0.23 -151.73   100
  13.50    42.28   252.63   -0.09 -152.75   100
  14.10    41.77   255.07   -0.07 -152.87   100
  14.70    41.05   254.80   -0.09 -152.87   100
  15.30    39.19   253.93   -0.16 -151.83   100
  15.90    34.60   250.97   -0.33 -153.70   100
  16.50    30.81   249.68   -0.44 -157.32   100
  17.10    25.64   248.01   -0.33 -157.28   100
  17.70    21.92   249.19   -0.30 -159.66   100
  18.30    18.06   249.66   -0.25 -159.71   100
  18.90    15.03   247.85   -0.34 -159.07   100
  19.50    12.30   242.55   -0.31 -159.07   100
  20.10     8.86   238.97   -0.40 -159.55   100
  20.70     6.33   237.60   -0.39 -164.14   100
  21.30     5.18   247.49   -0.27 -163.70   100
  21.90     2.62   260.27   -0.19 -166.78   100
  22.50     1.11   338.23    0.05 -172.50    81
  23.10     2.26    34.31    0.28 -173.48    94
  23.70     7.38    76.08    0.18 -9999999    84
  24.30     7.77    69.94    0.35 -9999999    67
  24.90 -99999999 -99999999 -9999999 -173.48 -99999
  25.50 -99999999 -99999999 -9999999 -173.48 -99999
  26.10 -99999999 -99999999 -9999999 -9999999 -99999
  26.70 -99999999 -99999999 -9999999 -9999999 -99999
  27.30 -99999999 -99999999 -9999999 -9999999 -99999
  27.90 -99999999 -99999999 -9999999 -9999999 -99999
  28.50 -99999999 -99999999 -9999999 -9999999 -99999
  29.10 -99999999 -99999999 -9999999 -9999999 -99999
  29.70 -99999999 -99999999 -9999999 -9999999 -99999
  30.30 -99999999 -99999999 -9999999 -9999999 -99999
  30.90 -99999999 -99999999 -9999999 -9999999 -99999
  31.50 -99999999 -99999999 -9999999 -9999999 -99999
  32.10 -99999999 -99999999 -9999999 -9999999 -99999
  32.70 -99999999 -99999999 -9999999 -9999999 -99999
