#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-01T06:15:04
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-01T06:00:00.000
#DataEndTime: 2024-04-01T06:14:37.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    15.19    62.04    0.84 -173.32   100
   1.50     0.21   347.29    0.16 -162.86   100
   2.70     9.35   243.14   -0.30 -155.89   100
   3.90    13.81   243.40   -0.50 -152.41   100
   5.10    14.25   244.22   -0.49 -152.35   100
   6.30    14.18   244.25   -0.46 -152.33   100
   7.50    15.16   246.03   -0.42 -152.33   100
   8.70    18.43   245.99   -0.40 -152.85   100
   9.90    23.38   246.58   -0.43 -152.79   100
  11.10    28.97   245.71   -0.35 -153.24   100
  12.30    29.06   245.79   -0.32 -153.88   100
  13.50    19.50   239.57   -1.29 -155.43   100
  14.70    15.87   244.29   -1.27 -158.03    89
  15.90     9.30   259.47   -1.42 -161.25    82
  17.10     4.52   304.66   -1.55 -161.25   100
  18.30     5.51   359.53   -1.10 -162.27   100
  19.50     6.40   329.32   -0.13 -163.73   100
  20.70     4.81    11.49   -0.16 -165.04    83
  21.90     2.14    39.48   -0.11 -165.12   100
  23.10     1.89   130.88   -0.20 -167.79   100
  24.30     2.85   158.83   -0.26 -169.27   100
  25.50     3.17   170.33   -0.09 -171.35   100
  26.70     3.49   183.42    0.08 -170.39    73
  27.90     5.37   188.92    0.08 -173.05    85
  29.10 -99999999 -99999999 -9999999 -174.03 -99999
  30.30 -99999999 -99999999 -9999999 -174.62 -99999
  31.50 -99999999 -99999999 -9999999 -9999999 -99999
  32.70 -99999999 -99999999 -9999999 -9999999 -99999
  33.90 -99999999 -99999999 -9999999 -9999999 -99999
