#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-12T01:52:07
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-12T01:48:21.000
#DataEndTime: 2024-04-12T01:51:39.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=5
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     4.02    62.70   -0.90 -190.42    80
   1.50     2.85   326.14   -0.26 -171.27    58
   2.70     5.56   247.63   -0.20 -159.71   100
   3.90     7.30   253.39   -0.16 -155.76   100
   5.10     7.60   252.89   -0.17 -155.42   100
   6.30     7.94   254.34   -0.14 -155.98   100
   7.50     7.86   252.64   -0.16 -157.29   100
   8.70     8.00   251.05   -0.21 -158.63   100
   9.90     8.58   252.48   -0.21 -160.41    64
  11.10     7.65   251.55   -0.23 -161.29   100
  12.30     6.68   249.66   -0.26 -162.39    94
  13.50     1.98   156.43    1.40 -162.39   100
  14.70     4.02   251.79    1.85 -161.54   100
  15.90     1.45   120.45    1.14 -165.15    94
  17.10     6.05   266.85    0.22 -169.27    94
  18.30     9.17   269.44   -0.30 -169.71    77
  19.50    20.62   269.70   -2.93 -169.96    87
  20.70     8.12   269.86   -4.05 -169.96    87
  21.90     0.71    58.21   -3.12 -169.65    48
  23.10     9.58   173.59   -4.16 -169.25    87
  24.30    13.14   224.94   -5.30 -169.14   100
  25.50    20.67   271.67   -3.05 -169.14    67
  26.70    21.07   272.09   -3.01 -169.51    84
  27.90    32.49   271.40   -4.22 -169.59    88
  29.10    21.37   272.82   -2.98 -169.76    87
  30.30    11.13   278.28   -1.97 -169.76    63
  31.50    18.47   222.85   -3.82 -169.36    82
  32.70    38.41   225.85   -4.01 -169.35    83
  33.90    40.16   227.60   -4.37 -169.18    57
  35.10    58.31   231.37   -7.03 -169.18    52
  36.30    55.85   234.80   -6.57 -169.65    51
  37.50    47.94   257.09   -6.70 -170.19    40
  38.70    46.91   273.47   -7.93 -170.19    40
  39.90    48.53   273.28   -7.88 -170.21    64
  41.10    49.11   259.84   -6.97 -170.21    68
  42.30    87.15   271.73   -2.04 -170.38    72
  43.50    49.06   268.02   -6.54 -170.44    43
  44.70    78.39   263.16   -4.76 -170.82    43
  45.90    51.99   249.59   -9.14 -171.13    33
  47.10    51.35   250.87   -9.26 -171.45    45
  48.30    40.71   235.13   -8.35 -171.96    36
  49.50    24.73   188.82   -8.30 -171.96    62
  50.70    36.30   125.41   -8.88 -172.15    55
  51.90    38.39   131.28   -8.46 -171.82    47
  53.10    38.13   128.73   -8.27 -9999999    49
  54.30 -99999999 -99999999 -9999999 -9999999 -99999
  55.50 -99999999 -99999999 -9999999 -9999999 -99999
  56.70 -99999999 -99999999 -9999999 -9999999 -99999
  57.90 -99999999 -99999999 -9999999 -9999999 -99999
  59.10 -99999999 -99999999 -9999999 -9999999 -99999
  60.30 -99999999 -99999999 -9999999 -9999999 -99999
  61.50 -99999999 -99999999 -9999999 -9999999 -99999
  62.70 -99999999 -99999999 -9999999 -9999999 -99999
  63.90 -99999999 -99999999 -9999999 -9999999 -99999
  65.10 -99999999 -99999999 -9999999 -174.38 -99999
  66.30 -99999999 -99999999 -9999999 -174.87 -99999
  67.50 -99999999 -99999999 -9999999 -174.95 -99999
  68.70 -99999999 -99999999 -9999999 -174.94 -99999
  69.90   115.41   311.23   22.54 -174.94    40
  71.10     9.33   196.93    3.38 -174.99    57
  72.30     6.69   205.34    0.65 -174.52    74
  73.50     6.69   205.34    0.51 -170.99    90
  74.70     3.06   161.74    1.06 -167.68    76
  75.90     9.08    62.78    1.34 -171.16    69
  77.10    24.31    47.83    0.90 -166.71   100
  78.30    40.55    42.74    0.26 -163.26   100
  79.50    40.55    42.74    0.26 -165.00   100
  80.70    51.76    41.87    0.17 -173.77    80
  81.90    51.55    55.29    1.72 -173.77    72
  83.10    55.47    66.35    2.89 -173.77    65
  84.30    73.39    98.36   -1.02 -173.77    66
  85.50 -99999999 -99999999 -9999999 -173.77 -99999
  86.70    49.35   102.48   -1.02 -175.15    36
  87.90    64.03   101.75    0.11 -175.63    67
  89.10    35.93   122.86   -4.01 -175.63    81
  90.30    64.72   113.64    1.52 -175.63    44
  91.50    37.07   134.43    4.99 -175.63    53
  92.70    23.69   167.06    9.65 -173.98    38
  93.90    33.77   345.15   16.41 -9999999    34
  95.10    30.24   351.12   15.67 -173.98    34
  96.30    41.64   308.25    4.82 -173.98    51
  97.50    44.04   317.07    4.88 -174.73     3
  98.70    67.19   250.92    2.83 -175.48    50
  99.90   121.10   325.17   -2.22 -175.54    59
 101.10   111.75   342.52   -3.19 -175.59    34
 102.30   175.46   351.30    2.13 -175.59    48
 103.50   128.09   338.18   -2.60 -9999999    30
 104.70   168.64   355.61    8.22 -9999999    42
 105.90    68.25   356.25    1.21 -9999999    42
 107.10   142.17    55.36  -19.18 -9999999    42
 108.30 -99999999 -99999999 -9999999 -9999999 -99999
 109.50 -99999999 -99999999 -9999999 -9999999 -99999
 110.70    14.99   291.91    0.58 -9999999    30
 111.90   151.22   312.77   26.60 -9999999    33
 113.10    46.47    83.62    0.47 -9999999    49
 114.30   190.51    77.08   -4.13 -9999999    66
 115.50 -99999999 -99999999 -9999999 -9999999 -99999
 116.70   127.30    81.82   11.86 -9999999    30
 117.90   193.79   103.27   -4.91 -9999999    46
 119.10   192.59   103.05   -4.64 -173.63    25
 120.30 -99999999 -99999999 -9999999 -173.72 -99999
 121.50 -99999999 -99999999 -9999999 -173.72 -99999
 122.70 -99999999 -99999999 -9999999 -173.72 -99999
 123.90 -99999999 -99999999 -9999999 -173.81 -99999
 125.10 -99999999 -99999999 -9999999 -9999999 -99999
 126.30 -99999999 -99999999 -9999999 -9999999 -99999
 127.50 -99999999 -99999999 -9999999 -9999999 -99999
 128.70 -99999999 -99999999 -9999999 -9999999 -99999
 129.90 -99999999 -99999999 -9999999 -9999999 -99999
 131.10 -99999999 -99999999 -9999999 -9999999 -99999
 132.30 -99999999 -99999999 -9999999 -9999999 -99999
 133.50 -99999999 -99999999 -9999999 -9999999 -99999
 134.70 -99999999 -99999999 -9999999 -9999999 -99999
 135.90 -99999999 -99999999 -9999999 -9999999 -99999
 137.10 -99999999 -99999999 -9999999 -9999999 -99999
 138.30 -99999999 -99999999 -9999999 -9999999 -99999
 139.50 -99999999 -99999999 -9999999 -9999999 -99999
 140.70 -99999999 -99999999 -9999999 -9999999 -99999
 141.90 -99999999 -99999999 -9999999 -9999999 -99999
 143.10 -99999999 -99999999 -9999999 -9999999 -99999
 144.30 -99999999 -99999999 -9999999 -9999999 -99999
 145.50 -99999999 -99999999 -9999999 -9999999 -99999
 146.70 -99999999 -99999999 -9999999 -9999999 -99999
 147.90 -99999999 -99999999 -9999999 -9999999 -99999
 149.10 -99999999 -99999999 -9999999 -9999999 -99999
 150.30 -99999999 -99999999 -9999999 -9999999 -99999
 151.50 -99999999 -99999999 -9999999 -9999999 -99999
 152.70 -99999999 -99999999 -9999999 -9999999 -99999
 153.90 -99999999 -99999999 -9999999 -9999999 -99999
 155.10 -99999999 -99999999 -9999999 -9999999 -99999
 156.30 -99999999 -99999999 -9999999 -9999999 -99999
 157.50 -99999999 -99999999 -9999999 -9999999 -99999
 158.70 -99999999 -99999999 -9999999 -9999999 -99999
 159.90 -99999999 -99999999 -9999999 -9999999 -99999
 161.10 -99999999 -99999999 -9999999 -9999999 -99999
 162.30 -99999999 -99999999 -9999999 -9999999 -99999
 163.50 -99999999 -99999999 -9999999 -9999999 -99999
 164.70 -99999999 -99999999 -9999999 -9999999 -99999
 165.90 -99999999 -99999999 -9999999 -9999999 -99999
 167.10 -99999999 -99999999 -9999999 -9999999 -99999
 168.30 -99999999 -99999999 -9999999 -9999999 -99999
 169.50 -99999999 -99999999 -9999999 -9999999 -99999
 170.70 -99999999 -99999999 -9999999 -9999999 -99999
 171.90 -99999999 -99999999 -9999999 -9999999 -99999
 173.10 -99999999 -99999999 -9999999 -9999999 -99999
 174.30 -99999999 -99999999 -9999999 -9999999 -99999
