#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-08T16:15:32
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-08T16:00:00.000
#DataEndTime: 2024-04-08T16:15:16.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     5.24    83.36   -0.36 -130.94   100
   0.90     0.02   106.00   -0.14 -137.12   100
   1.50     3.79   262.00    0.03 -135.73   100
   2.10     5.90   262.14    0.13 -129.02   100
   2.70     6.33   261.73    0.16 -123.25   100
   3.30     6.46   262.17    0.15 -120.59   100
   3.90     7.00   263.56    0.09 -119.45   100
   4.50     7.63   268.22   -0.01 -120.59   100
   5.10     8.62   274.04   -0.17 -126.13   100
   5.70     9.49   274.31   -0.23 -133.92   100
   6.30    10.25   276.05   -0.28 -142.26   100
   6.90    10.63   277.85   -0.28 -145.25   100
   7.50    10.73   278.20   -0.23 -145.25   100
   8.10    10.82   278.62   -0.20 -147.02   100
   8.70    11.53   281.18   -0.17 -148.88   100
   9.30    12.26   282.92   -0.13 -150.62   100
   9.90    14.46   280.90   -0.14 -150.51   100
  10.50    16.65   275.89   -0.16 -155.23   100
  11.10    19.28   271.42   -0.23 -156.87   100
  11.70    20.42   267.03   -0.25 -157.64   100
  12.30    20.93   267.11   -0.25 -160.44   100
  12.90    20.96   266.39   -0.25 -160.44   100
  13.50    20.80   265.81   -0.24 -161.75   100
  14.10    20.68   265.97   -0.25 -163.14   100
  14.70    20.40   266.78   -0.25 -163.10   100
  15.30    19.32   265.47   -0.28 -162.67   100
  15.90    17.71   265.23   -0.33 -162.67   100
  16.50    14.96   263.82   -0.31 -163.97   100
  17.10    11.19   259.92   -0.38 -165.49   100
  17.70     7.06   254.78   -0.38 -169.48    94
