#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-06T20:15:47
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-06T20:00:00.000
#DataEndTime: 2024-04-06T20:15:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     8.18    74.38   -0.68 -116.61   100
   0.90     0.01   234.48   -0.15 -129.67   100
   1.50     7.03   252.12    0.21 -132.31   100
   2.10    11.35   251.42    0.40 -126.20   100
   2.70    12.76   253.54    0.36 -122.44   100
   3.30    13.92   255.78    0.28 -118.99   100
   3.90    14.75   261.85    0.20 -117.56   100
   4.50    16.19   267.75    0.07 -118.99   100
   5.10    16.83   274.83    0.04 -121.00   100
   5.70    18.68   280.90    0.00 -125.31   100
   6.30    20.70   283.44   -0.05 -129.67   100
   6.90    22.84   284.48   -0.04 -134.94   100
   7.50    23.89   285.98   -0.14 -138.32   100
   8.10    24.33   286.17   -0.14 -142.44   100
   8.70    25.38   286.24   -0.23 -144.53   100
   9.30    27.46   287.95   -0.24 -145.62   100
   9.90    30.04   285.67   -0.30 -150.14   100
  10.50    32.51   283.51   -0.32 -153.16   100
  11.10    34.18   279.89   -0.45 -155.11   100
  11.70    34.53   274.69   -0.54 -156.20   100
  12.30    34.43   272.15   -0.61 -157.91   100
  12.90    33.72   271.19   -0.66 -161.04   100
  13.50    32.59   270.80   -0.68 -162.90    97
  14.10    31.72   270.92   -0.68 -165.49   100
  14.70    30.73   271.05   -0.66 -165.32   100
  15.30    29.93   271.04   -0.62 -165.42   100
  15.90    29.53   269.79   -0.54 -165.16    84
  16.50    29.42   270.95   -0.44 -164.50   100
  17.10    29.04   271.30   -0.32 -163.04   100
  17.70    28.23   270.82   -0.17 -163.04   100
  18.30    25.38   270.98   -0.09 -161.79   100
  18.90    17.81   271.40   -0.15 -162.18   100
  19.50    12.57   264.21   -0.20 -162.18   100
  20.10     8.47   261.38   -0.23 -161.73   100
  20.70     7.25   251.56   -0.06 -160.42   100
