#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-08T04:15:20
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-08T04:00:00.000
#DataEndTime: 2024-04-08T04:15:18.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     9.22    99.43    0.58 -173.94   100
   1.50     0.06    16.63    0.14 -164.87   100
   2.70     6.34   280.39   -0.15 -158.64   100
   3.90     9.63   280.51   -0.26 -155.02   100
   5.10     9.98   278.61   -0.28 -154.90   100
   6.30    10.72   278.61   -0.27 -154.39   100
   7.50    11.56   278.48   -0.23 -153.41   100
   8.70    14.14   278.51   -0.17 -153.73   100
   9.90    17.55   274.95   -0.13 -154.77    94
  11.10    23.56   261.57   -0.59 -156.08    94
  12.30    27.57   250.41   -1.10 -158.16   100
  13.50    32.59   300.61    1.73 -160.14   100
  14.70    33.43   299.29    1.75 -160.50    94
  15.90    35.82   309.13    2.35 -160.86   100
  17.10    33.28   314.03    2.33 -160.65    94
  18.30    37.22   329.69    3.24 -161.00   100
  19.50    31.26   336.34    2.64 -161.42   100
  20.70    16.77   333.46    1.12 -163.16   100
  21.90    30.95   354.21    2.81 -165.21   100
  23.10    31.20     3.42    2.81 -168.61   100
  24.30    17.91    16.62    1.37 -168.61   100
  25.50    24.29    18.28    2.28 -170.00   100
  26.70    25.67    18.41    2.36 -171.73    63
  27.90    25.44    21.68    2.85 -9999999    78
  29.10 -99999999 -99999999 -9999999 -9999999 -99999
  30.30 -99999999 -99999999 -9999999 -9999999 -99999
  31.50 -99999999 -99999999 -9999999 -9999999 -99999
  32.70 -99999999 -99999999 -9999999 -9999999 -99999
  33.90 -99999999 -99999999 -9999999 -9999999 -99999
