#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-12T03:07:38
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-12T03:03:50.000
#DataEndTime: 2024-04-12T03:07:10.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=5
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     1.69   224.38   -0.47 -167.96    85
   0.90     3.92   225.90   -0.51 -167.96   100
   1.50     5.27   235.11   -0.42 -167.96   100
   2.10     6.44   245.02   -0.45 -167.96   100
   2.70     6.53   245.11   -0.41 -167.96   100
   3.30     7.57   251.95   -0.34 -167.96   100
   3.90     8.50   255.57   -0.25 -167.96   100
   4.50     9.29   257.97   -0.19 -167.96   100
   5.10    10.22   260.76   -0.13 -167.96   100
   5.70    11.94   262.39   -0.11 -167.96   100
   6.30    13.40   263.19   -0.09 -168.93   100
   6.90    15.10   261.97   -0.07 -169.94    94
   7.50    17.54   260.07   -0.04 -170.94   100
   8.10    19.97   258.64   -0.00 -170.97   100
   8.70    21.23   259.05   -0.13 -170.97   100
   9.30    23.26   258.38   -0.10 -170.97    80
   9.90    24.45   272.31    0.56 -170.97    60
  10.50    27.28   287.13    1.42 -170.97   100
  11.10    27.94   284.54    1.63 -170.97    80
  11.70    29.09   268.19    0.73 -170.97    80
  12.30    32.13   282.61    1.51 -170.97    80
  12.90    32.39   271.56    0.72 -170.97   100
  13.50    36.54   260.16   -0.45 -170.97    80
  14.10    33.52   259.54   -0.10 -170.97   100
  14.70    35.38   259.67   -0.46 -170.97    80
  15.30    34.76   259.48   -0.35 -170.97   100
  15.90    32.41   258.93   -0.34 -170.97    80
  16.50    25.76   257.08   -0.13 -170.97    80
  17.10    24.44   259.65   -0.09 -170.97    80
  17.70    21.61   264.09   -0.17 -170.97   100
  18.30    16.27   268.27   -0.07 -170.97   100
  18.90    11.20   262.80   -0.11 -170.97   100
  19.50     8.55   258.15    0.27 -170.97    80
  20.10     5.65   256.79    0.17 -170.97   100
  20.70     3.25   244.66    0.07 -170.97    80
  21.30     1.52   225.17    0.02 -9999999    94
  21.90     1.62    51.35   -0.07 -9999999    94
  22.50     3.02    65.78    0.10 -9999999    67
  23.10     5.17    71.55   -0.01 -9999999    44
  23.70     3.19   323.12    0.89 -9999999    33
  24.30     5.77   168.56    2.15 -9999999     0
