#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-14T23:16:10
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-14T23:00:00.000
#DataEndTime: 2024-04-14T23:16:06.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    13.04    34.48   -0.04 -138.88   100
   0.90     0.03   233.96   -0.16 -135.80   100
   1.50     8.53   224.39   -0.27 -131.30   100
   2.10    13.05   227.13   -0.30 -125.76   100
   2.70    13.61   229.29   -0.27 -120.87   100
   3.30    12.80   234.94   -0.18 -119.26   100
   3.90    11.30   244.92   -0.00 -119.26   100
   4.50    10.54   249.77    0.08 -120.88   100
   5.10    10.42   249.54    0.12 -123.60   100
   5.70    11.49   247.31    0.08 -127.41   100
   6.30    15.08   234.45   -0.04 -131.00   100
   6.90    17.94   237.00   -0.05 -134.73   100
   7.50    19.57   239.47   -0.03 -139.66   100
   8.10    21.56   237.20   -0.00 -145.24   100
   8.70    21.76   238.93   -0.03 -150.44   100
   9.30    22.35   239.85   -0.04 -152.47   100
   9.90    24.51   237.73   -0.05 -153.79   100
  10.50    26.75   238.68    0.03 -153.79   100
  11.10    29.84   238.74    0.03 -152.36   100
  11.70    33.71   237.86    0.02 -150.83   100
  12.30    36.34   238.64   -0.04 -150.92   100
  12.90    38.64   240.69   -0.09 -150.92   100
  13.50    40.70   242.13   -0.16 -154.31   100
  14.10    41.56   244.49   -0.25 -156.16   100
  14.70    41.96   245.17   -0.29 -156.95   100
  15.30    41.45   246.74   -0.28 -156.95   100
  15.90    38.35   247.93   -0.39 -157.02   100
  16.50    33.17   248.98   -0.36 -157.02   100
  17.10    27.67   248.98   -0.37 -159.25   100
  17.70    23.66   251.04   -0.26 -158.74   100
