#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-19T23:45:18
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-19T23:30:00.000
#DataEndTime: 2024-04-19T23:45:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    15.25    43.46   -0.18 -123.90   100
   0.90     0.08   209.12   -0.16 -127.27   100
   1.50    10.11   227.67   -0.10 -126.56   100
   2.10    14.40   235.95   -0.06 -124.45   100
   2.70    15.99   239.00    0.03 -121.24   100
   3.30    16.25   246.60    0.16 -118.62   100
   3.90    16.50   250.89    0.25 -119.69   100
   4.50    16.68   253.73    0.21 -119.85   100
   5.10    17.37   254.57    0.21 -121.26   100
   5.70    16.94   255.17    0.10 -124.40   100
   6.30    15.40   256.77   -0.21 -128.67   100
   6.90    15.37   260.08   -0.39 -132.01   100
   7.50    14.80   260.34   -0.47 -136.89   100
   8.10    14.82   259.75   -0.44 -137.70   100
   8.70    17.78   262.93   -0.30 -143.41   100
   9.30    20.68   264.24   -0.26 -146.06   100
   9.90    23.29   264.94   -0.17 -146.06   100
  10.50    23.26   265.77   -0.21 -149.15   100
  11.10    21.56   265.83   -0.29 -150.59   100
  11.70    18.93   268.41   -0.30 -153.39   100
  12.30    18.02   272.82   -0.22 -155.33   100
  12.90    18.03   276.44   -0.18 -154.73   100
  13.50    19.62   280.79   -0.07 -154.73   100
  14.10    21.52   280.13   -0.00 -154.55   100
  14.70    22.49   267.72    0.50 -158.16   100
  15.30    22.85   252.65    0.97 -152.20   100
  15.90    24.04   238.23    1.44 -151.49   100
  16.50    23.09   235.36    1.39 -153.16   100
  17.10    17.77   240.21    0.81 -152.72   100
  17.70    13.88   251.64    0.44 -151.51   100
