#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-18T23:15:23
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-18T23:00:00.000
#DataEndTime: 2024-04-18T23:15:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=4, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    17.48    52.66   -0.20 -172.60   100
   1.50     0.24   184.99   -0.11 -163.39   100
   2.70    10.37   242.27   -0.04 -156.87   100
   3.90    15.39   239.89    0.12 -152.61    94
   5.10    15.76   240.17    0.13 -149.65   100
   6.30    15.37   244.54    0.09 -148.91    94
   7.50    14.50   248.73    0.13 -148.53   100
   8.70    13.24   252.52    0.31 -147.85   100
   9.90    13.30   256.35    0.44 -149.69    94
  11.10    14.63   260.48    0.50 -152.99    89
  12.30    19.46   251.63    0.77 -154.85    89
  13.50    20.65   250.91    0.22 -156.20    94
  14.70    21.63   253.08    0.28 -156.87   100
  15.90    20.99   255.64    0.09 -156.87    84
  17.10    16.46   256.52   -0.06 -157.39   100
  18.30    10.47   257.19   -0.45 -158.65   100
  19.50     7.89   256.39   -0.25 -160.78   100
  20.70     2.39   244.20   -0.45 -161.51   100
  21.90     0.54    58.49   -0.25 -162.88   100
  23.10     5.18    78.86   -0.19 -166.41    84
  24.30    10.67    80.80    0.25 -166.36    93
  25.50    33.46    85.56   -0.50 -168.49    78
  26.70    49.92    89.12   -0.66 -172.69    53
  27.90 -99999999 -99999999 -9999999 -9999999 -99999
  29.10 -99999999 -99999999 -9999999 -9999999 -99999
  30.30 -99999999 -99999999 -9999999 -9999999 -99999
  31.50 -99999999 -99999999 -9999999 -9999999 -99999
  32.70 -99999999 -99999999 -9999999 -9999999 -99999
  33.90 -99999999 -99999999 -9999999 -9999999 -99999
  35.10 -99999999 -99999999 -9999999 -9999999 -99999
  36.30 -99999999 -99999999 -9999999 -9999999 -99999
  37.50 -99999999 -99999999 -9999999 -9999999 -99999
  38.70 -99999999 -99999999 -9999999 -9999999 -99999
  39.90 -99999999 -99999999 -9999999 -9999999 -99999
  41.10 -99999999 -99999999 -9999999 -9999999 -99999
