#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-16T18:45:23
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-16T18:30:00.000
#DataEndTime: 2024-04-16T18:45:18.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    17.13    10.53   -0.26 -142.28   100
   0.90     0.03   217.54   -0.15 -138.38   100
   1.50    10.05   199.77   -0.07 -131.65   100
   2.10    15.14   204.25   -0.06 -124.74   100
   2.70    16.21   208.18   -0.04 -119.21   100
   3.30    16.42   212.87   -0.12 -119.21   100
   3.90    15.78   226.89   -0.21 -120.07   100
   4.50    15.10   248.09   -0.24 -123.02   100
   5.10    16.18   267.57   -0.17 -130.06   100
   5.70    17.63   274.61   -0.09 -138.73   100
   6.30    18.11   274.48   -0.05 -148.60   100
   6.90    18.47   270.74    0.22 -148.60   100
   7.50    18.96   269.25    0.45 -148.02   100
   8.10    19.00   268.86    0.66 -137.68   100
   8.70    19.48   268.44    0.58 -124.51   100
   9.30    20.58   270.20    0.61 -124.51   100
   9.90    21.65   270.19    0.61 -131.52   100
  10.50    21.64   268.15    0.48 -126.34   100
  11.10    21.94   265.09    0.55 -136.81   100
  11.70    22.66   258.92    0.27 -149.81   100
  12.30    24.67   252.05    0.35 -149.81   100
  12.90    28.93   247.97    0.43 -156.73   100
  13.50    32.89   250.74    0.49 -156.73   100
  14.10    40.89   256.26   -0.17 -160.09   100
  14.70    46.63   279.70    0.71 -160.41   100
  15.30    58.05   297.76    1.30 -161.13    94
  15.90    65.37   311.10    2.61 -162.05   100
  16.50    64.72   313.67    2.19 -162.05   100
  17.10    57.97   320.72    2.95 -160.83    81
  17.70    41.65   317.33    2.24 -161.21    94
