#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-11T03:45:40
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-11T03:30:00.000
#DataEndTime: 2024-04-11T03:45:16.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=4, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     0.01    84.50   -0.04 -179.17    80
   1.50     0.01    84.50   -0.07 -165.91   100
   2.70     0.03   159.85   -0.07 -157.24    80
   3.90 -99999999 -99999999 -9999999 -152.91 -99999
   5.10 -99999999 -99999999 -9999999 -152.64 -99999
   6.30 -99999999 -99999999 -9999999 -9999999 -99999
   7.50    14.32   261.65   -0.11 -9999999    80
   8.70    17.57   253.79    0.45 -9999999    73
   9.90    22.10   250.25    0.29 -9999999    89
  11.10    27.78   248.02    0.34 -152.42    94
  12.30    30.54   249.85   -0.19 -154.15   100
  13.50    33.10   251.47   -0.24 -155.67   100
  14.70    32.34   256.06   -0.33 -158.20   100
  15.90    30.04   260.56   -0.30 -159.40   100
  17.10    25.30   259.68   -0.31 -160.06   100
  18.30    19.41   258.76   -0.26 -160.50   100
  19.50    14.36   255.42   -0.23 -160.94   100
  20.70     8.73   256.08   -0.24 -161.22   100
  21.90     2.37   236.76   -0.21 -161.22   100
  23.10     1.93   132.31    0.15 -161.48   100
  24.30     7.04    81.77    0.17 -160.78   100
  25.50     9.48    86.55    0.22 -9999999    66
  26.70    11.17    92.62    0.04 -9999999    34
  27.90 -99999999 -99999999 -9999999 -9999999 -99999
  29.10 -99999999 -99999999 -9999999 -9999999 -99999
  30.30 -99999999 -99999999 -9999999 -9999999 -99999
  31.50 -99999999 -99999999 -9999999 -9999999 -99999
  32.70 -99999999 -99999999 -9999999 -9999999 -99999
