#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-12T15:15:19
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-12T15:00:00.000
#DataEndTime: 2024-04-12T15:15:17.000
#RecordNumber: 120
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2083.33Hz, PlsAccum=22, Range=72km, GateNum=120, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    11.72    38.76    0.44 -127.80   100
   0.90     0.02   253.42   -0.14 -133.63   100
   1.50     7.45   236.66   -0.40 -133.53   100
   2.10    11.69   241.20   -0.52 -128.96   100
   2.70    12.67   240.92   -0.50 -124.69   100
   3.30    12.81   245.23   -0.52 -120.85   100
   3.90    12.52   249.70   -0.49 -119.67   100
   4.50    12.35   254.20   -0.49 -119.96   100
   5.10    12.67   259.21   -0.43 -122.85   100
   5.70    13.74   263.33   -0.36 -127.84   100
   6.30    14.96   264.27   -0.30 -132.14   100
   6.90    15.72   263.37   -0.26 -132.24   100
   7.50    16.89   262.50   -0.25 -132.91   100
   8.10    19.06   258.95   -0.31 -132.28   100
   8.70    22.06   255.99   -0.36 -132.28   100
   9.30    24.47   253.58   -0.41 -133.58   100
   9.90    26.60   250.85   -0.43 -135.73   100
  10.50    28.48   248.09   -0.46 -135.66   100
  11.10    29.92   248.33   -0.54 -138.70   100
  11.70    31.63   248.36   -0.40 -141.97   100
  12.30    33.05   249.81   -0.29 -148.71   100
  12.90    33.17   258.79   -0.67 -155.53   100
  13.50    33.65   260.62   -0.72 -159.90   100
  14.10    33.73   259.83   -0.70 -159.90   100
  14.70    32.45   263.98   -1.05 -160.39   100
  15.30    29.65   270.43   -1.40 -160.61   100
  15.90    25.94   263.83   -0.93 -160.86   100
  16.50    22.74   274.81   -1.19 -158.06   100
  17.10    20.94   281.52   -1.17 -161.03   100
  17.70    19.32   277.30   -0.96 -163.09   100
  18.30    17.02   265.11   -0.52 -164.85   100
  18.90    13.70   267.75   -0.55 -159.84   100
  19.50    10.18   254.78   -0.24 -165.56   100
  20.10     7.02   243.17   -0.15 -170.01    96
  20.70     4.08   230.19   -0.11 -9999999    94
  21.30     2.64   188.49   -0.18 -9999999    84
  21.90     3.60   170.96   -0.02 -9999999    89
  22.50    13.14   107.68    1.34 -9999999    78
  23.10    15.13   106.84    1.40 -9999999    81
  23.70    20.17    78.18    2.12 -9999999    66
  24.30    18.12    29.00    5.06 -9999999    61
  24.90    34.61   289.91   10.68 -9999999    63
  25.50    46.90   266.93   14.52 -9999999    65
  26.10    42.94   281.44   13.27 -9999999    53
  26.70    14.31   217.20   18.77 -9999999    66
  27.30 -99999999 -99999999 -9999999 -9999999 -99999
  27.90 -99999999 -99999999 -9999999 -9999999 -99999
  28.50 -99999999 -99999999 -9999999 -9999999 -99999
  29.10    14.23   230.83   20.60 -9999999    64
  29.70    14.10   239.72   20.90 -9999999    53
  30.30    13.17   242.21   20.76 -9999999    48
  30.90    11.91   246.85   20.57 -9999999    65
  31.50    11.91   246.85   20.57 -9999999    70
  32.10 -99999999 -99999999 -9999999 -9999999 -99999
  32.70 -99999999 -99999999 -9999999 -9999999 -99999
  33.30 -99999999 -99999999 -9999999 -9999999 -99999
  33.90 -99999999 -99999999 -9999999 -9999999 -99999
