#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-28T09:01:51
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-27T00:00:00.000
#DataEndTime: 2024-03-27T00:14:37.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  41.7   -0.07   1.30  30.7   -0.38  63.05  37.9   -0.81  22.28  29.5    0.27  77.16  28.0    0.33  65.18
    900  33.4   -0.11  51.39  28.6   -0.07  78.57  33.3   -0.17  51.59  30.3   -0.05  68.59  34.3   -0.15  46.84
   1500  29.0   -0.44  79.00  29.8    0.35  74.02  34.2    0.69  47.81  31.1   -0.98  62.91  43.2   -0.49  21.12
   2100  33.5   -0.79  56.64  32.3    0.70  64.63  36.3    1.47  42.18  33.4   -1.79  52.95  46.3   -0.64  16.48
   2700  37.1   -1.19  45.23  38.3    0.96  42.56  40.1    1.55  30.33  37.5   -1.91  36.73  49.6   -0.64  10.05
   3300  41.0   -1.91  24.77  42.7    1.47  20.81  43.5    1.55  18.26  39.5   -1.92  28.30  49.6   -0.64  10.05
   3900  43.9   -2.61  18.72  45.1    2.14  15.91  44.7    1.49  15.94  42.5   -1.51  21.15  48.2   -0.60  11.96
   4500  45.1   -3.33  16.84  45.4    2.31  15.47  45.6    1.49  14.54  44.4   -0.89  17.70  45.5   -0.39  14.51
   5100  48.3   -3.47  10.46  47.7    2.31  10.68  47.2    1.80  11.44  46.3   -0.75  12.02  43.1   -0.07  16.65
   5700  49.4   -3.51   9.04  48.5    2.36   9.17  48.4    2.76   9.90  46.0   -0.90  11.62  43.1    0.19  16.65
   6300  49.4   -3.51   9.04  48.5    2.27   9.17  48.4    3.61   9.90  47.3   -1.50  10.19  42.8    0.28  16.05
   6900  48.0   -3.51  10.01  47.2    2.27  10.09  47.4    4.11  10.49  46.2   -2.67  10.96  42.8    0.28  15.97
   7500  45.6   -3.65  12.79  44.7    2.82  13.52  45.6    4.76  12.40  44.8   -4.23  12.39  42.7    0.04  15.97
   8100  43.5   -4.48  15.45  41.8    4.17  18.39  44.0    4.97  14.24  44.3   -4.89  13.43  41.3   -0.16  18.49
   8700  43.0   -5.39  16.12  39.8    5.40  22.58  42.2    5.00  18.00  43.4   -5.05  15.08  37.1   -0.19  32.57
   9300  40.7   -6.08  22.02  37.4    6.25  30.66  38.8    5.12  27.81  39.3   -5.27  27.66  32.0   -0.22  54.64
   9900  36.6   -6.21  36.57  34.8    6.44  41.47  34.4    5.12  44.43  35.8   -5.27  40.25  27.1   -0.07  80.32
  10500  31.9   -6.18  57.20  32.3    6.15  53.63  31.0    5.20  60.30  30.7   -5.46  61.45  24.7   -0.01  93.42
  11100  28.4   -6.03  76.78  28.7    5.77  73.38  27.5    5.58  80.20  28.0   -6.02  78.51  23.2   -0.01 101.18
  11700  25.3   -6.05  95.95  25.5    5.77  90.79  24.7    5.84  96.55  24.2   -6.02 100.14  22.7   -0.09 105.83
  12300  25.3   -6.50  95.95  23.4    5.98  98.97  24.0    5.84  99.70  23.8   -5.85 100.14  22.7   -0.19 104.55
  12900  23.3   -7.04 105.96  23.4    6.07 102.89  21.3    5.49 114.12  22.5   -4.79 105.05  23.9   -0.25  97.01
  13500  21.4   -7.89 116.40  23.4    7.17 105.17  19.6    4.69 122.30  21.6   -2.89 105.96  25.7   -0.35  87.94
  14100  23.5   -8.38 102.66  23.0    7.82 107.34  20.2    3.53 120.05  22.6   -2.23 100.13  27.8   -0.45  75.44
  14700  24.3   -8.59  96.48  21.8    7.95 110.39  20.8    2.60 117.59  23.5   -2.84  98.88  27.8   -0.53  75.44
  15300  23.8   -8.59  99.92  20.8    7.95 117.27  20.8    2.40 117.59  23.5   -2.84  98.88  25.9   -0.51  86.37
  15900  22.2   -7.78 106.58  19.4    7.02 123.16  19.2    2.40 122.25  23.2   -3.23 101.61  25.5   -0.55  88.66
  16500  22.7   -7.05 107.33  20.3    5.84 121.92  19.3    3.00 124.12  23.7   -3.88 103.71  23.7   -0.55 100.05
  17100  21.0   -6.08 118.57  20.2    5.05 122.66  16.2    3.06 137.68  23.8   -4.13 102.82  19.3   -0.50 121.48
  17700  19.3   -5.72 128.41  17.2    4.25 129.37  13.9    3.69 147.21  22.5   -4.13 110.83  19.1   -0.33 123.29
  18300  19.1   -4.95 129.41  16.1    3.48 133.67  13.9   10.39 147.21  22.3   -3.13 113.03  23.5   -0.12 125.20
  18900  20.1   -4.13 125.69  19.9    3.59 131.03  20.5   17.13 108.11  22.8   -2.35 108.70  26.3   -0.16 125.20
  19500  19.1   -3.72 127.90  17.4    3.25 138.07  19.5   16.49 110.61  20.5   -1.47 117.71  22.5   -0.10 140.62
  20100  17.4   -3.26 133.09  14.0    2.90 141.86  18.3   15.73 110.50  16.9   -0.96 130.38  27.7   -0.13 138.18
  20700  16.6   -2.76 135.03  14.0    2.53 141.86  18.3    8.21 110.19  14.0   -0.76 133.82  25.3   -0.57 146.23
  21300  15.6   -2.64 138.67  13.1    2.52 143.59   9.6   -0.01 149.16  10.8   -0.40 144.89  20.9   -0.61 146.64
  21900  14.1   -2.33 141.69  11.8    2.26 145.03   9.3   -0.35 149.16   9.0    0.08 146.19  11.8   -0.61 148.37
  22500  13.0   -2.17 143.45  10.0    1.71 146.51   8.3   -0.79 147.69   7.7    0.34 147.15  10.5   -0.42 148.49
  23100  11.1   -1.51 144.81  11.3    1.85 147.12   9.3   -0.83 147.36   9.2    0.64 147.27  10.5   -0.42 148.49
  23700   8.8   -0.82 146.15  11.5    1.63 147.72   8.5   -0.83 147.15  10.1    0.76 147.30   8.5   -0.29 149.00
  24300   8.8   -0.13 147.47   8.0    0.81 147.75   8.3   -0.66 147.15   8.1    0.97 147.60   8.0    0.10 150.36
  24900   7.0   -0.02 147.66 -99999 -9999999 -999999   8.6   -0.29 147.57 -99999 -9999999 -999999 -99999 -9999999 -999999
  25500   7.8    0.17 147.74 -99999 -9999999 -999999   9.7   -0.02 147.59 -99999 -9999999 -999999 -99999 -9999999 -999999
  26100 -99999 -9999999 -999999 -99999 -9999999 -999999   8.4    0.08 148.19 -99999 -9999999 -999999 -99999 -9999999 -999999
  26700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  27300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  27900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  28500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  29700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.6   -2.82 147.74 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.1   -3.66 147.84 -99999 -9999999 -999999
  34500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.3   -0.94 147.68 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.3   -3.38 147.42 -99999 -9999999 -999999
  35700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.1   -0.38 147.62 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.2   -1.31 147.67 -99999 -9999999 -999999
  36900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.3    2.25 147.62 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.8    4.32 148.15 -99999 -9999999 -999999
  38100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.2    7.89 148.33 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.3    5.07 147.90 -99999 -9999999 -999999
  39300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  40500 -99999 -9999999 -999999  34.1   -7.32  52.82 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999  34.1   -7.32  52.82 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41700 -99999 -9999999 -999999  34.1   -7.32  52.82 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999  34.1   -7.32  52.82 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42900 -99999 -9999999 -999999  34.1   20.28 108.10 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   8.8   -8.45 149.45 -99999 -9999999 -999999
  46500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  11.8  -15.21 147.70 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  13.0  -17.47 144.73 -99999 -9999999 -999999
  47700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  11.8  -20.85 141.95 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  12.7  -20.85 139.92 -99999 -9999999 -999999
  48900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  12.7  -11.08 139.92 -99999 -9999999 -999999
