#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-05T04:45:38
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-05T04:30:00.000
#DataEndTime: 2024-04-05T04:45:18.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  59.6    2.40  -7.83  63.2   -2.63  -2.64  53.4   -1.11   1.99  54.6    0.27  -0.12  47.5   -0.06   5.45
    900  50.4   -0.16   9.23  54.0   -0.15   5.98  47.8   -0.14  11.56  48.0   -0.18  11.33  43.1   -0.14  19.42
   1500  54.4   -2.02   7.01  53.2    1.57   8.04  46.6    0.44  13.32  46.1   -0.67  13.93  43.3   -0.28  21.26
   2100  58.3   -3.06   5.40  59.0    2.49   4.24  53.1    0.76   8.34  51.0   -1.04  10.46  50.2   -0.32  11.40
   2700  62.6   -3.29   3.34  62.5    2.74   3.20  58.5    0.90   5.47  55.6   -1.28   7.79  55.7   -0.32   6.15
   3300  62.8   -3.52   3.15  62.5    2.96   3.20  61.8    0.86   3.38  60.8   -1.28   3.43  58.2   -0.29   4.18
   3900  62.8   -3.71   3.15  61.0    3.18   3.70  61.8    0.88   3.38  61.2   -1.15   3.40  60.1   -0.22   3.60
   4500  61.7   -3.88   3.31  58.1    3.28   4.90  60.8    0.99   3.55  60.7   -1.04   3.49  58.9   -0.22   4.00
   5100  60.5   -3.92   3.60  53.9    3.45   6.41  58.6    0.85   4.11  60.0   -0.87   3.62  54.7   -0.22   6.43
   5700  55.7   -4.36   6.66  48.6    3.98  18.42  54.2    0.63   7.06  54.9   -0.74   6.90  51.7   -0.22   7.40
   6300  51.1   -4.96   9.67  44.2    4.72  32.82  48.4    0.41  12.68  47.6   -0.44  14.90  49.1   -0.24   8.82
   6900  46.1   -5.89  13.02  41.6    4.72  34.98  43.9   -0.04  15.96  44.1   -0.22  16.68  48.7   -0.27   9.11
   7500  44.9   -6.81  14.49  38.9    5.56  59.54  42.3   -0.35  17.77  42.2    0.15  19.21  46.7   -0.25  12.96
   8100  43.8   -7.74  16.00  37.9    6.57  72.18  41.3   -0.64  19.90  40.7    0.25  21.31  46.3   -0.17  13.10
   8700  44.2   -8.39  15.01  37.3    7.46  74.87  41.0   -0.79  20.30  41.8    0.46  18.27  41.8   -0.20  20.49
   9300  42.9   -8.70  17.39  33.8    8.26 107.74  41.1   -1.01  20.03  41.8    0.52  18.27  36.9   -0.13  32.68
   9900  39.8   -8.90  25.48  29.9    8.60 130.28  38.7   -1.04  26.94  40.1    0.52  22.45  35.8   -0.07  35.94
  10500  37.8   -9.14  30.72  28.4    8.87 136.00  35.9   -1.12  37.44  39.9    0.63  22.66  35.4   -0.05  37.29
  11100  34.7  -10.05  42.52  25.9    9.56 148.70  32.6   -1.12  49.75  36.5    0.56  35.89  33.8   -0.10  44.34
  11700  30.5  -10.90  66.11  21.6   10.47 151.22  29.8   -1.04  65.25  32.3    0.45  53.81  33.4   -0.05  46.21
  12300  26.8  -11.67  87.82  18.2   11.31 155.18  27.8   -0.69  77.38  27.2    0.20  81.14  29.7   -0.10  68.62
  12900  24.2  -11.72 104.79  15.1   12.75 158.91  25.5   -0.26  92.33  24.2   -0.21  99.98  22.8   -0.10 103.55
  13500  21.6  -11.78 116.38  14.1   12.75 158.91  22.5    0.15 107.93  20.9   -0.65 118.19  19.3   -0.06 124.80
  14100  19.0  -11.72 126.93  14.1   11.61 156.44  18.8    0.15 124.79  19.1   -0.65 126.10  19.3    0.03 124.80
  14700  19.1  -11.67 126.82  23.5    7.43 113.27  18.5   -0.16 126.88  19.4   -0.49 124.58  20.9    0.03 115.53
  15300  19.4  -11.31 124.65  30.0    3.33  71.38  17.2   -0.44 133.09  18.2   -0.04 130.11  24.7    0.07  97.02
  15900  22.4  -10.61 110.09  32.1    1.92  59.95  16.6   -0.94 134.34  20.1    0.38 120.58  24.7    0.14  97.02
  16500  25.2   -9.86  96.72  34.1    1.07  52.40  19.2   -1.14 124.30  21.6    0.62 114.65  24.7    0.14  97.37
  17100  25.2   -8.18  96.72  28.7    2.76  74.99  21.2   -0.97 115.63  21.7    0.62 114.04  25.0    0.10  95.60
  17700  25.4   -6.38  95.40  24.4    4.23 102.21  21.1   -0.47 116.22  21.7   -0.08 113.86  22.4   -0.16 110.80
  18300  26.1   -4.64 100.06  23.9    4.23 104.42  22.4   -0.52 110.72  22.3   -0.44 111.86  19.8   -0.18 125.60
  18900  25.3   -3.97 105.45  23.9    3.77 104.42  22.4   -0.02 110.72  20.6   -1.03 120.86  18.5   -0.18 129.81
  19500  24.3   -3.65 114.94  22.5    3.25 112.50  21.0    0.02 117.39  19.8   -1.03 123.80  15.9   -0.13 135.79
  20100  23.8   -3.25 126.12  20.4    2.64 122.90  20.4   -0.33 121.40  18.6   -0.78 127.64  14.1    0.12 141.08
  20700  19.6   -2.47 138.27  18.9    1.60 129.17  17.9   -0.72 130.95  15.7   -0.32 135.75  11.5    0.16 144.35
  21300  19.1   -1.49 138.27  16.3    0.82 135.97  15.8   -0.88 137.18  14.0    0.04 141.00   9.6    0.18 146.16
  21900  17.1   -0.51 136.77  14.3   -0.11 140.24  14.4   -0.99 140.93  14.0    0.29 141.00  10.5    0.22 146.95
  22500  14.3    0.43 142.94  11.5   -0.82 144.81  12.8   -0.99 142.91  12.0    0.29 143.95  11.5    0.19 146.83
  23100  12.4    0.74 143.31  11.5   -1.26 144.81  11.2   -0.57 144.72  11.5   -0.05 144.27   8.7    0.20 146.86
  23700  11.2    1.25 144.47  12.4   -1.42 144.06  11.3    0.11 146.45  11.0   -0.50 144.52 -99999 -9999999 -999999
  24300   9.4    1.78 144.47  12.8   -1.42 145.37  12.2    0.60 146.45  11.7   -0.50 146.57 -99999 -9999999 -999999
  24900   9.4    6.40 146.86  13.3   -1.21 145.67  10.1    0.89 146.96   9.3   -0.90 147.18 -99999 -9999999 -999999
  25500   9.6   11.17 144.33  13.3   -1.21 145.88   8.1    0.89 147.65  10.7   -0.87 147.12 -99999 -9999999 -999999
  26100  10.0   15.69 143.10  12.3   -1.34 147.74 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  26700  10.0   15.69 143.07 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  27300   9.5   20.66 148.05 -99999 -9999999 -999999   6.0    0.82 147.73 -99999 -9999999 -999999 -99999 -9999999 -999999
  27900   9.7    8.00 144.87 -99999 -9999999 -999999   6.0    0.82 147.73 -99999 -9999999 -999999 -99999 -9999999 -999999
  28500   9.5    4.02 148.05 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  29100   9.1   -3.11 148.09 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  29700   8.8    2.67 148.02 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300   8.8   -5.98 146.84 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30900   8.1   -0.29 147.80 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500   8.1   -0.29 147.80 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
