#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-05T10:15:43
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-05T10:00:00.000
#DataEndTime: 2024-04-05T10:15:16.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=10.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   3.4    1.86  98.42  -4.6   -0.49  -4.58   2.0    0.05  68.66  -4.7    0.85 -23.46   0.0   -0.79 -56.36
   1500  20.4    0.25  80.11  17.5    0.08  27.18  17.3    0.19  73.53  14.7    0.04  13.16  15.0   -0.29   9.16
   2700  30.9   -1.08  70.48  31.2    0.59  48.45  27.6    0.26  77.63  27.3   -0.52  35.48  24.6    0.03  52.93
   3900  36.0   -1.95  68.76  37.0    1.04  59.51  33.1    0.30  80.97  33.9   -0.78  48.45  28.3    0.11  68.38
   5100  36.0   -2.33  64.56  37.4    1.41  59.51  33.1    0.30  80.97  33.9   -0.78  52.74  29.1    0.13  72.29
   6300  35.8   -2.57  66.09  36.3    1.84  57.51  33.9    0.28  78.58  34.1   -0.74  56.27  29.1    0.10  73.72
   7500  35.6   -2.76  62.47  35.3    2.28  55.22  33.7    0.19  73.15  33.2   -0.51  56.27  28.0    0.10  67.23
   8700  34.0   -3.13  51.98  33.5    2.67  43.96  31.7    0.07  56.46  31.1   -0.25  49.69  26.4    0.10  54.07
   9900  31.8   -3.97  38.81  31.5    3.51  34.33  29.8   -0.32  40.53  28.0    0.14  36.33  26.7    0.10  50.16
  11100  28.6   -5.41  26.42  27.8    4.83  21.46  27.9   -0.59  24.13  25.7    0.30  21.84  25.2    0.03  40.72
  12300  25.2   -6.56  18.79  23.6    5.79  16.50  24.7   -0.74  16.98  20.9    0.30  13.64  23.9   -0.11  32.42
  13500  21.2   -6.96  13.35  19.4    6.03  11.92  22.4   -1.01  11.54  18.2    0.49   9.44  22.5   -0.30  27.85
  14700  20.0   -6.96  10.97  18.5    6.03  10.30  19.2   -1.04   9.35  17.2    0.36   7.53  20.6   -0.48  18.88
  15900  19.6   -6.54  10.30  17.9    5.55   9.06  19.2   -0.78   7.72  16.3    0.12   7.25  19.0   -0.48  14.69
  17100  20.1   -5.24   9.25  18.8    4.54   8.58  18.1   -0.51   7.06  18.5   -0.13   6.96  18.8   -0.36  15.16
  18300  21.1   -3.95   7.72  19.1    3.13   7.63  18.1   -0.61   6.87  18.6    0.03   6.29  18.8   -0.31  18.02
  19500  21.1   -2.75   6.29  19.1    1.71   6.58  16.3   -0.27   6.01  18.6   -0.23   5.53  18.0   -0.08  14.40
  20700  17.0   -2.08   5.05  14.4    0.96   5.15  15.3   -0.02   5.15  15.0   -0.50   4.48  16.4   -0.02  13.73
  21900  13.4   -1.12   4.29  12.9    0.34   4.48  14.2   -0.21   4.29  12.5   -0.47   4.01  14.4   -0.10  12.02
  23100   9.7   -0.07   3.72   9.4   -0.44   3.53  12.0   -0.29   4.01   9.1   -0.37   3.53  14.4   -0.05  12.30
  24300   9.3    0.58   3.53   7.3   -1.02   3.24   9.8   -0.06   3.62   8.3   -0.39   3.43  12.6    0.02   7.87
  25500   9.7    1.04   3.53   9.8   -1.02   3.34  12.0    0.20   3.72   9.4   -0.32   3.62  11.3   -0.01   7.44
  26700   9.6    1.19   3.58  11.4   -1.28   3.58  10.3   -0.09   3.43   9.4   -0.29   3.58 -99999 -9999999 -999999
  27900   9.1    1.60   3.43   8.2   -1.21   3.15   8.1    0.14   3.15   8.1   -0.32   3.43 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  54300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  55500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  56700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  57900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  59100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  60300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  61500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  62700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  63900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  65100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  66300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  67500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  68700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  69900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  71100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.8   -2.26   2.00 -99999 -9999999 -999999
  72300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.8   -2.26   2.00 -99999 -9999999 -999999
  73500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.4   -2.68   3.00 -99999 -9999999 -999999
  74700   5.2    5.33   2.29 -99999 -9999999 -999999   5.8    4.78   2.86   7.3   -3.34   3.43 -99999 -9999999 -999999
  75900   5.2    5.33   2.29 -99999 -9999999 -999999   5.8    4.78   2.86   8.5   -3.45   4.15 -99999 -9999999 -999999
  77100   5.2    5.33   2.29 -99999 -9999999 -999999   5.8    4.78   2.86   8.5   -4.91   5.01 -99999 -9999999 -999999
  78300   5.2    5.33   2.29 -99999 -9999999 -999999   5.8    4.78   2.86   8.5   -5.04   6.01 -99999 -9999999 -999999
  79500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  10.3   -3.41   8.11 -99999 -9999999 -999999
  80700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  12.0   -1.53  17.45 -99999 -9999999 -999999
  81900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  12.0   -1.53  17.26 -99999 -9999999 -999999
  83100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  12.0    1.19  17.26 -99999 -9999999 -999999
  84300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  15.1    2.23  25.84 -99999 -9999999 -999999
  85500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  16.0    3.16  33.47 -99999 -9999999 -999999
  86700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  17.7    3.34  33.19 -99999 -9999999 -999999
