#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-05T09:15:42
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-05T09:00:00.000
#DataEndTime: 2024-04-05T09:15:18.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=10.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   6.4    2.31  83.26  -2.7   -1.19  -2.86  -0.4    0.06   8.87  -2.4    0.85 -48.64   2.9   -0.34 -48.07
   1500  20.5    0.25  79.54  17.0    0.09  28.32  18.6    0.14  36.05  15.6    0.03  14.88  14.5   -0.21  13.16
   2700  29.7   -1.32  75.53  30.3    1.13  53.02  30.9    0.20  56.27  26.9   -0.53  55.22  22.3   -0.13  52.55
   3900  34.6   -2.26  72.38  36.5    1.82  63.51  37.3    0.22  70.76  32.0   -0.77  74.01  26.4   -0.11  72.19
   5100  34.6   -2.52  68.00  36.7    2.04  63.51  37.3    0.22  70.76  32.9   -0.77  75.91  26.9   -0.09  73.34
   6300  34.9   -2.66  65.80  36.3    2.19  58.94  36.9    0.22  75.34  32.6   -0.61  76.58  28.3    0.00  72.86
   7500  34.6   -2.86  62.75  35.5    2.34  50.07  34.2    0.12  71.91  32.1   -0.30  76.20  28.7    0.08  72.86
   8700  33.0   -3.27  50.16  33.1    2.82  40.72  31.1   -0.03  53.02  31.2    0.08  62.37  29.4    0.18  66.09
   9900  30.6   -4.11  37.19  30.9    3.78  34.52  28.0   -0.39  34.43  30.4    0.36  44.25  29.4    0.18  55.41
  11100  26.6   -5.63  23.37  28.1    5.27  24.80  27.4   -0.66  20.98  27.5    0.45  22.51  27.2   -0.02  38.53
  12300  23.1   -6.86  22.32  25.8    6.35  17.07  25.5   -0.81  17.07  24.4    0.45  11.92  25.1   -0.16  25.37
  13500  23.9   -6.86  22.32  23.3    6.59  15.45  22.7   -0.92  13.45  21.7    0.51   8.68  22.4   -0.31  17.36
  14700  25.1   -2.42  25.75  21.5    6.59   9.16  22.7   -1.14  13.45  21.2    0.37   7.82  20.0   -0.37  15.54
  15900  25.0   -0.96  22.70  20.3    5.98   7.63  26.2   -1.05  28.42  19.6    0.22   6.77  18.8   -0.33  15.54
  17100  23.9   -0.96  22.32  19.7    4.63   6.58  24.5   -0.98  31.47  18.6    0.02   6.39  18.8   -0.26  18.69
  18300  24.0    0.93  14.97  18.5    3.38   6.20  23.8   -0.98  31.19  17.4    0.05   5.63  18.8   -0.22  18.69
  19500  16.3   -2.14   7.63  18.5    2.34   5.05  22.6   -0.83  31.19  16.2   -0.09   4.96  15.6   -0.25  15.64
  20700  12.4   -2.14   4.48  15.0    1.54   4.20  15.4   -0.25  11.25  13.6   -0.29   4.10  13.7   -0.12  13.73
  21900  10.2   -0.94   4.01  11.4    0.57   4.01  12.3    0.08   5.72  10.2   -0.38   3.62  10.5    1.56  11.35
  23100  10.2   -0.16   3.62  11.4    0.64   4.58  13.0    6.06   5.72  10.2   -0.14   3.62   9.7    1.43  10.01
  24300   8.2    0.61   2.96   8.1    8.29   3.05  11.7    8.93   3.43   8.5   -0.33   3.43   8.7    0.96   9.35
  25500   8.2    5.20   2.96   7.8   12.22   2.86  16.4    0.45   4.01   9.9   -0.46   3.43   7.6    3.12   9.16
  26700   6.7    5.32   2.00   8.0   25.13   3.15 -99999 -9999999 -999999 -99999 -9999999 -999999   6.3    4.50   6.10
  27900   4.8    7.55   1.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.3    5.76   6.10
  29100   4.8   14.02   0.57 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.0    9.39   3.15
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.6    9.86   2.00
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  54300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  55500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  56700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  57900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  59100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  60300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  61500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  62700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  63900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
