#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-05T15:45:18
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-05T15:30:00.000
#DataEndTime: 2024-04-05T15:45:18.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  61.5    1.37 -11.33  53.7   -3.45   5.91  49.2   -1.66   5.97  46.5    1.20  11.49  47.2   -0.55   4.45
    900  50.0   -0.15   9.15  50.7   -0.13   8.55  44.5   -0.15  16.58  42.3   -0.13  21.14  42.5   -0.15  20.90
   1500  51.8   -1.41   8.58  55.0    2.11   6.85  45.7    1.11  14.74  44.4   -1.20  18.72  44.8    0.11  16.94
   2100  57.0   -2.24   5.59  61.2    3.25   4.82  51.6    1.90  10.03  51.9   -1.81  10.91  51.9    0.24  11.19
   2700  59.6   -2.62   4.11  64.5    3.30   3.32  57.5    1.90   5.62  58.6   -1.81   4.92  58.3    0.24   5.30
   3300  60.4   -3.15   3.88  65.9    3.37   2.99  60.0    1.89   3.84  61.5   -1.82   3.34  61.1    0.20   3.45
   3900  61.0   -3.73   3.73  64.8    3.61   3.28  61.7    1.57   3.42  62.5   -1.65   3.12  62.7    0.14   3.07
   4500  59.6   -4.26   4.18  61.9    3.84   3.70  59.6    1.11   3.92  61.3   -1.42   3.37  60.6    0.12   3.50
   5100  58.9   -4.45   4.48  59.5    4.03   4.63  57.8    0.80   4.42  60.0   -1.19   3.64  57.1    0.10   4.63
   5700  55.4   -4.61   7.42  56.3    4.18   6.34  53.3    0.51   6.88  55.0   -0.97   6.07  52.3    0.06   7.06
   6300  51.2   -5.09   9.73  53.6    4.56   7.50  51.0   -0.07   8.04  50.4   -0.46   9.26  50.5    0.05   7.64
   6900  46.8   -5.61  13.36  49.8    5.13   9.44  47.8   -0.51  10.11  45.8   -0.11  12.50  47.3   -0.03  11.60
   7500  45.5   -6.28  15.00  48.0    5.77  12.30  46.1   -0.96  12.13  44.9    0.29  13.61  44.4   -0.13  14.67
   8100  43.1   -6.70  18.06  46.8    6.23  12.80  44.0   -0.96  14.74  43.5    0.31  15.66  43.7   -0.32  15.59
   8700  41.5   -7.14  20.63  43.1    6.57  17.68  41.9   -1.08  18.61  41.8    0.31  18.99  38.5   -0.42  30.92
   9300  36.8   -7.62  38.24  38.1    7.07  32.42  36.7   -1.30  38.24  37.3    0.40  34.30  36.5   -0.46  35.70
   9900  32.1   -8.77  62.45  32.0    8.07  60.55  32.4   -2.03  56.35  33.0    1.12  52.62  35.6   -0.48  37.86
  10500  27.5   -9.90  87.41  27.2    9.07  84.49  29.7   -2.61  66.32  28.2    1.69  74.26  31.7   -0.41  57.72
  11100  24.9  -10.75 102.46  24.6    9.90 100.05  27.2   -2.61  81.06  25.5    1.93  90.52  30.1   -0.36  67.21
  11700  25.0  -10.75 107.34  25.7   10.06  94.51  29.3   -2.55  68.50  25.6    2.02  89.87  28.9   -0.31  75.02
  12300  25.0  -10.71 107.34  22.9   10.10 108.89  27.2   -1.84  81.38  22.9    1.51 105.31  23.6   -0.27 103.79
