#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-05T20:45:23
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-05T20:30:00.000
#DataEndTime: 2024-04-05T20:45:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  61.7    0.78 -11.95  61.3   -1.13 -19.54  54.5   -1.11  -5.22  57.7    0.31 -14.86  49.5   -0.25   1.50
    900  51.1   -0.12   8.24  49.2   -0.14  10.47  45.4   -0.18  15.01  47.4   -0.15  11.98  43.8   -0.15  17.99
   1500  50.5   -1.29   8.69  49.7    1.61   9.97  44.6    0.51  16.38  45.0   -0.76  15.81  43.2   -0.01  20.44
   2100  53.1   -2.38   6.75  52.0    3.09   8.50  48.3    0.73  13.73  50.4   -1.21  11.39  50.5    0.08  11.51
   2700  55.8   -3.35   5.43  55.6    4.24   6.33  52.5    0.73  10.53  55.1   -1.30   8.52  55.8    0.10   6.78
   3300  57.7   -3.83   4.68  56.7    4.30   5.26  57.3    0.80   5.24  59.2   -1.35   3.97  59.6    0.10   3.82
   3900  59.9   -4.19   3.98  57.4    4.48   4.85  59.3    0.80   4.59  61.1   -1.25   3.41  61.0   -0.03   3.48
   4500  60.0   -4.33   3.85  57.2    4.51   4.72  60.0    0.87   3.97  60.2   -1.04   3.53  60.0   -0.05   3.74
   5100  59.7   -4.37   3.85  55.1    4.59   5.46  59.6    0.87   3.97  58.7   -0.92   4.01  55.3   -0.05   5.88
   5700  54.9   -4.48   6.40  52.1    4.59   7.58  52.7    0.82   9.49  52.3   -0.65   9.00  50.4    0.00   9.38
   6300  48.6   -4.54  13.89  47.5    4.59  13.70  46.5    0.26  17.67  47.7   -0.20  13.44  46.0    0.10  12.62
   6900  40.9   -4.85  25.73  42.2    4.79  20.45  38.0   -0.44  29.55  41.9    0.35  18.77  43.9    0.12  15.87
   7500  35.5   -5.57  41.76  36.4    5.40  39.27  35.3   -0.89  38.14  39.3    0.77  26.19  41.4    0.13  21.51
   8100  31.9   -6.34  58.11  32.9    6.08  54.36  33.1   -1.01  47.44  36.2    1.19  37.16  37.3    0.13  33.82
   8700  31.8   -7.21  58.11  28.3    6.77  77.18  32.0   -1.71  54.06  33.2    1.19  48.94  32.3    0.10  55.62
   9300  28.3   -7.81  78.23  26.5    7.47  88.36  28.0   -2.70  78.15  31.5    1.86  59.05  27.7    0.09  80.23
   9900  25.2   -8.29  95.36  23.8    8.18 105.29  25.7   -3.46  92.76  27.9    2.62  80.31  25.0   -0.02  96.17
  10500  20.9   -8.80 118.89  22.2    8.89 114.97  22.9   -3.46 109.71  23.6    2.87 104.00  25.0   -0.20  96.17
