#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-05T03:45:37
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-05T03:30:00.000
#DataEndTime: 2024-04-05T03:45:16.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   6.7    3.85 100.14   2.2   -2.49  84.11  -2.5   -0.41  45.20   2.6    1.67  40.63   0.9   -0.47 -36.62
   1500  21.2    0.26  80.68  19.4    0.23  79.25  18.3    0.16  55.79  18.4    0.25  51.21  13.0   -0.30   8.58
   2700  30.6   -2.15  70.76  31.6    2.05  79.44  32.4    0.56  63.80  28.7   -0.68  64.37  20.8   -0.22  35.38
   3900  35.4   -3.37  64.28  37.9    2.98  78.20  39.7    0.71  68.28  33.9   -1.10  71.05  24.6   -0.21  50.07
   5100  35.6   -3.44  63.80  38.6    3.05  76.58  39.7    0.77  68.28  34.2   -1.12  71.05  26.1   -0.08  59.03
   6300  35.5   -3.51  63.23  38.6    3.30  75.82  39.4    0.74  66.76  34.6   -1.09  70.76  27.3   -0.06  67.90
   7500  35.4   -4.47  60.08  38.1    3.73  74.67  38.6    0.55  63.13  34.6   -0.92  61.51  28.7   -0.03  72.10
   8700  34.8   -5.95  52.93  36.3    4.60  73.15  36.2   -0.02  57.03  34.5   -0.46  51.69  28.7    0.00  72.10
   9900  32.5   -7.55  40.05  33.6    5.80  56.46  33.4   -0.46  44.16  31.9   -0.15  40.34  28.5   -0.03  68.86
  11100  30.1   -9.06  27.85  30.4    7.68  40.53  30.5   -0.89  32.42  29.0   -0.03  29.37  27.6   -0.06  51.50
  12300  27.0  -10.21  19.36  27.6    9.42  21.17  27.9   -0.89  19.26  25.6   -0.03  20.79  26.0   -0.03  37.10
  13500  23.2  -11.09  17.36  24.1   10.62  17.17  23.6   -0.74  14.69  24.1   -0.26  16.88  24.2    0.03  21.65
  14700  21.6  -11.09  16.02  21.6   10.62  12.87  21.8   -0.76   9.73  24.1   -4.11  17.93  22.9    0.07  16.40
  15900  20.2  -10.68  14.21  21.6   10.30  11.54  21.3   -0.95   8.30  25.5   -8.13  17.93  22.6    0.08  16.40
  17100  18.8   -8.87  12.59  21.6    8.18  10.30  19.9   -0.73   7.25  27.8  -12.70  24.80  22.6    0.12  18.31
  18300  19.8   -6.61  10.68  22.0    5.80   9.82  20.2   -0.73   6.48  26.6   -8.99  24.60  22.6    0.08  24.13
  19500  19.8   -4.40   8.96  22.0    3.82   8.39  20.2   -0.85   6.20  27.2  -12.84  24.80  21.7    0.00  22.98
