#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-01T16:44:45
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-01T16:30:00.000
#DataEndTime: 2024-04-01T16:44:38.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  32.7    1.94  47.69  33.6   -2.79  45.80  31.8   -4.63  53.13  30.7    3.43  55.40  16.9   -0.62 110.14
    900  37.0   -0.02  35.46  36.8   -0.05  36.39  35.9   -0.07  39.91  35.7   -0.06  40.75  31.2   -0.15  62.74
   1500  42.7   -1.51  22.65  41.7    1.85  24.90  40.7    2.71  26.53  42.1   -2.29  25.34  41.5    0.13  29.87
   2100  46.9   -2.32  14.04  45.2    2.85  16.88  45.8    3.76  15.64  47.6   -3.23  14.31  47.3    0.26  12.56
   2700  49.4   -2.44   9.76  47.9    2.91  11.56  48.6    3.77   9.82  50.8   -3.27   8.59  47.9    0.29  11.51
   3300  49.5   -2.58   9.70  48.6    2.91  10.68  50.8    3.36   7.88  50.8   -3.14   8.59  48.5    0.26  10.89
   3900  49.2   -2.76  10.02  48.7    2.93  10.51  51.6    2.30   7.56  50.3   -2.06   8.89  49.0    0.18  10.29
   4500  48.8   -2.94  10.02  48.5    3.02  10.25  50.1    1.32   8.25  49.1   -0.83   9.81  48.6    0.09  10.76
   5100  48.6   -3.22  10.27  48.2    3.37  10.25  46.8    0.35  11.62  48.6   -0.11   9.81  46.3   -0.17  13.19
   5700  48.0   -4.55  10.54  47.1    4.26  11.19  45.4    0.29  13.31  47.9   -0.11  10.43  44.0   -0.28  15.87
   6300  46.2   -5.48  12.53  45.2    4.93  13.41  42.1    0.29  17.19  45.8   -0.82  12.93  39.5   -0.34  23.05
   6900  41.5   -6.38  24.16  42.5    5.38  19.12  38.8    0.84  27.32  41.4   -1.97  21.72  38.1   -0.34  25.98
   7500  40.2   -6.61  26.13  42.0    5.49  19.77  38.7    1.66  28.16  41.4   -2.95  21.91  38.0   -0.20  26.15
   8100  37.1   -6.61  35.55  39.0    5.58  27.78  37.5    2.36  32.15  38.5   -3.41  27.59  35.8   -0.14  34.14
   8700  34.0   -6.80  44.79  37.7    6.07  30.83  35.2    2.69  38.81  37.8   -3.48  29.19  35.4   -0.05  36.30
   9300  33.1   -7.51  49.46  37.1    6.96  32.21  35.2    2.69  38.81  37.8   -3.48  29.19  36.4    0.04  32.08
   9900  32.9   -7.82  49.72  33.8    7.78  47.83  32.9    2.69  51.33  36.0   -3.25  37.43  34.9    0.14  38.17
  10500  31.7   -8.30  56.26  31.6    8.30  56.63  31.8    2.97  54.48  32.0   -3.25  54.70  33.9    0.14  41.98
