#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-11T19:15:34
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-11T19:00:00.000
#DataEndTime: 2024-04-11T19:15:18.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  51.3    1.50   4.79  64.7   -1.77  -7.52  53.0   -1.38  -2.00  54.2    0.48   2.67  43.1   -0.32  19.08
    900  47.4   -0.15  12.06  53.3   -0.15   6.42  45.6   -0.15  14.72  48.7   -0.15  10.44  42.3   -0.15  21.15
   1500  51.2   -1.60   9.02  54.0    1.13   6.64  44.0    0.60  17.38  49.9   -0.54   9.57  44.6   -0.04  17.84
   2100  56.2   -2.53   6.55  58.5    1.88   4.51  48.3    0.85  12.53  55.9   -0.65   6.46  50.9   -0.00  11.27
   2700  60.1   -2.78   3.89  59.7    2.01   3.90  52.3    0.85   9.10  60.3   -0.65   4.11  56.9   -0.00   5.40
   3300  60.6   -2.91   3.75  60.5    2.11   3.68  54.2    0.55   9.10  62.0   -0.61   3.38  59.0    0.01   4.00
   3900  60.6   -2.96   3.75  59.7    2.17   3.93  57.2    0.20   4.54  62.6   -0.46   3.29  61.2    0.02   3.37
   4500  58.5   -3.01   4.12  57.8    2.33   4.33  54.5   -0.04   5.82  60.5   -0.20   3.62  59.0    0.04   4.00
   5100  57.5   -3.22   4.56  57.8    2.73   4.33  54.1   -0.04   5.88  59.0   -0.25   3.94  55.2    0.09   5.90
   5700  55.3   -3.63   5.30  57.6    3.24   4.55  54.2    0.02   5.84  57.3   -0.43   4.26  51.0    0.09   8.47
   6300  53.4   -4.02   6.32  55.9    3.67   5.01  55.6    0.22   4.84  55.6   -0.49   4.91  47.9    0.05  10.32
   6900  51.7   -4.28   7.03  55.1    3.92   5.01  53.2    0.48   5.81  53.8   -0.85   5.58  46.5   -0.02  11.64
   7500  49.7   -4.43   8.67  54.0    4.13   5.39  53.2    0.48   5.81  52.5   -0.87   6.13  44.5   -0.14  14.28
   8100  46.1   -4.74  13.73  49.8    4.14  10.29  47.6    0.46  13.48  46.6   -0.87  14.33  37.9   -0.15  38.51
   8700  41.1   -5.12  23.97  45.2    4.43  16.62  40.7    0.37  27.03  40.0   -0.93  29.99  34.2   -0.11  52.61
   9300  38.2   -5.63  30.07  41.1    4.96  21.48  35.2    0.57  38.03  35.2   -1.10  39.31  28.9   -0.16  71.71
   9900  36.9   -6.01  34.09  38.7    5.41  29.26  35.2    0.57  38.03  33.9   -1.14  44.62  28.9   -0.16  71.71
  10500  32.2   -6.41  59.14  34.8    5.71  44.98  31.7    1.30  56.26  30.9   -1.80  61.62  30.4   -0.11  62.72
